act,scene,character,dialogue,line_number
Act I,Scene II,[stage direction],Exit Cupid,NA
Act I,Scene II,First Lord,"You see, my lord, how ample you're beloved.",442
Act I,Scene II,[stage direction],"Music. Re-enter Cupid with a mask of Ladies  as Amazons, with lutes in their hands, dancing and playing",NA
Act I,Scene II,Apemantus,"Hoy-day, what a sweep of vanity comes this way!",443
Act I,Scene II,Apemantus,They dance! they are mad women.,444
Act I,Scene II,Apemantus,Like madness is the glory of this life.,445
Act I,Scene II,Apemantus,As this pomp shows to a little oil and root.,446
Act I,Scene II,Apemantus,"We make ourselves fools, to disport ourselves;",447
Act I,Scene II,Apemantus,"And spend our flatteries, to drink those men",448
Act I,Scene II,Apemantus,"Upon whose age we void it up again,",449
Act I,Scene II,Apemantus,With poisonous spite and envy.,450
Act I,Scene II,Apemantus,Who lives that's not depraved or depraves?,451
Act I,Scene II,Apemantus,"Who dies, that bears not one spurn to their graves",452
Act I,Scene II,Apemantus,Of their friends' gift?,453
Act I,Scene II,Apemantus,I should fear those that dance before me now,454
Act I,Scene II,Apemantus,Would one day stamp upon me: 't has been done;,455
Act I,Scene II,Apemantus,Men shut their doors against a setting sun.,456
Act I,Scene II,[stage direction],"The Lords rise from table, with much adoring of  TIMON; and to show their loves, each singles out an  Amazon, and all dance, men with women, a lofty strain or two to the hautboys, and cease",NA
Act I,Scene II,Timon,"You have done our pleasures much grace, fair ladies,",457
Act I,Scene II,Timon,"Set a fair fashion on our entertainment,",458
Act I,Scene II,Timon,Which was not half so beautiful and kind;,459
Act I,Scene II,Timon,"You have added worth unto 't and lustre,",460
Act I,Scene II,Timon,And entertain'd me with mine own device;,461
Act I,Scene II,Timon,I am to thank you for 't.,462
Act I,Scene II,First Lady,"My lord, you take us even at the best.",463
Act I,Scene II,Apemantus,"'Faith, for the worst is filthy; and would not hold",464
Act I,Scene II,Apemantus,"taking, I doubt me.",465
Act I,Scene II,Timon,"Ladies, there is an idle banquet attends you:",466
Act I,Scene II,Timon,Please you to dispose yourselves.,467
Act I,Scene II,All Ladies,"Most thankfully, my lord.",468
Act I,Scene II,[stage direction],Exeunt Cupid and Ladies,NA
Act I,Scene II,Timon,Flavius.,469
Act I,Scene II,Flavius,My lord?,470
Act I,Scene II,Timon,The little casket bring me hither.,471
Act I,Scene II,Flavius,"Yes, my lord. More jewels yet!",472
Act I,Scene II,Flavius,There is no crossing him in 's humour;,473
Act I,Scene II,[stage direction],Aside,NA
Act I,Scene II,Flavius,"Else I should tell him,--well, i' faith I should,",474
Act I,Scene II,Flavius,"When all's spent, he 'ld be cross'd then, an he could.",475
Act I,Scene II,Flavius,"'Tis pity bounty had not eyes behind,",476
Act I,Scene II,Flavius,That man might ne'er be wretched for his mind.,477
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,First Lord,Where be our men?,478
Act I,Scene II,Servant,"Here, my lord, in readiness.",479
Act I,Scene II,Second Lord,Our horses!,480
Act I,Scene II,[stage direction],"Re-enter FLAVIUS, with the casket",NA
Act I,Scene II,Timon,"O my friends,",481
Act I,Scene II,Timon,"I have one word to say to you: look you, my good lord,",482
Act I,Scene II,Timon,"I must entreat you, honour me so much",483
Act I,Scene II,Timon,"As to advance this jewel; accept it and wear it,",484
Act I,Scene II,Timon,Kind my lord.,485
Act I,Scene II,First Lord,"I am so far already in your gifts,--",486
Act I,Scene II,All,So are we all.,487
Act I,Scene II,[stage direction],Enter a Servant,NA
Act I,Scene II,Servant,"My lord, there are certain nobles of the senate",488
Act I,Scene II,Servant,"Newly alighted, and come to visit you.",489
Act I,Scene II,Timon,They are fairly welcome.,490
Act I,Scene II,Flavius,"I beseech your honour,",491
Act I,Scene II,Flavius,Vouchsafe me a word; it does concern you near.,492
Act I,Scene II,Timon,"Near! why then, another time I'll hear thee:",493
Act I,Scene II,Timon,"I prithee, let's be provided to show them",494
Act I,Scene II,Timon,entertainment.,495
Act I,Scene II,Flavius,[Aside]  I scarce know how.,496
Act I,Scene II,[stage direction],Enter a Second Servant,NA
Act I,Scene II,Second Servant,"May it please your honour, Lord Lucius,",497
Act I,Scene II,Second Servant,"Out of his free love, hath presented to you",498
Act I,Scene II,Second Servant,"Four milk-white horses, trapp'd in silver.",499
Act I,Scene II,Timon,I shall accept them fairly; let the presents,500
Act I,Scene II,Timon,Be worthily entertain'd.,501
Act I,Scene II,[stage direction],Enter a third Servant,NA
Act I,Scene II,Timon,How now! what news?,502
Act I,Scene II,Third Servant,"Please you, my lord, that honourable",503
Act I,Scene II,Third Servant,"gentleman, Lord Lucullus, entreats your company",504
Act I,Scene II,Third Servant,"to-morrow to hunt with him, and has sent your honour",505
Act I,Scene II,Third Servant,two brace of greyhounds.,506
Act I,Scene II,Timon,"I'll hunt with him; and let them be received,",507
Act I,Scene II,Timon,Not without fair reward.,508
Act I,Scene II,Flavius,[Aside]                What will this come to?,509
Act I,Scene II,Flavius,"He commands us to provide, and give great gifts,",510
Act I,Scene II,Flavius,And all out of an empty coffer:,511
Act I,Scene II,Flavius,"Nor will he know his purse, or yield me this,",512
Act I,Scene II,Flavius,"To show him what a beggar his heart is,",513
Act I,Scene II,Flavius,Being of no power to make his wishes good:,514
Act I,Scene II,Flavius,His promises fly so beyond his state,515
Act I,Scene II,Flavius,That what he speaks is all in debt; he owes,516
Act I,Scene II,Flavius,For every word: he is so kind that he now,517
Act I,Scene II,Flavius,Pays interest for 't; his land's put to their books.,518
Act I,Scene II,Flavius,"Well, would I were gently put out of office",519
Act I,Scene II,Flavius,Before I were forced out!,520
Act I,Scene II,Flavius,Happier is he that has no friend to feed,521
Act I,Scene II,Flavius,Than such that do e'en enemies exceed.,522
Act I,Scene II,Flavius,I bleed inwardly for my lord.,523
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Timon,You do yourselves,524
Act I,Scene II,Timon,"Much wrong, you bate too much of your own merits:",525
Act I,Scene II,Timon,"Here, my lord, a trifle of our love.",526
Act I,Scene II,Second Lord,With more than common thanks I will receive it.,527
Act I,Scene II,Third Lord,"O, he's the very soul of bounty!",528
Act I,Scene II,Timon,"And now I remember, my lord, you gave",529
Act I,Scene II,Timon,Good words the other day of a bay courser,530
Act I,Scene II,Timon,"I rode on: it is yours, because you liked it.",531
Act I,Scene II,Second Lord,"O, I beseech you, pardon me, my lord, in that.",532
Act I,Scene II,Timon,"You may take my word, my lord; I know, no man",533
Act I,Scene II,Timon,Can justly praise but what he does affect:,534
Act I,Scene II,Timon,I weigh my friend's affection with mine own;,535
Act I,Scene II,Timon,I'll tell you true. I'll call to you.,536
Act I,Scene II,All Lords,"O, none so welcome.",537
Act I,Scene II,Timon,I take all and your several visitations,538
Act I,Scene II,Timon,"So kind to heart, 'tis not enough to give;",539
Act I,Scene II,Timon,"Methinks, I could deal kingdoms to my friends,",540
Act I,Scene II,Timon,"And ne'er be weary. Alcibiades,",541
Act I,Scene II,Timon,"Thou art a soldier, therefore seldom rich;",542
Act I,Scene II,Timon,It comes in charity to thee: for all thy living,543
Act I,Scene II,Timon,"Is 'mongst the dead, and all the lands thou hast",544
Act I,Scene II,Timon,Lie in a pitch'd field.,545
Act I,Scene II,Alcibiades,"Ay, defiled land, my lord.",546
Act I,Scene II,First Lord,We are so virtuously bound--,547
Act I,Scene II,Timon,And so,548
Act I,Scene II,Timon,Am I to you.,549
Act I,Scene II,Second Lord,So infinitely endear'd--,550
Act I,Scene II,Timon,"All to you. Lights, more lights!",551
Act I,Scene II,First Lord,"The best of happiness,",552
Act I,Scene II,First Lord,"Honour and fortunes, keep with you, Lord Timon!",553
Act I,Scene II,Timon,Ready for his friends.,554
Act I,Scene II,[stage direction],Exeunt all but APEMANTUS and TIMON,NA
Act I,Scene II,Apemantus,What a coil's here!,555
Act I,Scene II,Apemantus,Serving of becks and jutting-out of bums!,556
Act I,Scene II,Apemantus,I doubt whether their legs be worth the sums,557
Act I,Scene II,Apemantus,That are given for 'em. Friendship's full of dregs:,558
Act I,Scene II,Apemantus,"Methinks, false hearts should never have sound legs,",559
Act I,Scene II,Apemantus,Thus honest fools lay out their wealth on court'sies.,560
Act I,Scene II,Timon,"Now, Apemantus, if thou wert not sullen, I would be",561
Act I,Scene II,Timon,good to thee.,562
Act I,Scene II,Apemantus,"No, I'll nothing: for if I should be bribed too,",563
Act I,Scene II,Apemantus,"there would be none left to rail upon thee, and then",564
Act I,Scene II,Apemantus,"thou wouldst sin the faster. Thou givest so long,",565
Act I,Scene II,Apemantus,"Timon, I fear me thou wilt give away thyself in",566
Act I,Scene II,Apemantus,"paper shortly: what need these feasts, pomps and",567
Act I,Scene II,Apemantus,vain-glories?,568
Act I,Scene II,Timon,"Nay, an you begin to rail on society once, I am",569
Act I,Scene II,Timon,sworn not to give regard to you. Farewell; and come,570
Act I,Scene II,Timon,with better music.,571
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Apemantus,So:,572
Act I,Scene II,Apemantus,Thou wilt not hear me now; thou shalt not then:,573
Act I,Scene II,Apemantus,I'll lock thy heaven from thee.,574
Act I,Scene II,Apemantus,"O, that men's ears should be",575
Act I,Scene II,Apemantus,"To counsel deaf, but not to flattery!",576
Act I,Scene II,[stage direction],Exit,NA
Act II,Scene I,[stage direction],"Enter Senator, with papers in his hand",NA
Act II,Scene I,Senator,"And late, five thousand: to Varro and to Isidore",577
Act II,Scene I,Senator,"He owes nine thousand; besides my former sum,",578
Act II,Scene I,Senator,Which makes it five and twenty. Still in motion,579
Act II,Scene I,Senator,Of raging waste? It cannot hold; it will not.,580
Act II,Scene I,Senator,"If I want gold, steal but a beggar's dog,",581
Act II,Scene I,Senator,"And give it Timon, why, the dog coins gold.",582
Act II,Scene I,Senator,"If I would sell my horse, and buy twenty more",583
Act II,Scene I,Senator,"Better than he, why, give my horse to Timon,",584
Act II,Scene I,Senator,"Ask nothing, give it him, it foals me, straight,",585
Act II,Scene I,Senator,"And able horses. No porter at his gate,",586
Act II,Scene I,Senator,But rather one that smiles and still invites,587
Act II,Scene I,Senator,All that pass by. It cannot hold: no reason,588
Act II,Scene I,Senator,"Can found his state in safety. Caphis, ho!",589
Act II,Scene I,Senator,"Caphis, I say!",590
Act II,Scene I,[stage direction],Enter CAPHIS,NA
Act II,Scene I,Caphis,"Here, sir; what is your pleasure?",591
Act II,Scene I,Senator,"Get on your cloak, and haste you to Lord Timon;",592
Act II,Scene I,Senator,Importune him for my moneys; be not ceased,593
Act II,Scene I,Senator,"With slight denial, nor then silenced when--",594
Act II,Scene I,Senator,'Commend me to your master'--and the cap,595
Act II,Scene I,Senator,"Plays in the right hand, thus: but tell him,",596
Act II,Scene I,Senator,"My uses cry to me, I must serve my turn",597
Act II,Scene I,Senator,Out of mine own; his days and times are past,598
Act II,Scene I,Senator,And my reliances on his fracted dates,599
Act II,Scene I,Senator,"Have smit my credit: I love and honour him,",600
Act II,Scene I,Senator,But must not break my back to heal his finger;,601
Act II,Scene I,Senator,"Immediate are my needs, and my relief",602
Act II,Scene I,Senator,"Must not be toss'd and turn'd to me in words,",603
Act II,Scene I,Senator,But find supply immediate. Get you gone:,604
Act II,Scene I,Senator,"Put on a most importunate aspect,",605
Act II,Scene I,Senator,"A visage of demand; for, I do fear,",606
Act II,Scene I,Senator,"When every feather sticks in his own wing,",607
Act II,Scene I,Senator,"Lord Timon will be left a naked gull,",608
Act II,Scene I,Senator,Which flashes now a phoenix. Get you gone.,609
Act II,Scene I,Caphis,"I go, sir.",610
Act II,Scene I,Senator,"'I go, sir!'--Take the bonds along with you,",611
Act II,Scene I,Senator,And have the dates in contempt.,612
Act II,Scene I,Caphis,"I will, sir.",613
Act II,Scene I,Senator,Go.,614
Act II,Scene I,[stage direction],Exeunt,NA
Act II,Scene II,[stage direction],"Enter FLAVIUS, with many bills in his hand",NA
Act II,Scene II,Flavius,"No care, no stop! so senseless of expense,",615
Act II,Scene II,Flavius,"That he will neither know how to maintain it,",616
Act II,Scene II,Flavius,Nor cease his flow of riot: takes no account,617
Act II,Scene II,Flavius,"How things go from him, nor resumes no care",618
Act II,Scene II,Flavius,Of what is to continue: never mind,619
Act II,Scene II,Flavius,"Was to be so unwise, to be so kind.",620
Act II,Scene II,Flavius,"What shall be done? he will not hear, till feel:",621
Act II,Scene II,Flavius,"I must be round with him, now he comes from hunting.",622
Act II,Scene II,Flavius,"Fie, fie, fie, fie!",623
Act II,Scene II,[stage direction],"Enter CAPHIS, and the Servants of Isidore and Varro",NA
Act II,Scene II,Caphis,"Good even, Varro: what,",624
Act II,Scene II,Caphis,You come for money?,625
Act II,Scene II,Caphis,Varro's Servant	Is't not your business too?,626
Act II,Scene II,Caphis,"It is: and yours too, Isidore?",627
Act II,Scene II,Caphis,Isidore's Servant	It is so.,628
Act II,Scene II,Caphis,Would we were all discharged!,629
Act II,Scene II,Caphis,Varro's Servant	I fear it.,630
Act II,Scene II,Caphis,Here comes the lord.,631
Act II,Scene II,[stage direction],"Enter TIMON, ALCIBIADES, and Lords,  &amp; c",NA
Act II,Scene II,Timon,"So soon as dinner's done, we'll forth again,",632
Act II,Scene II,Timon,My Alcibiades. With me? what is your will?,633
Act II,Scene II,Caphis,"My lord, here is a note of certain dues.",634
Act II,Scene II,Timon,Dues! Whence are you?,635
Act II,Scene II,Caphis,"Of Athens here, my lord.",636
Act II,Scene II,Timon,Go to my steward.,637
Act II,Scene II,Caphis,"Please it your lordship, he hath put me off",638
Act II,Scene II,Caphis,To the succession of new days this month:,639
Act II,Scene II,Caphis,My master is awaked by great occasion,640
Act II,Scene II,Caphis,"To call upon his own, and humbly prays you",641
Act II,Scene II,Caphis,That with your other noble parts you'll suit,642
Act II,Scene II,Caphis,In giving him his right.,643
Act II,Scene II,Timon,"Mine honest friend,",644
Act II,Scene II,Timon,"I prithee, but repair to me next morning.",645
Act II,Scene II,Caphis,"Nay, good my lord,--",646
Act II,Scene II,Timon,"Contain thyself, good friend.",647
