act,scene,character,dialogue,line_number
Act I,Scene III,Volumnia,"Why, I pray you?",426
Act I,Scene III,Virgilia,"'Tis not to save labour, nor that I want love.",427
Act I,Scene III,Valeria,"You would be another Penelope: yet, they say, all",428
Act I,Scene III,Valeria,the yarn she spun in Ulysses' absence did but fill,429
Act I,Scene III,Valeria,Ithaca full of moths. Come; I would your cambric,430
Act I,Scene III,Valeria,"were sensible as your finger, that you might leave",431
Act I,Scene III,Valeria,"pricking it for pity. Come, you shall go with us.",432
Act I,Scene III,Virgilia,"No, good madam, pardon me; indeed, I will not forth.",433
Act I,Scene III,Valeria,"In truth, la, go with me; and I'll tell you",434
Act I,Scene III,Valeria,excellent news of your husband.,435
Act I,Scene III,Virgilia,"O, good madam, there can be none yet.",436
Act I,Scene III,Valeria,"Verily, I do not jest with you; there came news from",437
Act I,Scene III,Valeria,him last night.,438
Act I,Scene III,Virgilia,"Indeed, madam?",439
Act I,Scene III,Valeria,"In earnest, it's true; I heard a senator speak it.",440
Act I,Scene III,Valeria,Thus it is: the Volsces have an army forth; against,441
Act I,Scene III,Valeria,"whom Cominius the general is gone, with one part of",442
Act I,Scene III,Valeria,our Roman power: your lord and Titus Lartius are set,443
Act I,Scene III,Valeria,down before their city Corioli; they nothing doubt,444
Act I,Scene III,Valeria,"prevailing and to make it brief wars. This is true,",445
Act I,Scene III,Valeria,"on mine honour; and so, I pray, go with us.",446
Act I,Scene III,Virgilia,"Give me excuse, good madam; I will obey you in every",447
Act I,Scene III,Virgilia,thing hereafter.,448
Act I,Scene III,Volumnia,"Let her alone, lady: as she is now, she will but",449
Act I,Scene III,Volumnia,disease our better mirth.,450
Act I,Scene III,Valeria,"In troth, I think she would. Fare you well, then.",451
Act I,Scene III,Valeria,"Come, good sweet lady. Prithee, Virgilia, turn thy",452
Act I,Scene III,Valeria,solemness out o' door. and go along with us.,453
Act I,Scene III,Virgilia,"No, at a word, madam; indeed, I must not. I wish",454
Act I,Scene III,Virgilia,you much mirth.,455
Act I,Scene III,Valeria,"Well, then, farewell.",456
Act I,Scene III,[stage direction],Exeunt,NA
Act I,Scene IV,[stage direction],"Enter, with drum and colours, MARCIUS, TITUS  LARTIUS, Captains and Soldiers. To them a Messenger",NA
Act I,Scene IV,Marcius,Yonder comes news. A wager they have met.,457
Act I,Scene IV,Lartius,"My horse to yours, no.",458
Act I,Scene IV,Marcius,'Tis done.,459
Act I,Scene IV,Lartius,Agreed.,460
Act I,Scene IV,Marcius,"Say, has our general met the enemy?",461
Act I,Scene IV,Messenger,They lie in view; but have not spoke as yet.,462
Act I,Scene IV,Lartius,"So, the good horse is mine.",463
Act I,Scene IV,Marcius,I'll buy him of you.,464
Act I,Scene IV,Lartius,"No, I'll nor sell nor give him: lend you him I will",465
Act I,Scene IV,Lartius,For half a hundred years. Summon the town.,466
Act I,Scene IV,Marcius,How far off lie these armies?,467
Act I,Scene IV,Messenger,Within this mile and half.,468
Act I,Scene IV,Marcius,"Then shall we hear their 'larum, and they ours.",469
Act I,Scene IV,Marcius,"Now, Mars, I prithee, make us quick in work,",470
Act I,Scene IV,Marcius,"That we with smoking swords may march from hence,",471
Act I,Scene IV,Marcius,"To help our fielded friends! Come, blow thy blast.",472
Act I,Scene IV,[stage direction],They sound a parley. Enter two Senators with others on the walls,NA
Act I,Scene IV,Marcius,"Tutus Aufidius, is he within your walls?",473
Act I,Scene IV,First Senator,"No, nor a man that fears you less than he,",474
Act I,Scene IV,First Senator,That's lesser than a little.,475
Act I,Scene IV,[stage direction],Drums afar off,NA
Act I,Scene IV,First Senator,Hark! our drums,476
Act I,Scene IV,First Senator,"Are bringing forth our youth. We'll break our walls,",477
Act I,Scene IV,First Senator,"Rather than they shall pound us up: our gates,",478
Act I,Scene IV,First Senator,"Which yet seem shut, we, have but pinn'd with rushes;",479
Act I,Scene IV,First Senator,They'll open of themselves.,480
Act I,Scene IV,[stage direction],Alarum afar off,NA
Act I,Scene IV,First Senator,Hark you. far off!,481
Act I,Scene IV,First Senator,"There is Aufidius; list, what work he makes",482
Act I,Scene IV,First Senator,Amongst your cloven army.,483
Act I,Scene IV,Marcius,"O, they are at it!",484
Act I,Scene IV,Lartius,"Their noise be our instruction. Ladders, ho!",485
Act I,Scene IV,[stage direction],Enter the army of the Volsces,NA
Act I,Scene IV,Marcius,"They fear us not, but issue forth their city.",486
Act I,Scene IV,Marcius,"Now put your shields before your hearts, and fight",487
Act I,Scene IV,Marcius,"With hearts more proof than shields. Advance,",488
Act I,Scene IV,Marcius,brave Titus:,489
Act I,Scene IV,Marcius,"They do disdain us much beyond our thoughts,",490
Act I,Scene IV,Marcius,"Which makes me sweat with wrath. Come on, my fellows:",491
Act I,Scene IV,Marcius,"He that retires I'll take him for a Volsce,",492
Act I,Scene IV,Marcius,And he shall feel mine edge.,493
Act I,Scene IV,[stage direction],Alarum. The Romans are beat back to their trenches. Re-enter MARCIUS cursing,NA
Act I,Scene IV,Marcius,"All the contagion of the south light on you,",494
Act I,Scene IV,Marcius,You shames of Rome! you herd of--Boils and plagues,495
Act I,Scene IV,Marcius,"Plaster you o'er, that you may be abhorr'd",496
Act I,Scene IV,Marcius,Further than seen and one infect another,497
Act I,Scene IV,Marcius,"Against the wind a mile! You souls of geese,",498
Act I,Scene IV,Marcius,"That bear the shapes of men, how have you run",499
Act I,Scene IV,Marcius,From slaves that apes would beat! Pluto and hell!,500
Act I,Scene IV,Marcius,"All hurt behind; backs red, and faces pale",501
Act I,Scene IV,Marcius,"With flight and agued fear! Mend and charge home,",502
Act I,Scene IV,Marcius,"Or, by the fires of heaven, I'll leave the foe",503
Act I,Scene IV,Marcius,And make my wars on you: look to't: come on;,504
Act I,Scene IV,Marcius,"If you'll stand fast, we'll beat them to their wives,",505
Act I,Scene IV,Marcius,As they us to our trenches followed.,506
Act I,Scene IV,[stage direction],"Another alarum. The Volsces fly, and MARCIUS follows them to the gates",NA
Act I,Scene IV,Marcius,"So, now the gates are ope: now prove good seconds:",507
Act I,Scene IV,Marcius,"'Tis for the followers fortune widens them,",508
Act I,Scene IV,Marcius,"Not for the fliers: mark me, and do the like.",509
Act I,Scene IV,[stage direction],Enters the gates,NA
Act I,Scene IV,First Soldier,Fool-hardiness; not I.,510
Act I,Scene IV,Second Soldier,Nor I.,511
Act I,Scene IV,[stage direction],MARCIUS is shut in,NA
Act I,Scene IV,First Soldier,"See, they have shut him in.",512
Act I,Scene IV,All,"To the pot, I warrant him.",513
Act I,Scene IV,[stage direction],Alarum continues,NA
Act I,Scene IV,[stage direction],Re-enter TITUS LARTIUS,NA
Act I,Scene IV,Lartius,What is become of Marcius?,514
Act I,Scene IV,All,"Slain, sir, doubtless.",515
Act I,Scene IV,First Soldier,"Following the fliers at the very heels,",516
Act I,Scene IV,First Soldier,"With them he enters; who, upon the sudden,",517
Act I,Scene IV,First Soldier,"Clapp'd to their gates: he is himself alone,",518
Act I,Scene IV,First Soldier,To answer all the city.,519
Act I,Scene IV,Lartius,O noble fellow!,520
Act I,Scene IV,Lartius,"Who sensibly outdares his senseless sword,",521
Act I,Scene IV,Lartius,"And, when it bows, stands up. Thou art left, Marcius:",522
Act I,Scene IV,Lartius,"A carbuncle entire, as big as thou art,",523
Act I,Scene IV,Lartius,Were not so rich a jewel. Thou wast a soldier,524
Act I,Scene IV,Lartius,"Even to Cato's wish, not fierce and terrible",525
Act I,Scene IV,Lartius,"Only in strokes; but, with thy grim looks and",526
Act I,Scene IV,Lartius,"The thunder-like percussion of thy sounds,",527
Act I,Scene IV,Lartius,"Thou madst thine enemies shake, as if the world",528
Act I,Scene IV,Lartius,Were feverous and did tremble.,529
Act I,Scene IV,[stage direction],"Re-enter MARCIUS, bleeding, assaulted by the enemy",NA
Act I,Scene IV,First Soldier,"Look, sir.",530
Act I,Scene IV,Lartius,"O,'tis Marcius!",531
Act I,Scene IV,Lartius,"Let's fetch him off, or make remain alike.",532
Act I,Scene IV,[stage direction],"They fight, and all enter the city",NA
Act I,Scene V,[stage direction],"Enter certain Romans, with spoils",NA
Act I,Scene V,First Roman,This will I carry to Rome.,533
Act I,Scene V,Second Roman,And I this.,534
Act I,Scene V,Third Roman,A murrain on't! I took this for silver.,535
Act I,Scene V,[stage direction],Alarum continues still afar off,NA
Act I,Scene V,[stage direction],Enter MARCIUS and TITUS LARTIUS with a trumpet,NA
Act I,Scene V,Marcius,See here these movers that do prize their hours,536
Act I,Scene V,Marcius,"At a crack'd drachm! Cushions, leaden spoons,",537
Act I,Scene V,Marcius,"Irons of a doit, doublets that hangmen would",538
Act I,Scene V,Marcius,"Bury with those that wore them, these base slaves,",539
Act I,Scene V,Marcius,"Ere yet the fight be done, pack up: down with them!",540
Act I,Scene V,Marcius,"And hark, what noise the general makes! To him!",541
Act I,Scene V,Marcius,"There is the man of my soul's hate, Aufidius,",542
Act I,Scene V,Marcius,"Piercing our Romans: then, valiant Titus, take",543
Act I,Scene V,Marcius,Convenient numbers to make good the city;,544
Act I,Scene V,Marcius,"Whilst I, with those that have the spirit, will haste",545
Act I,Scene V,Marcius,To help Cominius.,546
Act I,Scene V,Lartius,"Worthy sir, thou bleed'st;",547
Act I,Scene V,Lartius,Thy exercise hath been too violent for,548
Act I,Scene V,Lartius,A second course of fight.,549
Act I,Scene V,Marcius,"Sir, praise me not;",550
Act I,Scene V,Marcius,My work hath yet not warm'd me: fare you well:,551
Act I,Scene V,Marcius,The blood I drop is rather physical,552
Act I,Scene V,Marcius,Than dangerous to me: to Aufidius thus,553
Act I,Scene V,Marcius,"I will appear, and fight.",554
Act I,Scene V,Lartius,"Now the fair goddess, Fortune,",555
Act I,Scene V,Lartius,Fall deep in love with thee; and her great charms,556
Act I,Scene V,Lartius,"Misguide thy opposers' swords! Bold gentleman,",557
Act I,Scene V,Lartius,Prosperity be thy page!,558
Act I,Scene V,Marcius,Thy friend no less,559
Act I,Scene V,Marcius,"Than those she placeth highest! So, farewell.",560
Act I,Scene V,Lartius,Thou worthiest Marcius!,561
Act I,Scene V,[stage direction],Exit MARCIUS,NA
Act I,Scene V,Lartius,"Go, sound thy trumpet in the market-place;",562
Act I,Scene V,Lartius,"Call thither all the officers o' the town,",563
Act I,Scene V,Lartius,Where they shall know our mind: away!,564
Act I,Scene V,[stage direction],Exeunt,NA
Act I,Scene VI,[stage direction],"Enter COMINIUS, as it were in retire, with soldiers",NA
Act I,Scene VI,Cominius,"Breathe you, my friends: well fought;",565
Act I,Scene VI,Cominius,we are come off,566
Act I,Scene VI,Cominius,"Like Romans, neither foolish in our stands,",567
Act I,Scene VI,Cominius,"Nor cowardly in retire: believe me, sirs,",568
Act I,Scene VI,Cominius,"We shall be charged again. Whiles we have struck,",569
Act I,Scene VI,Cominius,By interims and conveying gusts we have heard,570
Act I,Scene VI,Cominius,The charges of our friends. Ye Roman gods!,571
Act I,Scene VI,Cominius,"Lead their successes as we wish our own,",572
Act I,Scene VI,Cominius,"That both our powers, with smiling",573
Act I,Scene VI,Cominius,"fronts encountering,",574
Act I,Scene VI,Cominius,May give you thankful sacrifice.,575
Act I,Scene VI,[stage direction],Enter a Messenger,NA
Act I,Scene VI,Cominius,Thy news?,576
Act I,Scene VI,Messenger,"The citizens of Corioli have issued,",577
Act I,Scene VI,Messenger,And given to Lartius and to Marcius battle:,578
Act I,Scene VI,Messenger,"I saw our party to their trenches driven,",579
Act I,Scene VI,Messenger,And then I came away.,580
Act I,Scene VI,Cominius,"Though thou speak'st truth,",581
Act I,Scene VI,Cominius,Methinks thou speak'st not well.,582
Act I,Scene VI,Cominius,How long is't since?,583
Act I,Scene VI,Messenger,"Above an hour, my lord.",584
Act I,Scene VI,Cominius,'Tis not a mile; briefly we heard their drums:,585
Act I,Scene VI,Cominius,"How couldst thou in a mile confound an hour,",586
Act I,Scene VI,Cominius,And bring thy news so late?,587
Act I,Scene VI,Messenger,Spies of the Volsces,588
Act I,Scene VI,Messenger,"Held me in chase, that I was forced to wheel",589
Act I,Scene VI,Messenger,"Three or four miles about, else had I, sir,",590
Act I,Scene VI,Messenger,Half an hour since brought my report.,591
Act I,Scene VI,Cominius,"Who's yonder,",592
Act I,Scene VI,Cominius,That does appear as he were flay'd? O gods,593
Act I,Scene VI,Cominius,He has the stamp of Marcius; and I have,594
Act I,Scene VI,Cominius,Before-time seen him thus.,595
Act I,Scene VI,Marcius,[Within]                 Come I too late?,596
Act I,Scene VI,Cominius,The shepherd knows not thunder from a tabour,597
Act I,Scene VI,Cominius,More than I know the sound of Marcius' tongue,598
Act I,Scene VI,Cominius,From every meaner man.,599
Act I,Scene VI,[stage direction],Enter MARCIUS,NA
Act I,Scene VI,Marcius,Come I too late?,600
Act I,Scene VI,Cominius,"Ay, if you come not in the blood of others,",601
Act I,Scene VI,Cominius,But mantled in your own.,602
Act I,Scene VI,Marcius,"O, let me clip ye",603
Act I,Scene VI,Marcius,"In arms as sound as when I woo'd, in heart",604
Act I,Scene VI,Marcius,"As merry as when our nuptial day was done,",605
Act I,Scene VI,Marcius,And tapers burn'd to bedward!,606
Act I,Scene VI,Cominius,"Flower of warriors,",607
Act I,Scene VI,Cominius,How is it with Titus Lartius?,608
Act I,Scene VI,Marcius,As with a man busied about decrees:,609
Act I,Scene VI,Marcius,"Condemning some to death, and some to exile;",610
Act I,Scene VI,Marcius,"Ransoming him, or pitying, threatening the other;",611
Act I,Scene VI,Marcius,"Holding Corioli in the name of Rome,",612
Act I,Scene VI,Marcius,"Even like a fawning greyhound in the leash,",613
Act I,Scene VI,Marcius,To let him slip at will.,614
Act I,Scene VI,Cominius,Where is that slave,615
Act I,Scene VI,Cominius,Which told me they had beat you to your trenches?,616
Act I,Scene VI,Cominius,Where is he? call him hither.,617
Act I,Scene VI,Marcius,Let him alone;,618
Act I,Scene VI,Marcius,"He did inform the truth: but for our gentlemen,",619
Act I,Scene VI,Marcius,The common file--a plague! tribunes for them!--,620
Act I,Scene VI,Marcius,The mouse ne'er shunn'd the cat as they did budge,621
Act I,Scene VI,Marcius,From rascals worse than they.,622
