act,scene,character,dialogue,line_number
Act V,Scene I,Marina,"Till cruel Cleon, with his wicked wife,",2225
Act V,Scene I,Marina,Did seek to murder me: and having woo'd,2226
Act V,Scene I,Marina,"A villain to attempt it, who having drawn to do't,",2227
Act V,Scene I,Marina,A crew of pirates came and rescued me;,2228
Act V,Scene I,Marina,"Brought me to Mytilene. But, good sir,",2229
Act V,Scene I,Marina,Whither will you have me? Why do you weep?,2230
Act V,Scene I,Marina,"It may be,",2231
Act V,Scene I,Marina,"You think me an impostor: no, good faith;",2232
Act V,Scene I,Marina,"I am the daughter to King Pericles,",2233
Act V,Scene I,Marina,If good King Pericles be.,2234
Act V,Scene I,Pericles,"Ho, Helicanus!",2235
Act V,Scene I,Helicanus,Calls my lord?,2236
Act V,Scene I,Pericles,"Thou art a grave and noble counsellor,",2237
Act V,Scene I,Pericles,"Most wise in general: tell me, if thou canst,",2238
Act V,Scene I,Pericles,"What this maid is, or what is like to be,",2239
Act V,Scene I,Pericles,That thus hath made me weep?,2240
Act V,Scene I,Helicanus,I know not; but,2241
Act V,Scene I,Helicanus,"Here is the regent, sir, of Mytilene",2242
Act V,Scene I,Helicanus,Speaks nobly of her.,2243
Act V,Scene I,Lysimachus,She would never tell,2244
Act V,Scene I,Lysimachus,"Her parentage; being demanded that,",2245
Act V,Scene I,Lysimachus,She would sit still and weep.,2246
Act V,Scene I,Pericles,"O Helicanus, strike me, honour'd sir;",2247
Act V,Scene I,Pericles,"Give me a gash, put me to present pain;",2248
Act V,Scene I,Pericles,Lest this great sea of joys rushing upon me,2249
Act V,Scene I,Pericles,"O'erbear the shores of my mortality,",2250
Act V,Scene I,Pericles,"And drown me with their sweetness. O, come hither,",2251
Act V,Scene I,Pericles,Thou that beget'st him that did thee beget;,2252
Act V,Scene I,Pericles,"Thou that wast born at sea, buried at Tarsus,",2253
Act V,Scene I,Pericles,"And found at sea again! O Helicanus,",2254
Act V,Scene I,Pericles,"Down on thy knees, thank the holy gods as loud",2255
Act V,Scene I,Pericles,As thunder threatens us: this is Marina.,2256
Act V,Scene I,Pericles,"What was thy mother's name? tell me but that,",2257
Act V,Scene I,Pericles,"For truth can never be confirm'd enough,",2258
Act V,Scene I,Pericles,Though doubts did ever sleep.,2259
Act V,Scene I,Marina,"First, sir, I pray,",2260
Act V,Scene I,Marina,What is your title?,2261
Act V,Scene I,Pericles,I am Pericles of Tyre: but tell me now,2262
Act V,Scene I,Pericles,"My drown'd queen's name, as in the rest you said",2263
Act V,Scene I,Pericles,"Thou hast been godlike perfect,",2264
Act V,Scene I,Pericles,The heir of kingdoms and another like,2265
Act V,Scene I,Pericles,To Pericles thy father.,2266
Act V,Scene I,Marina,Is it no more to be your daughter than,2267
Act V,Scene I,Marina,To say my mother's name was Thaisa?,2268
Act V,Scene I,Marina,"Thaisa was my mother, who did end",2269
Act V,Scene I,Marina,The minute I began.,2270
Act V,Scene I,Pericles,"Now, blessing on thee! rise; thou art my child.",2271
Act V,Scene I,Pericles,"Give me fresh garments. Mine own, Helicanus;",2272
Act V,Scene I,Pericles,"She is not dead at Tarsus, as she should have been,",2273
Act V,Scene I,Pericles,By savage Cleon: she shall tell thee all;,2274
Act V,Scene I,Pericles,"When thou shalt kneel, and justify in knowledge",2275
Act V,Scene I,Pericles,She is thy very princess. Who is this?,2276
Act V,Scene I,Helicanus,"Sir, 'tis the governor of Mytilene,",2277
Act V,Scene I,Helicanus,"Who, hearing of your melancholy state,",2278
Act V,Scene I,Helicanus,Did come to see you.,2279
Act V,Scene I,Pericles,I embrace you.,2280
Act V,Scene I,Pericles,Give me my robes. I am wild in my beholding.,2281
Act V,Scene I,Pericles,"O heavens bless my girl! But, hark, what music?",2282
Act V,Scene I,Pericles,"Tell Helicanus, my Marina, tell him",2283
Act V,Scene I,Pericles,"O'er, point by point, for yet he seems to doubt,",2284
Act V,Scene I,Pericles,"How sure you are my daughter. But, what music?",2285
Act V,Scene I,Helicanus,"My lord, I hear none.",2286
Act V,Scene I,Pericles,None!,2287
Act V,Scene I,Pericles,"The music of the spheres! List, my Marina.",2288
Act V,Scene I,Lysimachus,It is not good to cross him; give him way.,2289
Act V,Scene I,Pericles,Rarest sounds! Do ye not hear?,2290
Act V,Scene I,Lysimachus,"My lord, I hear.",2291
Act V,Scene I,[stage direction],Music,NA
Act V,Scene I,Pericles,Most heavenly music!,2292
Act V,Scene I,Pericles,"It nips me unto listening, and thick slumber",2293
Act V,Scene I,Pericles,Hangs upon mine eyes: let me rest.,2294
Act V,Scene I,[stage direction],Sleeps,NA
Act V,Scene I,Lysimachus,A pillow for his head:,2295
Act V,Scene I,Lysimachus,"So, leave him all. Well, my companion friends,",2296
Act V,Scene I,Lysimachus,"If this but answer to my just belief,",2297
Act V,Scene I,Lysimachus,I'll well remember you.,2298
Act V,Scene I,[stage direction],Exeunt all but PERICLES,NA
Act V,Scene I,[stage direction],DIANA appears to PERICLES as in a vision,NA
Act V,Scene I,Diana,"My temple stands in Ephesus: hie thee thither,",2299
Act V,Scene I,Diana,And do upon mine altar sacrifice.,2300
Act V,Scene I,Diana,"There, when my maiden priests are met together,",2301
Act V,Scene I,Diana,"Before the people all,",2302
Act V,Scene I,Diana,Reveal how thou at sea didst lose thy wife:,2303
Act V,Scene I,Diana,"To mourn thy crosses, with thy daughter's, call",2304
Act V,Scene I,Diana,And give them repetition to the life.,2305
Act V,Scene I,Diana,"Or perform my bidding, or thou livest in woe;",2306
Act V,Scene I,Diana,"Do it, and happy; by my silver bow!",2307
Act V,Scene I,Diana,"Awake, and tell thy dream.",2308
Act V,Scene I,[stage direction],Disappears,NA
Act V,Scene I,Pericles,"Celestial Dian, goddess argentine,",2309
Act V,Scene I,Pericles,I will obey thee. Helicanus!,2310
Act V,Scene I,[stage direction],"Re-enter HELICANUS, LYSIMACHUS, and MARINA",NA
Act V,Scene I,Helicanus,Sir?,2311
Act V,Scene I,Pericles,"My purpose was for Tarsus, there to strike",2312
Act V,Scene I,Pericles,The inhospitable Cleon; but I am,2313
Act V,Scene I,Pericles,For other service first: toward Ephesus,2314
Act V,Scene I,Pericles,Turn our blown sails; eftsoons I'll tell thee why.,2315
Act V,Scene I,[stage direction],To LYSIMACHUS,NA
Act V,Scene I,Pericles,"Shall we refresh us, sir, upon your shore,",2316
Act V,Scene I,Pericles,And give you gold for such provision,2317
Act V,Scene I,Pericles,As our intents will need?,2318
Act V,Scene I,Lysimachus,"Sir,",2319
Act V,Scene I,Lysimachus,"With all my heart; and, when you come ashore,",2320
Act V,Scene I,Lysimachus,I have another suit.,2321
Act V,Scene I,Pericles,"You shall prevail,",2322
Act V,Scene I,Pericles,Were it to woo my daughter; for it seems,2323
Act V,Scene I,Pericles,You have been noble towards her.,2324
Act V,Scene I,Lysimachus,"Sir, lend me your arm.",2325
Act V,Scene I,Pericles,"Come, my Marina.",2326
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Enter GOWER, before the temple of DIANA at Ephesus",NA
Act V,Scene I,Gower,Now our sands are almost run;,2327
Act V,Scene I,Gower,"More a little, and then dumb.",2328
Act V,Scene I,Gower,"This, my last boon, give me,",2329
Act V,Scene I,Gower,"For such kindness must relieve me,",2330
Act V,Scene I,Gower,That you aptly will suppose,2331
Act V,Scene I,Gower,"What pageantry, what feats, what shows,",2332
Act V,Scene I,Gower,"What minstrelsy, and pretty din,",2333
Act V,Scene I,Gower,The regent made in Mytilene,2334
Act V,Scene I,Gower,"To greet the king. So he thrived,",2335
Act V,Scene I,Gower,That he is promised to be wived,2336
Act V,Scene I,Gower,To fair Marina; but in no wise,2337
Act V,Scene I,Gower,"Till he had done his sacrifice,",2338
Act V,Scene I,Gower,"As Dian bade: whereto being bound,",2339
Act V,Scene I,Gower,"The interim, pray you, all confound.",2340
Act V,Scene I,Gower,"In feather'd briefness sails are fill'd,",2341
Act V,Scene I,Gower,And wishes fall out as they're will'd.,2342
Act V,Scene I,Gower,"At Ephesus, the temple see,",2343
Act V,Scene I,Gower,Our king and all his company.,2344
Act V,Scene I,Gower,"That he can hither come so soon,",2345
Act V,Scene I,Gower,Is by your fancy's thankful doom.,2346
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene III,Gower,"near the altar, as high priestess; a number of",2347
Act V,Scene III,Gower,Virgins on each side; CERIMON and other Inhabitants,2348
Act V,Scene III,Gower,of Ephesus attending.,2349
Act V,Scene III,[stage direction],"Enter PERICLES, with his train; LYSIMACHUS, HELICANUS, MARINA, and a Lady",NA
Act V,Scene III,Pericles,"Hail, Dian! to perform thy just command,",2350
Act V,Scene III,Pericles,I here confess myself the king of Tyre;,2351
Act V,Scene III,Pericles,"Who, frighted from my country, did wed",2352
Act V,Scene III,Pericles,At Pentapolis the fair Thaisa.,2353
Act V,Scene III,Pericles,"At sea in childbed died she, but brought forth",2354
Act V,Scene III,Pericles,"A maid-child call'd Marina; who, O goddess,",2355
Act V,Scene III,Pericles,Wears yet thy silver livery. She at Tarsus,2356
Act V,Scene III,Pericles,Was nursed with Cleon; who at fourteen years,2357
Act V,Scene III,Pericles,He sought to murder: but her better stars,2358
Act V,Scene III,Pericles,Brought her to Mytilene; 'gainst whose shore,2359
Act V,Scene III,Pericles,"Riding, her fortunes brought the maid aboard us,",2360
Act V,Scene III,Pericles,"Where, by her own most clear remembrance, she",2361
Act V,Scene III,Pericles,Made known herself my daughter.,2362
Act V,Scene III,Thaisa,Voice and favour!,2363
Act V,Scene III,Thaisa,"You are, you are--O royal Pericles!",2364
Act V,Scene III,[stage direction],Faints,NA
Act V,Scene III,Pericles,"What means the nun? she dies! help, gentlemen!",2365
Act V,Scene III,Cerimon,"Noble sir,",2366
Act V,Scene III,Cerimon,"If you have told Diana's altar true,",2367
Act V,Scene III,Cerimon,This is your wife.,2368
Act V,Scene III,Pericles,"Reverend appearer, no;",2369
Act V,Scene III,Pericles,I threw her overboard with these very arms.,2370
Act V,Scene III,Cerimon,"Upon this coast, I warrant you.",2371
Act V,Scene III,Pericles,'Tis most certain.,2372
Act V,Scene III,Cerimon,"Look to the lady; O, she's but o'erjoy'd.",2373
Act V,Scene III,Cerimon,Early in blustering morn this lady was,2374
Act V,Scene III,Cerimon,"Thrown upon this shore. I oped the coffin,",2375
Act V,Scene III,Cerimon,"Found there rich jewels; recover'd her, and placed her",2376
Act V,Scene III,Cerimon,Here in Diana's temple.,2377
Act V,Scene III,Pericles,May we see them?,2378
Act V,Scene III,Cerimon,"Great sir, they shall be brought you to my house,",2379
Act V,Scene III,Cerimon,"Whither I invite you. Look, Thaisa is recovered.",2380
Act V,Scene III,Thaisa,"O, let me look!",2381
Act V,Scene III,Thaisa,"If he be none of mine, my sanctity",2382
Act V,Scene III,Thaisa,"Will to my sense bend no licentious ear,",2383
Act V,Scene III,Thaisa,"But curb it, spite of seeing. O, my lord,",2384
Act V,Scene III,Thaisa,"Are you not Pericles? Like him you spake,",2385
Act V,Scene III,Thaisa,"Like him you are: did you not name a tempest,",2386
Act V,Scene III,Thaisa,"A birth, and death?",2387
Act V,Scene III,Pericles,The voice of dead Thaisa!,2388
Act V,Scene III,Thaisa,"That Thaisa am I, supposed dead",2389
Act V,Scene III,Thaisa,And drown'd.,2390
Act V,Scene III,Pericles,Immortal Dian!,2391
Act V,Scene III,Thaisa,Now I know you better.,2392
Act V,Scene III,Thaisa,"When we with tears parted Pentapolis,",2393
Act V,Scene III,Thaisa,The king my father gave you such a ring.,2394
Act V,Scene III,[stage direction],Shows a ring,NA
Act V,Scene III,Pericles,"This, this: no more, you gods! your present kindness",2395
Act V,Scene III,Pericles,"Makes my past miseries sports: you shall do well,",2396
Act V,Scene III,Pericles,That on the touching of her lips I may,2397
Act V,Scene III,Pericles,"Melt and no more be seen. O, come, be buried",2398
Act V,Scene III,Pericles,A second time within these arms.,2399
Act V,Scene III,Marina,My heart,2400
Act V,Scene III,Marina,Leaps to be gone into my mother's bosom.,2401
Act V,Scene III,[stage direction],Kneels to THAISA,NA
Act V,Scene III,Pericles,"Look, who kneels here! Flesh of thy flesh, Thaisa;",2402
Act V,Scene III,Pericles,"Thy burden at the sea, and call'd Marina",2403
Act V,Scene III,Pericles,For she was yielded there.,2404
Act V,Scene III,Thaisa,"Blest, and mine own!",2405
Act V,Scene III,Helicanus,"Hail, madam, and my queen!",2406
Act V,Scene III,Thaisa,I know you not.,2407
Act V,Scene III,Pericles,"You have heard me say, when I did fly from Tyre,",2408
Act V,Scene III,Pericles,I left behind an ancient substitute:,2409
Act V,Scene III,Pericles,Can you remember what I call'd the man?,2410
Act V,Scene III,Pericles,I have named him oft.,2411
Act V,Scene III,Thaisa,'Twas Helicanus then.,2412
Act V,Scene III,Pericles,Still confirmation:,2413
Act V,Scene III,Pericles,"Embrace him, dear Thaisa; this is he.",2414
Act V,Scene III,Pericles,Now do I long to hear how you were found;,2415
Act V,Scene III,Pericles,"How possibly preserved; and who to thank,",2416
Act V,Scene III,Pericles,"Besides the gods, for this great miracle.",2417
Act V,Scene III,Thaisa,"Lord Cerimon, my lord; this man,",2418
Act V,Scene III,Thaisa,Through whom the gods have shown their power; that can,2419
Act V,Scene III,Thaisa,From first to last resolve you.,2420
Act V,Scene III,Pericles,"Reverend sir,",2421
Act V,Scene III,Pericles,The gods can have no mortal officer,2422
Act V,Scene III,Pericles,More like a god than you. Will you deliver,2423
Act V,Scene III,Pericles,How this dead queen re-lives?,2424
Act V,Scene III,Cerimon,"I will, my lord.",2425
Act V,Scene III,Cerimon,"Beseech you, first go with me to my house,",2426
Act V,Scene III,Cerimon,Where shall be shown you all was found with her;,2427
Act V,Scene III,Cerimon,How she came placed here in the temple;,2428
Act V,Scene III,Cerimon,No needful thing omitted.,2429
Act V,Scene III,Pericles,"Pure Dian, bless thee for thy vision! I",2430
Act V,Scene III,Pericles,"Will offer night-oblations to thee. Thaisa,",2431
Act V,Scene III,Pericles,"This prince, the fair-betrothed of your daughter,",2432
Act V,Scene III,Pericles,"Shall marry her at Pentapolis. And now,",2433
Act V,Scene III,Pericles,This ornament,2434
Act V,Scene III,Pericles,Makes me look dismal will I clip to form;,2435
Act V,Scene III,Pericles,"And what this fourteen years no razor touch'd,",2436
Act V,Scene III,Pericles,"To grace thy marriage-day, I'll beautify.",2437
Act V,Scene III,Thaisa,"Lord Cerimon hath letters of good credit, sir,",2438
Act V,Scene III,Thaisa,My father's dead.,2439
Act V,Scene III,Pericles,"Heavens make a star of him! Yet there, my queen,",2440
Act V,Scene III,Pericles,"We'll celebrate their nuptials, and ourselves",2441
Act V,Scene III,Pericles,Will in that kingdom spend our following days:,2442
Act V,Scene III,Pericles,Our son and daughter shall in Tyrus reign.,2443
Act V,Scene III,Pericles,"Lord Cerimon, we do our longing stay",2444
Act V,Scene III,Pericles,"To hear the rest untold: sir, lead's the way.",2445
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],Enter GOWER,NA
Act V,Scene III,Gower,In Antiochus and his daughter you have heard,2446
Act V,Scene III,Gower,Of monstrous lust the due and just reward:,2447
Act V,Scene III,Gower,"In Pericles, his queen and daughter, seen,",2448
Act V,Scene III,Gower,"Although assail'd with fortune fierce and keen,",2449
Act V,Scene III,Gower,"Virtue preserved from fell destruction's blast,",2450
Act V,Scene III,Gower,"Led on by heaven, and crown'd with joy at last:",2451
Act V,Scene III,Gower,In Helicanus may you well descry,2452
Act V,Scene III,Gower,"A figure of truth, of faith, of loyalty:",2453
Act V,Scene III,Gower,In reverend Cerimon there well appears,2454
Act V,Scene III,Gower,The worth that learned charity aye wears:,2455
Act V,Scene III,Gower,"For wicked Cleon and his wife, when fame",2456
Act V,Scene III,Gower,"Had spread their cursed deed, and honour'd name",2457
Act V,Scene III,Gower,"Of Pericles, to rage the city turn,",2458
Act V,Scene III,Gower,That him and his they in his palace burn;,2459
Act V,Scene III,Gower,The gods for murder seemed so content,2460
Act V,Scene III,Gower,"To punish them; although not done, but meant.",2461
Act V,Scene III,Gower,"So, on your patience evermore attending,",2462
Act V,Scene III,Gower,New joy wait on you! Here our play has ending.,2463
Act V,Scene III,[stage direction],Exit,NA
