act,scene,character,dialogue,line_number
Act I,Scene IV,Posthumus Leonatus,deserve more; a punishment too.,411
Act I,Scene IV,Philario,"Gentlemen, enough of this: it came in too suddenly;",412
Act I,Scene IV,Philario,"let it die as it was born, and, I pray you, be",413
Act I,Scene IV,Philario,better acquainted.,414
Act I,Scene IV,Iachimo,Would I had put my estate and my neighbour's on the,415
Act I,Scene IV,Iachimo,approbation of what I have spoke!,416
Act I,Scene IV,Posthumus Leonatus,What lady would you choose to assail?,417
Act I,Scene IV,Iachimo,Yours; whom in constancy you think stands so safe.,418
Act I,Scene IV,Iachimo,"I will lay you ten thousand ducats to your ring,",419
Act I,Scene IV,Iachimo,"that, commend me to the court where your lady is,",420
Act I,Scene IV,Iachimo,with no more advantage than the opportunity of a,421
Act I,Scene IV,Iachimo,"second conference, and I will bring from thence",422
Act I,Scene IV,Iachimo,that honour of hers which you imagine so reserved.,423
Act I,Scene IV,Posthumus Leonatus,"I will wage against your gold, gold to it: my ring",424
Act I,Scene IV,Posthumus Leonatus,I hold dear as my finger; 'tis part of it.,425
Act I,Scene IV,Iachimo,"You are afraid, and therein the wiser. If you buy",426
Act I,Scene IV,Iachimo,"ladies' flesh at a million a dram, you cannot",427
Act I,Scene IV,Iachimo,preserve it from tainting: but I see you have some,428
Act I,Scene IV,Iachimo,"religion in you, that you fear.",429
Act I,Scene IV,Posthumus Leonatus,This is but a custom in your tongue; you bear a,430
Act I,Scene IV,Posthumus Leonatus,"graver purpose, I hope.",431
Act I,Scene IV,Iachimo,"I am the master of my speeches, and would undergo",432
Act I,Scene IV,Iachimo,"what's spoken, I swear.",433
Act I,Scene IV,Posthumus Leonatus,Will you? I shall but lend my diamond till your,434
Act I,Scene IV,Posthumus Leonatus,return: let there be covenants drawn between's: my,435
Act I,Scene IV,Posthumus Leonatus,mistress exceeds in goodness the hugeness of your,436
Act I,Scene IV,Posthumus Leonatus,unworthy thinking: I dare you to this match: here's my ring.,437
Act I,Scene IV,Philario,I will have it no lay.,438
Act I,Scene IV,Iachimo,"By the gods, it is one. If I bring you no",439
Act I,Scene IV,Iachimo,sufficient testimony that I have enjoyed the dearest,440
Act I,Scene IV,Iachimo,"bodily part of your mistress, my ten thousand ducats",441
Act I,Scene IV,Iachimo,"are yours; so is your diamond too: if I come off,",442
Act I,Scene IV,Iachimo,"and leave her in such honour as you have trust in,",443
Act I,Scene IV,Iachimo,"she your jewel, this your jewel, and my gold are",444
Act I,Scene IV,Iachimo,yours: provided I have your commendation for my more,445
Act I,Scene IV,Iachimo,free entertainment.,446
Act I,Scene IV,Posthumus Leonatus,I embrace these conditions; let us have articles,447
Act I,Scene IV,Posthumus Leonatus,"betwixt us. Only, thus far you shall answer: if",448
Act I,Scene IV,Posthumus Leonatus,you make your voyage upon her and give me directly,449
Act I,Scene IV,Posthumus Leonatus,"to understand you have prevailed, I am no further",450
Act I,Scene IV,Posthumus Leonatus,your enemy; she is not worth our debate: if she,451
Act I,Scene IV,Posthumus Leonatus,"remain unseduced, you not making it appear",452
Act I,Scene IV,Posthumus Leonatus,"otherwise, for your ill opinion and the assault you",453
Act I,Scene IV,Posthumus Leonatus,have made to her chastity you shall answer me with,454
Act I,Scene IV,Posthumus Leonatus,your sword.,455
Act I,Scene IV,Iachimo,Your hand; a covenant: we will have these things set,456
Act I,Scene IV,Iachimo,"down by lawful counsel, and straight away for",457
Act I,Scene IV,Iachimo,"Britain, lest the bargain should catch cold and",458
Act I,Scene IV,Iachimo,starve: I will fetch my gold and have our two,459
Act I,Scene IV,Iachimo,wagers recorded.,460
Act I,Scene IV,Posthumus Leonatus,Agreed.,461
Act I,Scene IV,[stage direction],Exeunt POSTHUMUS LEONATUS and IACHIMO,NA
Act I,Scene IV,Frenchman,"Will this hold, think you?",462
Act I,Scene IV,Philario,Signior Iachimo will not from it.,463
Act I,Scene IV,Philario,"Pray, let us follow 'em.",464
Act I,Scene IV,[stage direction],Exeunt,NA
Act I,Scene V,[stage direction],"Enter QUEEN, Ladies, and CORNELIUS",NA
Act I,Scene V,Queen,"Whiles yet the dew's on ground, gather those flowers;",465
Act I,Scene V,Queen,Make haste: who has the note of them?,466
Act I,Scene V,First Lady,"I, madam.",467
Act I,Scene V,Queen,Dispatch.,468
Act I,Scene V,[stage direction],Exeunt Ladies,NA
Act I,Scene V,Queen,"Now, master doctor, have you brought those drugs?",469
Act I,Scene V,Cornelius,"Pleaseth your highness, ay: here they are, madam:",470
Act I,Scene V,[stage direction],Presenting a small box,NA
Act I,Scene V,Cornelius,"But I beseech your grace, without offence,--",471
Act I,Scene V,Cornelius,My conscience bids me ask--wherefore you have,472
Act I,Scene V,Cornelius,"Commanded of me those most poisonous compounds,",473
Act I,Scene V,Cornelius,Which are the movers of a languishing death;,474
Act I,Scene V,Cornelius,"But though slow, deadly?",475
Act I,Scene V,Queen,"I wonder, doctor,",476
Act I,Scene V,Queen,Thou ask'st me such a question. Have I not been,477
Act I,Scene V,Queen,Thy pupil long? Hast thou not learn'd me how,478
Act I,Scene V,Queen,"To make perfumes? distil? preserve? yea, so",479
Act I,Scene V,Queen,That our great king himself doth woo me oft,480
Act I,Scene V,Queen,"For my confections? Having thus far proceeded,--",481
Act I,Scene V,Queen,Unless thou think'st me devilish--is't not meet,482
Act I,Scene V,Queen,That I did amplify my judgment in,483
Act I,Scene V,Queen,Other conclusions? I will try the forces,484
Act I,Scene V,Queen,Of these thy compounds on such creatures as,485
Act I,Scene V,Queen,"We count not worth the hanging, but none human,",486
Act I,Scene V,Queen,To try the vigour of them and apply,487
Act I,Scene V,Queen,"Allayments to their act, and by them gather",488
Act I,Scene V,Queen,Their several virtues and effects.,489
Act I,Scene V,Cornelius,Your highness,490
Act I,Scene V,Cornelius,Shall from this practise but make hard your heart:,491
Act I,Scene V,Cornelius,"Besides, the seeing these effects will be",492
Act I,Scene V,Cornelius,Both noisome and infectious.,493
Act I,Scene V,Queen,"O, content thee.",494
Act I,Scene V,[stage direction],Enter PISANIO,NA
Act I,Scene V,[stage direction],Aside,NA
Act I,Scene V,Queen,Here comes a flattering rascal; upon him,495
Act I,Scene V,Queen,"Will I first work: he's for his master,",496
Act I,Scene V,Queen,"An enemy to my son. How now, Pisanio!",497
Act I,Scene V,Queen,"Doctor, your service for this time is ended;",498
Act I,Scene V,Queen,Take your own way.,499
Act I,Scene V,Cornelius,"[Aside]          I do suspect you, madam;",500
Act I,Scene V,Cornelius,But you shall do no harm.,501
Act I,Scene V,Queen,"[To PISANIO]            Hark thee, a word.",502
Act I,Scene V,Cornelius,[Aside]  I do not like her. She doth think she has,503
Act I,Scene V,Cornelius,"Strange lingering poisons: I do know her spirit,",504
Act I,Scene V,Cornelius,And will not trust one of her malice with,505
Act I,Scene V,Cornelius,A drug of such damn'd nature. Those she has,506
Act I,Scene V,Cornelius,Will stupefy and dull the sense awhile;,507
Act I,Scene V,Cornelius,"Which first, perchance, she'll prove on",508
Act I,Scene V,Cornelius,"cats and dogs,",509
Act I,Scene V,Cornelius,Then afterward up higher: but there is,510
Act I,Scene V,Cornelius,"No danger in what show of death it makes,",511
Act I,Scene V,Cornelius,"More than the locking-up the spirits a time,",512
Act I,Scene V,Cornelius,"To be more fresh, reviving. She is fool'd",513
Act I,Scene V,Cornelius,"With a most false effect; and I the truer,",514
Act I,Scene V,Cornelius,So to be false with her.,515
Act I,Scene V,Queen,"No further service, doctor,",516
Act I,Scene V,Queen,Until I send for thee.,517
Act I,Scene V,Cornelius,I humbly take my leave.,518
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene V,Queen,"Weeps she still, say'st thou? Dost thou think in time",519
Act I,Scene V,Queen,She will not quench and let instructions enter,520
Act I,Scene V,Queen,Where folly now possesses? Do thou work:,521
Act I,Scene V,Queen,"When thou shalt bring me word she loves my son,",522
Act I,Scene V,Queen,I'll tell thee on the instant thou art then,523
Act I,Scene V,Queen,"As great as is thy master, greater, for",524
Act I,Scene V,Queen,His fortunes all lie speechless and his name,525
Act I,Scene V,Queen,"Is at last gasp: return he cannot, nor",526
Act I,Scene V,Queen,Continue where he is: to shift his being,527
Act I,Scene V,Queen,"Is to exchange one misery with another,",528
Act I,Scene V,Queen,And every day that comes comes to decay,529
Act I,Scene V,Queen,"A day's work in him. What shalt thou expect,",530
Act I,Scene V,Queen,"To be depender on a thing that leans,",531
Act I,Scene V,Queen,"Who cannot be new built, nor has no friends,",532
Act I,Scene V,Queen,So much as but to prop him?,533
Act I,Scene V,[stage direction],The QUEEN drops the box: PISANIO takes it up,NA
Act I,Scene V,Queen,Thou takest up,534
Act I,Scene V,Queen,Thou know'st not what; but take it for thy labour:,535
Act I,Scene V,Queen,"It is a thing I made, which hath the king",536
Act I,Scene V,Queen,Five times redeem'd from death: I do not know,537
Act I,Scene V,Queen,"What is more cordial. Nay, I prethee, take it;",538
Act I,Scene V,Queen,It is an earnest of a further good,539
Act I,Scene V,Queen,That I mean to thee. Tell thy mistress how,540
Act I,Scene V,Queen,The case stands with her; do't as from thyself.,541
Act I,Scene V,Queen,"Think what a chance thou changest on, but think",542
Act I,Scene V,Queen,"Thou hast thy mistress still, to boot, my son,",543
Act I,Scene V,Queen,Who shall take notice of thee: I'll move the king,544
Act I,Scene V,Queen,To any shape of thy preferment such,545
Act I,Scene V,Queen,"As thou'lt desire; and then myself, I chiefly,",546
Act I,Scene V,Queen,"That set thee on to this desert, am bound",547
Act I,Scene V,Queen,To load thy merit richly. Call my women:,548
Act I,Scene V,Queen,Think on my words.,549
Act I,Scene V,[stage direction],Exit PISANIO,NA
Act I,Scene V,Queen,"A sly and constant knave,",550
Act I,Scene V,Queen,Not to be shaked; the agent for his master,551
Act I,Scene V,Queen,And the remembrancer of her to hold,552
Act I,Scene V,Queen,The hand-fast to her lord. I have given him that,553
Act I,Scene V,Queen,"Which, if he take, shall quite unpeople her",554
Act I,Scene V,Queen,"Of liegers for her sweet, and which she after,",555
Act I,Scene V,Queen,"Except she bend her humour, shall be assured",556
Act I,Scene V,Queen,To taste of too.,557
Act I,Scene V,[stage direction],Re-enter PISANIO and Ladies,NA
Act I,Scene V,Queen,"So, so: well done, well done:",558
Act I,Scene V,Queen,"The violets, cowslips, and the primroses,",559
Act I,Scene V,Queen,"Bear to my closet. Fare thee well, Pisanio;",560
Act I,Scene V,Queen,Think on my words.,561
Act I,Scene V,[stage direction],Exeunt QUEEN and Ladies,NA
Act I,Scene V,Pisanio,And shall do:,562
Act I,Scene V,Pisanio,"But when to my good lord I prove untrue,",563
Act I,Scene V,Pisanio,I'll choke myself: there's all I'll do for you.,564
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene VI,[stage direction],Enter IMOGEN,NA
Act I,Scene VI,Imogen,"A father cruel, and a step-dame false;",565
Act I,Scene VI,Imogen,"A foolish suitor to a wedded lady,",566
Act I,Scene VI,Imogen,"That hath her husband banish'd;--O, that husband!",567
Act I,Scene VI,Imogen,My supreme crown of grief! and those repeated,568
Act I,Scene VI,Imogen,"Vexations of it! Had I been thief-stol'n,",569
Act I,Scene VI,Imogen,"As my two brothers, happy! but most miserable",570
Act I,Scene VI,Imogen,"Is the desire that's glorious: blest be those,",571
Act I,Scene VI,Imogen,"How mean soe'er, that have their honest wills,",572
Act I,Scene VI,Imogen,Which seasons comfort. Who may this be? Fie!,573
Act I,Scene VI,[stage direction],Enter PISANIO and IACHIMO,NA
Act I,Scene VI,Pisanio,"Madam, a noble gentleman of Rome,",574
Act I,Scene VI,Pisanio,Comes from my lord with letters.,575
Act I,Scene VI,Iachimo,"Change you, madam?",576
Act I,Scene VI,Iachimo,The worthy Leonatus is in safety,577
Act I,Scene VI,Iachimo,And greets your highness dearly.,578
Act I,Scene VI,[stage direction],Presents a letter,NA
Act I,Scene VI,Imogen,"Thanks, good sir:",579
Act I,Scene VI,Imogen,You're kindly welcome.,580
Act I,Scene VI,Iachimo,[Aside]  All of her that is out of door most rich!,581
Act I,Scene VI,Iachimo,"If she be furnish'd with a mind so rare,",582
Act I,Scene VI,Iachimo,"She is alone the Arabian bird, and I",583
Act I,Scene VI,Iachimo,Have lost the wager. Boldness be my friend!,584
Act I,Scene VI,Iachimo,"Arm me, audacity, from head to foot!",585
Act I,Scene VI,Iachimo,"Or, like the Parthian, I shall flying fight;",586
Act I,Scene VI,Iachimo,Rather directly fly.,587
Act I,Scene VI,Imogen,"[Reads]  'He is one of the noblest note, to whose",588
Act I,Scene VI,Imogen,kindnesses I am most infinitely tied. Reflect upon,589
Act I,Scene VI,Imogen,"him accordingly, as you value your trust--",590
Act I,Scene VI,Imogen,LEONATUS.',591
Act I,Scene VI,Imogen,So far I read aloud:,592
Act I,Scene VI,Imogen,But even the very middle of my heart,593
Act I,Scene VI,Imogen,"Is warm'd by the rest, and takes it thankfully.",594
Act I,Scene VI,Imogen,"You are as welcome, worthy sir, as I",595
Act I,Scene VI,Imogen,"Have words to bid you, and shall find it so",596
Act I,Scene VI,Imogen,In all that I can do.,597
Act I,Scene VI,Iachimo,"Thanks, fairest lady.",598
Act I,Scene VI,Iachimo,"What, are men mad? Hath nature given them eyes",599
Act I,Scene VI,Iachimo,"To see this vaulted arch, and the rich crop",600
Act I,Scene VI,Iachimo,"Of sea and land, which can distinguish 'twixt",601
Act I,Scene VI,Iachimo,The fiery orbs above and the twinn'd stones,602
Act I,Scene VI,Iachimo,Upon the number'd beach? and can we not,603
Act I,Scene VI,Iachimo,Partition make with spectacles so precious,604
Act I,Scene VI,Iachimo,'Twixt fair and foul?,605
Act I,Scene VI,Imogen,What makes your admiration?,606
Act I,Scene VI,Iachimo,"It cannot be i' the eye, for apes and monkeys",607
Act I,Scene VI,Iachimo,'Twixt two such shes would chatter this way and,608
Act I,Scene VI,Iachimo,"Contemn with mows the other; nor i' the judgment,",609
Act I,Scene VI,Iachimo,For idiots in this case of favour would,610
Act I,Scene VI,Iachimo,Be wisely definite; nor i' the appetite;,611
Act I,Scene VI,Iachimo,Sluttery to such neat excellence opposed,612
Act I,Scene VI,Iachimo,"Should make desire vomit emptiness,",613
Act I,Scene VI,Iachimo,Not so allured to feed.,614
Act I,Scene VI,Imogen,"What is the matter, trow?",615
Act I,Scene VI,Iachimo,"The cloyed will,",616
Act I,Scene VI,Iachimo,"That satiate yet unsatisfied desire, that tub",617
Act I,Scene VI,Iachimo,"Both fill'd and running, ravening first the lamb",618
Act I,Scene VI,Iachimo,Longs after for the garbage.,619
Act I,Scene VI,Imogen,"What, dear sir,",620
Act I,Scene VI,Imogen,Thus raps you? Are you well?,621
Act I,Scene VI,Iachimo,"Thanks, madam; well.",622
Act I,Scene VI,[stage direction],To PISANIO,NA
Act I,Scene VI,Iachimo,"Beseech you, sir, desire",623
Act I,Scene VI,Iachimo,My man's abode where I did leave him: he,624
