act,scene,character,dialogue,line_number
Act III,Scene I,Gloucester,The presence of a king engenders love,1344
Act III,Scene I,Gloucester,"Amongst his subjects and his loyal friends,",1345
Act III,Scene I,Gloucester,As it disanimates his enemies.,1346
Act III,Scene I,King Henry Vi,"When Gloucester says the word, King Henry goes;",1347
Act III,Scene I,King Henry Vi,For friendly counsel cuts off many foes.,1348
Act III,Scene I,Gloucester,Your ships already are in readiness.,1349
Act III,Scene I,[stage direction],Sennet. Flourish. Exeunt all but EXETER,NA
Act III,Scene I,Exeter,"Ay, we may march in England or in France,",1350
Act III,Scene I,Exeter,Not seeing what is likely to ensue.,1351
Act III,Scene I,Exeter,This late dissension grown betwixt the peers,1352
Act III,Scene I,Exeter,Burns under feigned ashes of forged love,1353
Act III,Scene I,Exeter,And will at last break out into a flame:,1354
Act III,Scene I,Exeter,"As fester'd members rot but by degree,",1355
Act III,Scene I,Exeter,"Till bones and flesh and sinews fall away,",1356
Act III,Scene I,Exeter,So will this base and envious discord breed.,1357
Act III,Scene I,Exeter,And now I fear that fatal prophecy,1358
Act III,Scene I,Exeter,Which in the time of Henry named the Fifth,1359
Act III,Scene I,Exeter,Was in the mouth of every sucking babe;,1360
Act III,Scene I,Exeter,That Henry born at Monmouth should win all,1361
Act III,Scene I,Exeter,And Henry born at Windsor lose all:,1362
Act III,Scene I,Exeter,Which is so plain that Exeter doth wish,1363
Act III,Scene I,Exeter,His days may finish ere that hapless time.,1364
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene II,[stage direction],"Enter JOAN LA PUCELLE disguised, with four Soldiers with sacks upon their backs",NA
Act III,Scene II,Joan La Pucelle,"These are the city gates, the gates of Rouen,",1365
Act III,Scene II,Joan La Pucelle,Through which our policy must make a breach:,1366
Act III,Scene II,Joan La Pucelle,"Take heed, be wary how you place your words;",1367
Act III,Scene II,Joan La Pucelle,Talk like the vulgar sort of market men,1368
Act III,Scene II,Joan La Pucelle,That come to gather money for their corn.,1369
Act III,Scene II,Joan La Pucelle,"If we have entrance, as I hope we shall,",1370
Act III,Scene II,Joan La Pucelle,"And that we find the slothful watch but weak,",1371
Act III,Scene II,Joan La Pucelle,"I'll by a sign give notice to our friends,",1372
Act III,Scene II,Joan La Pucelle,That Charles the Dauphin may encounter them.,1373
Act III,Scene II,First Soldier,"Our sacks shall be a mean to sack the city,",1374
Act III,Scene II,First Soldier,And we be lords and rulers over Rouen;,1375
Act III,Scene II,First Soldier,Therefore we'll knock.,1376
Act III,Scene II,[stage direction],Knocks,NA
Act III,Scene II,Watch,[Within]  Qui est la?,1377
Act III,Scene II,Joan La Pucelle,"Paysans, pauvres gens de France;",1378
Act III,Scene II,Joan La Pucelle,Poor market folks that come to sell their corn.,1379
Act III,Scene II,Watch,"Enter, go in; the market bell is rung.",1380
Act III,Scene II,Joan La Pucelle,"Now, Rouen, I'll shake thy bulwarks to the ground.",1381
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],"Enter CHARLES, the BASTARD OF ORLEANS, ALENCON, REIGNIER, and forces",NA
Act III,Scene II,Charles,Saint Denis bless this happy stratagem!,1382
Act III,Scene II,Charles,And once again we'll sleep secure in Rouen.,1383
Act III,Scene II,Bastard Of Orleans,Here enter'd Pucelle and her practisants;,1384
Act III,Scene II,Bastard Of Orleans,"Now she is there, how will she specify",1385
Act III,Scene II,Bastard Of Orleans,Where is the best and safest passage in?,1386
Act III,Scene II,Reignier,By thrusting out a torch from yonder tower;,1387
Act III,Scene II,Reignier,"Which, once discern'd, shows that her meaning is,",1388
Act III,Scene II,Reignier,"No way to that, for weakness, which she enter'd.",1389
Act III,Scene II,[stage direction],"Enter JOAN LA PUCELLE on the top, thrusting out a torch burning",NA
Act III,Scene II,Joan La Pucelle,"Behold, this is the happy wedding torch",1390
Act III,Scene II,Joan La Pucelle,"That joineth Rouen unto her countrymen,",1391
Act III,Scene II,Joan La Pucelle,But burning fatal to the Talbotites!,1392
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Bastard Of Orleans,"See, noble Charles, the beacon of our friend;",1393
Act III,Scene II,Bastard Of Orleans,The burning torch in yonder turret stands.,1394
Act III,Scene II,Charles,"Now shine it like a comet of revenge,",1395
Act III,Scene II,Charles,A prophet to the fall of all our foes!,1396
Act III,Scene II,Reignier,"Defer no time, delays have dangerous ends;",1397
Act III,Scene II,Reignier,"Enter, and cry 'The Dauphin!' presently,",1398
Act III,Scene II,Reignier,And then do execution on the watch.,1399
Act III,Scene II,[stage direction],Alarum. Exeunt,NA
Act III,Scene II,[stage direction],An alarum. Enter TALBOT in an excursion,NA
Act III,Scene II,Talbot,"France, thou shalt rue this treason with thy tears,",1400
Act III,Scene II,Talbot,If Talbot but survive thy treachery.,1401
Act III,Scene II,Talbot,"Pucelle, that witch, that damned sorceress,",1402
Act III,Scene II,Talbot,"Hath wrought this hellish mischief unawares,",1403
Act III,Scene II,Talbot,That hardly we escaped the pride of France.,1404
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,[stage direction],"An alarum: excursions. BEDFORD, brought in sick  in a chair. Enter TALBOT and BURGUNDY without:  within JOAN LA PUCELLE, CHARLES, BASTARD OF ORLEANS, ALENCON, and REIGNIER, on the walls",NA
Act III,Scene II,Joan La Pucelle,"Good morrow, gallants! want ye corn for bread?",1405
Act III,Scene II,Joan La Pucelle,I think the Duke of Burgundy will fast,1406
Act III,Scene II,Joan La Pucelle,Before he'll buy again at such a rate:,1407
Act III,Scene II,Joan La Pucelle,'Twas full of darnel; do you like the taste?,1408
Act III,Scene II,Burgundy,"Scoff on, vile fiend and shameless courtezan!",1409
Act III,Scene II,Burgundy,I trust ere long to choke thee with thine own,1410
Act III,Scene II,Burgundy,And make thee curse the harvest of that corn.,1411
Act III,Scene II,Charles,Your grace may starve perhaps before that time.,1412
Act III,Scene II,Bedford,"O, let no words, but deeds, revenge this treason!",1413
Act III,Scene II,Joan La Pucelle,"What will you do, good grey-beard? break a lance,",1414
Act III,Scene II,Joan La Pucelle,And run a tilt at death within a chair?,1415
Act III,Scene II,Talbot,"Foul fiend of France, and hag of all despite,",1416
Act III,Scene II,Talbot,Encompass'd with thy lustful paramours!,1417
Act III,Scene II,Talbot,Becomes it thee to taunt his valiant age,1418
Act III,Scene II,Talbot,And twit with cowardice a man half dead?,1419
Act III,Scene II,Talbot,"Damsel, I'll have a bout with you again,",1420
Act III,Scene II,Talbot,Or else let Talbot perish with this shame.,1421
Act III,Scene II,Joan La Pucelle,"Are ye so hot, sir? yet, Pucelle, hold thy peace;",1422
Act III,Scene II,Joan La Pucelle,"If Talbot do but thunder, rain will follow.",1423
Act III,Scene II,[stage direction],The English whisper together in council,NA
Act III,Scene II,Joan La Pucelle,God speed the parliament! who shall be the speaker?,1424
Act III,Scene II,Talbot,Dare ye come forth and meet us in the field?,1425
Act III,Scene II,Joan La Pucelle,"Belike your lordship takes us then for fools,",1426
Act III,Scene II,Joan La Pucelle,To try if that our own be ours or no.,1427
Act III,Scene II,Talbot,"I speak not to that railing Hecate,",1428
Act III,Scene II,Talbot,"But unto thee, Alencon, and the rest;",1429
Act III,Scene II,Talbot,"Will ye, like soldiers, come and fight it out?",1430
Act III,Scene II,Alencon,"Signior, no.",1431
Act III,Scene II,Talbot,"Signior, hang! base muleters of France!",1432
Act III,Scene II,Talbot,Like peasant foot-boys do they keep the walls,1433
Act III,Scene II,Talbot,And dare not take up arms like gentlemen.,1434
Act III,Scene II,Joan La Pucelle,"Away, captains! let's get us from the walls;",1435
Act III,Scene II,Joan La Pucelle,For Talbot means no goodness by his looks.,1436
Act III,Scene II,Joan La Pucelle,"God be wi' you, my lord! we came but to tell you",1437
Act III,Scene II,Joan La Pucelle,That we are here.,1438
Act III,Scene II,[stage direction],Exeunt from the walls,NA
Act III,Scene II,Talbot,"And there will we be too, ere it be long,",1439
Act III,Scene II,Talbot,Or else reproach be Talbot's greatest fame!,1440
Act III,Scene II,Talbot,"Vow, Burgundy, by honour of thy house,",1441
Act III,Scene II,Talbot,"Prick'd on by public wrongs sustain'd in France,",1442
Act III,Scene II,Talbot,Either to get the town again or die:,1443
Act III,Scene II,Talbot,"And I, as sure as English Henry lives",1444
Act III,Scene II,Talbot,"And as his father here was conqueror,",1445
Act III,Scene II,Talbot,As sure as in this late-betrayed town,1446
Act III,Scene II,Talbot,"Great Coeur-de-lion's heart was buried,",1447
Act III,Scene II,Talbot,So sure I swear to get the town or die.,1448
Act III,Scene II,Burgundy,My vows are equal partners with thy vows.,1449
Act III,Scene II,Talbot,"But, ere we go, regard this dying prince,",1450
Act III,Scene II,Talbot,"The valiant Duke of Bedford. Come, my lord,",1451
Act III,Scene II,Talbot,"We will bestow you in some better place,",1452
Act III,Scene II,Talbot,Fitter for sickness and for crazy age.,1453
Act III,Scene II,Bedford,"Lord Talbot, do not so dishonour me:",1454
Act III,Scene II,Bedford,Here will I sit before the walls of Rouen,1455
Act III,Scene II,Bedford,And will be partner of your weal or woe.,1456
Act III,Scene II,Burgundy,"Courageous Bedford, let us now persuade you.",1457
Act III,Scene II,Bedford,Not to be gone from hence; for once I read,1458
Act III,Scene II,Bedford,That stout Pendragon in his litter sick,1459
Act III,Scene II,Bedford,Came to the field and vanquished his foes:,1460
Act III,Scene II,Bedford,"Methinks I should revive the soldiers' hearts,",1461
Act III,Scene II,Bedford,Because I ever found them as myself.,1462
Act III,Scene II,Talbot,Undaunted spirit in a dying breast!,1463
Act III,Scene II,Talbot,Then be it so: heavens keep old Bedford safe!,1464
Act III,Scene II,Talbot,"And now no more ado, brave Burgundy,",1465
Act III,Scene II,Talbot,But gather we our forces out of hand,1466
Act III,Scene II,Talbot,And set upon our boasting enemy.,1467
Act III,Scene II,[stage direction],Exeunt all but BEDFORD and Attendants,NA
Act III,Scene II,[stage direction],An alarum: excursions. Enter FASTOLFE and a Captain,NA
Act III,Scene II,Captain,"Whither away, Sir John Fastolfe, in such haste?",1468
Act III,Scene II,Fastolfe,Whither away! to save myself by flight:,1469
Act III,Scene II,Fastolfe,We are like to have the overthrow again.,1470
Act III,Scene II,Captain,"What! will you fly, and leave Lord Talbot?",1471
Act III,Scene II,Fastolfe,"Ay,",1472
Act III,Scene II,Fastolfe,"All the Talbots in the world, to save my life!",1473
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Captain,Cowardly knight! ill fortune follow thee!,1474
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,[stage direction],"Retreat: excursions. JOAN LA PUCELLE, ALENCON, and CHARLES fly",NA
Act III,Scene II,Bedford,"Now, quiet soul, depart when heaven please,",1475
Act III,Scene II,Bedford,For I have seen our enemies' overthrow.,1476
Act III,Scene II,Bedford,What is the trust or strength of foolish man?,1477
Act III,Scene II,Bedford,They that of late were daring with their scoffs,1478
Act III,Scene II,Bedford,Are glad and fain by flight to save themselves.,1479
Act III,Scene II,[stage direction],"BEDFORD dies, and is carried in by two in his chair",NA
Act III,Scene II,[stage direction],"An alarum. Re-enter TALBOT, BURGUNDY, and the rest",NA
Act III,Scene II,Talbot,"Lost, and recover'd in a day again!",1480
Act III,Scene II,Talbot,"This is a double honour, Burgundy:",1481
Act III,Scene II,Talbot,Yet heavens have glory for this victory!,1482
Act III,Scene II,Burgundy,"Warlike and martial Talbot, Burgundy",1483
Act III,Scene II,Burgundy,Enshrines thee in his heart and there erects,1484
Act III,Scene II,Burgundy,Thy noble deeds as valour's monuments.,1485
Act III,Scene II,Talbot,"Thanks, gentle duke. But where is Pucelle now?",1486
Act III,Scene II,Talbot,I think her old familiar is asleep:,1487
Act III,Scene II,Talbot,"Now where's the Bastard's braves, and Charles his gleeks?",1488
Act III,Scene II,Talbot,"What, all amort? Rouen hangs her head for grief",1489
Act III,Scene II,Talbot,That such a valiant company are fled.,1490
Act III,Scene II,Talbot,"Now will we take some order in the town,",1491
Act III,Scene II,Talbot,"Placing therein some expert officers,",1492
Act III,Scene II,Talbot,"And then depart to Paris to the king,",1493
Act III,Scene II,Talbot,For there young Henry with his nobles lie.,1494
Act III,Scene II,Burgundy,What wills Lord Talbot pleaseth Burgundy.,1495
Act III,Scene II,Talbot,"But yet, before we go, let's not forget",1496
Act III,Scene II,Talbot,"The noble Duke of Bedford late deceased,",1497
Act III,Scene II,Talbot,But see his exequies fulfill'd in Rouen:,1498
Act III,Scene II,Talbot,"A braver soldier never couched lance,",1499
Act III,Scene II,Talbot,A gentler heart did never sway in court;,1500
Act III,Scene II,Talbot,"But kings and mightiest potentates must die,",1501
Act III,Scene II,Talbot,For that's the end of human misery.,1502
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene III,[stage direction],"Enter CHARLES, the BASTARD OF ORLEANS, ALENCON, JOAN LA PUCELLE, and forces",NA
Act III,Scene III,Joan La Pucelle,"Dismay not, princes, at this accident,",1503
Act III,Scene III,Joan La Pucelle,Nor grieve that Rouen is so recovered:,1504
Act III,Scene III,Joan La Pucelle,"Care is no cure, but rather corrosive,",1505
Act III,Scene III,Joan La Pucelle,For things that are not to be remedied.,1506
Act III,Scene III,Joan La Pucelle,Let frantic Talbot triumph for a while,1507
Act III,Scene III,Joan La Pucelle,And like a peacock sweep along his tail;,1508
Act III,Scene III,Joan La Pucelle,"We'll pull his plumes and take away his train,",1509
Act III,Scene III,Joan La Pucelle,If Dauphin and the rest will be but ruled.,1510
Act III,Scene III,Charles,"We have been guided by thee hitherto,",1511
Act III,Scene III,Charles,And of thy cunning had no diffidence:,1512
Act III,Scene III,Charles,One sudden foil shall never breed distrust.,1513
Act III,Scene III,Bastard Of Orleans,"Search out thy wit for secret policies,",1514
Act III,Scene III,Bastard Of Orleans,And we will make thee famous through the world.,1515
Act III,Scene III,Alencon,"We'll set thy statue in some holy place,",1516
Act III,Scene III,Alencon,And have thee reverenced like a blessed saint:,1517
Act III,Scene III,Alencon,"Employ thee then, sweet virgin, for our good.",1518
Act III,Scene III,Joan La Pucelle,Then thus it must be; this doth Joan devise:,1519
Act III,Scene III,Joan La Pucelle,By fair persuasions mix'd with sugar'd words,1520
Act III,Scene III,Joan La Pucelle,We will entice the Duke of Burgundy,1521
Act III,Scene III,Joan La Pucelle,To leave the Talbot and to follow us.,1522
Act III,Scene III,Charles,"Ay, marry, sweeting, if we could do that,",1523
Act III,Scene III,Charles,France were no place for Henry's warriors;,1524
Act III,Scene III,Charles,"Nor should that nation boast it so with us,",1525
Act III,Scene III,Charles,But be extirped from our provinces.,1526
Act III,Scene III,Alencon,For ever should they be expulsed from France,1527
Act III,Scene III,Alencon,And not have title of an earldom here.,1528
Act III,Scene III,Joan La Pucelle,Your honours shall perceive how I will work,1529
Act III,Scene III,Joan La Pucelle,To bring this matter to the wished end.,1530
Act III,Scene III,[stage direction],Drum sounds afar off,NA
Act III,Scene III,Joan La Pucelle,Hark! by the sound of drum you may perceive,1531
Act III,Scene III,Joan La Pucelle,Their powers are marching unto Paris-ward.,1532
Act III,Scene III,[stage direction],"Here sound an English march. Enter, and pass over at a distance, TALBOT and his forces",NA
Act III,Scene III,Joan La Pucelle,"There goes the Talbot, with his colours spread,",1533
Act III,Scene III,Joan La Pucelle,And all the troops of English after him.,1534
Act III,Scene III,[stage direction],French march. Enter BURGUNDY and forces,NA
Act III,Scene III,Joan La Pucelle,Now in the rearward comes the duke and his:,1535
Act III,Scene III,Joan La Pucelle,Fortune in favour makes him lag behind.,1536
Act III,Scene III,Joan La Pucelle,Summon a parley; we will talk with him.,1537
Act III,Scene III,[stage direction],Trumpets sound a parley,NA
Act III,Scene III,Charles,A parley with the Duke of Burgundy!,1538
Act III,Scene III,Burgundy,Who craves a parley with the Burgundy?,1539
Act III,Scene III,Joan La Pucelle,"The princely Charles of France, thy countryman.",1540
Act III,Scene III,Burgundy,"What say'st thou, Charles? for I am marching hence.",1541
Act III,Scene III,Charles,"Speak, Pucelle, and enchant him with thy words.",1542
Act III,Scene III,Joan La Pucelle,"Brave Burgundy, undoubted hope of France!",1543
Act III,Scene III,Joan La Pucelle,"Stay, let thy humble handmaid speak to thee.",1544
Act III,Scene III,Burgundy,Speak on; but be not over-tedious.,1545
Act III,Scene III,Joan La Pucelle,"Look on thy country, look on fertile France,",1546
Act III,Scene III,Joan La Pucelle,And see the cities and the towns defaced,1547
Act III,Scene III,Joan La Pucelle,By wasting ruin of the cruel foe.,1548
Act III,Scene III,Joan La Pucelle,As looks the mother on her lowly babe,1549
Act III,Scene III,Joan La Pucelle,"When death doth close his tender dying eyes,",1550
Act III,Scene III,Joan La Pucelle,"See, see the pining malady of France;",1551
Act III,Scene III,Joan La Pucelle,"Behold the wounds, the most unnatural wounds,",1552
Act III,Scene III,Joan La Pucelle,Which thou thyself hast given her woful breast.,1553
Act III,Scene III,Joan La Pucelle,"O, turn thy edged sword another way;",1554
Act III,Scene III,Joan La Pucelle,"Strike those that hurt, and hurt not those that help.",1555
Act III,Scene III,Joan La Pucelle,One drop of blood drawn from thy country's bosom,1556
Act III,Scene III,Joan La Pucelle,Should grieve thee more than streams of foreign gore:,1557
Act III,Scene III,Joan La Pucelle,"Return thee therefore with a flood of tears,",1558
Act III,Scene III,Joan La Pucelle,And wash away thy country's stained spots.,1559
Act III,Scene III,Burgundy,"Either she hath bewitch'd me with her words,",1560
Act III,Scene III,Burgundy,Or nature makes me suddenly relent.,1561
Act III,Scene III,Joan La Pucelle,"Besides, all French and France exclaims on thee,",1562
Act III,Scene III,Joan La Pucelle,Doubting thy birth and lawful progeny.,1563
Act III,Scene III,Joan La Pucelle,Who joint'st thou with but with a lordly nation,1564
Act III,Scene III,Joan La Pucelle,That will not trust thee but for profit's sake?,1565
Act III,Scene III,Joan La Pucelle,When Talbot hath set footing once in France,1566
Act III,Scene III,Joan La Pucelle,"And fashion'd thee that instrument of ill,",1567
Act III,Scene III,Joan La Pucelle,Who then but English Henry will be lord,1568
Act III,Scene III,Joan La Pucelle,And thou be thrust out like a fugitive?,1569
Act III,Scene III,Joan La Pucelle,"Call we to mind, and mark but this for proof,",1570
Act III,Scene III,Joan La Pucelle,Was not the Duke of Orleans thy foe?,1571
Act III,Scene III,Joan La Pucelle,And was he not in England prisoner?,1572
Act III,Scene III,Joan La Pucelle,"But when they heard he was thine enemy,",1573
Act III,Scene III,Joan La Pucelle,"They set him free without his ransom paid,",1574
Act III,Scene III,Joan La Pucelle,In spite of Burgundy and all his friends.,1575
Act III,Scene III,Joan La Pucelle,"See, then, thou fight'st against thy countrymen",1576
Act III,Scene III,Joan La Pucelle,And joint'st with them will be thy slaughtermen.,1577
Act III,Scene III,Joan La Pucelle,"Come, come, return; return, thou wandering lord:",1578
Act III,Scene III,Joan La Pucelle,Charles and the rest will take thee in their arms.,1579
Act III,Scene III,Burgundy,I am vanquished; these haughty words of hers,1580
Act III,Scene III,Burgundy,"Have batter'd me like roaring cannon-shot,",1581
Act III,Scene III,Burgundy,And made me almost yield upon my knees.,1582
Act III,Scene III,Burgundy,"Forgive me, country, and sweet countrymen,",1583
Act III,Scene III,Burgundy,"And, lords, accept this hearty kind embrace:",1584
Act III,Scene III,Burgundy,My forces and my power of men are yours:,1585
Act III,Scene III,Burgundy,"So farewell, Talbot; I'll no longer trust thee.",1586
Act III,Scene III,Joan La Pucelle,"[Aside]  Done like a Frenchman: turn, and turn again!",1587
Act III,Scene III,Charles,"Welcome, brave duke! thy friendship makes us fresh.",1588
Act III,Scene III,Bastard Of Orleans,And doth beget new courage in our breasts.,1589
Act III,Scene III,Alencon,"Pucelle hath bravely play'd her part in this,",1590
Act III,Scene III,Alencon,And doth deserve a coronet of gold.,1591
Act III,Scene III,Charles,"Now let us on, my lords, and join our powers,",1592
Act III,Scene III,Charles,And seek how we may prejudice the foe.,1593
Act III,Scene III,[stage direction],Exeunt,NA
Act III,Scene IV,[stage direction],"Enter KING HENRY VI, GLOUCESTER, BISHOP OF  WINCHESTER, YORK, SUFFOLK, SOMERSET, WARWICK,  EXETER, VERNON	BASSET, and others. To them with his Soldiers, TALBOT",NA
Act III,Scene IV,Talbot,"My gracious prince, and honourable peers,",1594
Act III,Scene IV,Talbot,"Hearing of your arrival in this realm,",1595
Act III,Scene IV,Talbot,"I have awhile given truce unto my wars,",1596
Act III,Scene IV,Talbot,To do my duty to my sovereign:,1597
Act III,Scene IV,Talbot,"In sign, whereof, this arm, that hath reclaim'd",1598
Act III,Scene IV,Talbot,"To your obedience fifty fortresses,",1599
Act III,Scene IV,Talbot,"Twelve cities and seven walled towns of strength,",1600
Act III,Scene IV,Talbot,"Beside five hundred prisoners of esteem,",1601
Act III,Scene IV,Talbot,"Lets fall his sword before your highness' feet,",1602
Act III,Scene IV,Talbot,And with submissive loyalty of heart,1603
Act III,Scene IV,Talbot,Ascribes the glory of his conquest got,1604
Act III,Scene IV,Talbot,First to my God and next unto your grace.,1605
Act III,Scene IV,[stage direction],Kneels,NA
Act III,Scene IV,King Henry Vi,"Is this the Lord Talbot, uncle Gloucester,",1606
Act III,Scene IV,King Henry Vi,That hath so long been resident in France?,1607
Act III,Scene IV,Gloucester,"Yes, if it please your majesty, my liege.",1608
Act III,Scene IV,King Henry Vi,"Welcome, brave captain and victorious lord!",1609
Act III,Scene IV,King Henry Vi,"When I was young, as yet I am not old,",1610
Act III,Scene IV,King Henry Vi,I do remember how my father said,1611
Act III,Scene IV,King Henry Vi,A stouter champion never handled sword.,1612
Act III,Scene IV,King Henry Vi,"Long since we were resolved of your truth,",1613
Act III,Scene IV,King Henry Vi,Your faithful service and your toil in war;,1614
Act III,Scene IV,King Henry Vi,"Yet never have you tasted our reward,",1615
Act III,Scene IV,King Henry Vi,"Or been reguerdon'd with so much as thanks,",1616
Act III,Scene IV,King Henry Vi,Because till now we never saw your face:,1617
Act III,Scene IV,King Henry Vi,"Therefore, stand up; and, for these good deserts,",1618
Act III,Scene IV,King Henry Vi,We here create you Earl of Shrewsbury;,1619
Act III,Scene IV,King Henry Vi,And in our coronation take your place.,1620
Act III,Scene IV,[stage direction],Sennet. Flourish. Exeunt all but VERNON and BASSET,NA
Act III,Scene IV,Vernon,"Now, sir, to you, that were so hot at sea,",1621
Act III,Scene IV,Vernon,Disgracing of these colours that I wear,1622
Act III,Scene IV,Vernon,In honour of my noble Lord of York:,1623
Act III,Scene IV,Vernon,Darest thou maintain the former words thou spakest?,1624
Act III,Scene IV,Basset,"Yes, sir; as well as you dare patronage",1625
Act III,Scene IV,Basset,The envious barking of your saucy tongue,1626
Act III,Scene IV,Basset,Against my lord the Duke of Somerset.,1627
Act III,Scene IV,Vernon,"Sirrah, thy lord I honour as he is.",1628
Act III,Scene IV,Basset,"Why, what is he? as good a man as York.",1629
Act III,Scene IV,Vernon,"Hark ye; not so: in witness, take ye that.",1630
Act III,Scene IV,[stage direction],Strikes him,NA
Act III,Scene IV,Basset,"Villain, thou know'st the law of arms is such",1631
Act III,Scene IV,Basset,"That whoso draws a sword, 'tis present death,",1632
Act III,Scene IV,Basset,Or else this blow should broach thy dearest blood.,1633
Act III,Scene IV,Basset,"But I'll unto his majesty, and crave",1634
Act III,Scene IV,Basset,I may have liberty to venge this wrong;,1635
Act III,Scene IV,Basset,When thou shalt see I'll meet thee to thy cost.,1636
Act III,Scene IV,Vernon,"Well, miscreant, I'll be there as soon as you;",1637
Act III,Scene IV,Vernon,"And, after, meet you sooner than you would.",1638
Act III,Scene IV,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],"Enter KING HENRY VI, GLOUCESTER, BISHOP OF  WINCHESTER, YORK, SUFFOLK, SOMERSET, WARWICK, TALBOT, EXETER, the Governor, of Paris, and others",NA
Act IV,Scene I,Gloucester,"Lord bishop, set the crown upon his head.",1639
Act IV,Scene I,Gloucester,BISHOP,1640
Act IV,Scene I,Of Winchester,"God save King Henry, of that name the sixth!",1641
Act IV,Scene I,Gloucester,"Now, governor of Paris, take your oath,",1642
Act IV,Scene I,Gloucester,That you elect no other king but him;,1643
Act IV,Scene I,Gloucester,"Esteem none friends but such as are his friends,",1644
Act IV,Scene I,Gloucester,And none your foes but such as shall pretend,1645
Act IV,Scene I,Gloucester,Malicious practises against his state:,1646
Act IV,Scene I,Gloucester,"This shall ye do, so help you righteous God!",1647
Act IV,Scene I,[stage direction],Enter FASTOLFE,NA
Act IV,Scene I,Fastolfe,"My gracious sovereign, as I rode from Calais,",1648
Act IV,Scene I,Fastolfe,"To haste unto your coronation,",1649
Act IV,Scene I,Fastolfe,"A letter was deliver'd to my hands,",1650
Act IV,Scene I,Fastolfe,Writ to your grace from the Duke of Burgundy.,1651
Act IV,Scene I,Talbot,Shame to the Duke of Burgundy and thee!,1652
Act IV,Scene I,Talbot,"I vow'd, base knight, when I did meet thee next,",1653
Act IV,Scene I,Talbot,"To tear the garter from thy craven's leg,",1654
Act IV,Scene I,[stage direction],Plucking it off,NA
Act IV,Scene I,Talbot,"Which I have done, because unworthily",1655
Act IV,Scene I,Talbot,Thou wast installed in that high degree.,1656
Act IV,Scene I,Talbot,"Pardon me, princely Henry, and the rest",1657
Act IV,Scene I,Talbot,"This dastard, at the battle of Patay,",1658
Act IV,Scene I,Talbot,When but in all I was six thousand strong,1659
Act IV,Scene I,Talbot,"And that the French were almost ten to one,",1660
Act IV,Scene I,Talbot,"Before we met or that a stroke was given,",1661
Act IV,Scene I,Talbot,Like to a trusty squire did run away:,1662
Act IV,Scene I,Talbot,In which assault we lost twelve hundred men;,1663
Act IV,Scene I,Talbot,Myself and divers gentlemen beside,1664
Act IV,Scene I,Talbot,Were there surprised and taken prisoners.,1665
Act IV,Scene I,Talbot,"Then judge, great lords, if I have done amiss;",1666
Act IV,Scene I,Talbot,Or whether that such cowards ought to wear,1667
Act IV,Scene I,Talbot,"This ornament of knighthood, yea or no.",1668
Act IV,Scene I,Gloucester,"To say the truth, this fact was infamous",1669
Act IV,Scene I,Gloucester,"And ill beseeming any common man,",1670
Act IV,Scene I,Gloucester,"Much more a knight, a captain and a leader.",1671
Act IV,Scene I,Talbot,"When first this order was ordain'd, my lords,",1672
Act IV,Scene I,Talbot,"Knights of the garter were of noble birth,",1673
Act IV,Scene I,Talbot,"Valiant and virtuous, full of haughty courage,",1674
Act IV,Scene I,Talbot,Such as were grown to credit by the wars;,1675
Act IV,Scene I,Talbot,"Not fearing death, nor shrinking for distress,",1676
Act IV,Scene I,Talbot,But always resolute in most extremes.,1677
Act IV,Scene I,Talbot,He then that is not furnish'd in this sort,1678
Act IV,Scene I,Talbot,"Doth but usurp the sacred name of knight,",1679
Act IV,Scene I,Talbot,"Profaning this most honourable order,",1680
Act IV,Scene I,Talbot,"And should, if I were worthy to be judge,",1681
Act IV,Scene I,Talbot,"Be quite degraded, like a hedge-born swain",1682
Act IV,Scene I,Talbot,That doth presume to boast of gentle blood.,1683
Act IV,Scene I,King Henry Vi,"Stain to thy countrymen, thou hear'st thy doom!",1684
Act IV,Scene I,King Henry Vi,"Be packing, therefore, thou that wast a knight:",1685
Act IV,Scene I,King Henry Vi,"Henceforth we banish thee, on pain of death.",1686
Act IV,Scene I,[stage direction],Exit FASTOLFE,NA
Act IV,Scene I,King Henry Vi,"And now, my lord protector, view the letter",1687
Act IV,Scene I,King Henry Vi,Sent from our uncle Duke of Burgundy.,1688
Act IV,Scene I,Gloucester,"What means his grace, that he hath changed his style?",1689
Act IV,Scene I,Gloucester,"No more but, plain and bluntly, 'To the king!'",1690
Act IV,Scene I,Gloucester,Hath he forgot he is his sovereign?,1691
Act IV,Scene I,Gloucester,Or doth this churlish superscription,1692
Act IV,Scene I,Gloucester,Pretend some alteration in good will?,1693
Act IV,Scene I,Gloucester,What's here?,1694
Act IV,Scene I,[stage direction],Reads,NA
Act IV,Scene I,Gloucester,"'I have, upon especial cause,",1695
Act IV,Scene I,Gloucester,"Moved with compassion of my country's wreck,",1696
