act,scene,character,dialogue,line_number
Act III,Scene III,Othello,Therefore these stops of thine fright me the more:,1678
Act III,Scene III,Othello,For such things in a false disloyal knave,1679
Act III,Scene III,Othello,"Are tricks of custom, but in a man that's just",1680
Act III,Scene III,Othello,"They are close delations, working from the heart",1681
Act III,Scene III,Othello,That passion cannot rule.,1682
Act III,Scene III,Iago,"For Michael Cassio,",1683
Act III,Scene III,Iago,I dare be sworn I think that he is honest.,1684
Act III,Scene III,Othello,I think so too.,1685
Act III,Scene III,Iago,Men should be what they seem;,1686
Act III,Scene III,Iago,"Or those that be not, would they might seem none!",1687
Act III,Scene III,Othello,"Certain, men should be what they seem.",1688
Act III,Scene III,Iago,"Why, then, I think Cassio's an honest man.",1689
Act III,Scene III,Othello,"Nay, yet there's more in this:",1690
Act III,Scene III,Othello,"I prithee, speak to me as to thy thinkings,",1691
Act III,Scene III,Othello,"As thou dost ruminate, and give thy worst of thoughts",1692
Act III,Scene III,Othello,The worst of words.,1693
Act III,Scene III,Iago,"Good my lord, pardon me:",1694
Act III,Scene III,Iago,"Though I am bound to every act of duty,",1695
Act III,Scene III,Iago,I am not bound to that all slaves are free to.,1696
Act III,Scene III,Iago,"Utter my thoughts? Why, say they are vile and false;",1697
Act III,Scene III,Iago,As where's that palace whereinto foul things,1698
Act III,Scene III,Iago,"Sometimes intrude not? who has a breast so pure,",1699
Act III,Scene III,Iago,But some uncleanly apprehensions,1700
Act III,Scene III,Iago,Keep leets and law-days and in session sit,1701
Act III,Scene III,Iago,With meditations lawful?,1702
Act III,Scene III,Othello,"Thou dost conspire against thy friend, Iago,",1703
Act III,Scene III,Othello,If thou but think'st him wrong'd and makest his ear,1704
Act III,Scene III,Othello,A stranger to thy thoughts.,1705
Act III,Scene III,Iago,I do beseech you--,1706
Act III,Scene III,Iago,"Though I perchance am vicious in my guess,",1707
Act III,Scene III,Iago,"As, I confess, it is my nature's plague",1708
Act III,Scene III,Iago,"To spy into abuses, and oft my jealousy",1709
Act III,Scene III,Iago,"Shapes faults that are not--that your wisdom yet,",1710
Act III,Scene III,Iago,"From one that so imperfectly conceits,",1711
Act III,Scene III,Iago,"Would take no notice, nor build yourself a trouble",1712
Act III,Scene III,Iago,Out of his scattering and unsure observance.,1713
Act III,Scene III,Iago,"It were not for your quiet nor your good,",1714
Act III,Scene III,Iago,"Nor for my manhood, honesty, or wisdom,",1715
Act III,Scene III,Iago,To let you know my thoughts.,1716
Act III,Scene III,Othello,What dost thou mean?,1717
Act III,Scene III,Iago,"Good name in man and woman, dear my lord,",1718
Act III,Scene III,Iago,Is the immediate jewel of their souls:,1719
Act III,Scene III,Iago,"Who steals my purse steals trash; 'tis something, nothing;",1720
Act III,Scene III,Iago,"'Twas mine, 'tis his, and has been slave to thousands:",1721
Act III,Scene III,Iago,But he that filches from me my good name,1722
Act III,Scene III,Iago,Robs me of that which not enriches him,1723
Act III,Scene III,Iago,And makes me poor indeed.,1724
Act III,Scene III,Othello,"By heaven, I'll know thy thoughts.",1725
Act III,Scene III,Iago,"You cannot, if my heart were in your hand;",1726
Act III,Scene III,Iago,"Nor shall not, whilst 'tis in my custody.",1727
Act III,Scene III,Othello,Ha!,1728
Act III,Scene III,Iago,"O, beware, my lord, of jealousy;",1729
Act III,Scene III,Iago,It is the green-eyed monster which doth mock,1730
Act III,Scene III,Iago,The meat it feeds on; that cuckold lives in bliss,1731
Act III,Scene III,Iago,"Who, certain of his fate, loves not his wronger;",1732
Act III,Scene III,Iago,"But, O, what damned minutes tells he o'er",1733
Act III,Scene III,Iago,"Who dotes, yet doubts, suspects, yet strongly loves!",1734
Act III,Scene III,Othello,O misery!,1735
Act III,Scene III,Iago,"Poor and content is rich and rich enough,",1736
Act III,Scene III,Iago,But riches fineless is as poor as winter,1737
Act III,Scene III,Iago,To him that ever fears he shall be poor.,1738
Act III,Scene III,Iago,"Good heaven, the souls of all my tribe defend",1739
Act III,Scene III,Iago,From jealousy!,1740
Act III,Scene III,Othello,"Why, why is this?",1741
Act III,Scene III,Othello,"Think'st thou I'ld make a lie of jealousy,",1742
Act III,Scene III,Othello,To follow still the changes of the moon,1743
Act III,Scene III,Othello,With fresh suspicions? No; to be once in doubt,1744
Act III,Scene III,Othello,"Is once to be resolved: exchange me for a goat,",1745
Act III,Scene III,Othello,When I shall turn the business of my soul,1746
Act III,Scene III,Othello,"To such exsufflicate and blown surmises,",1747
Act III,Scene III,Othello,Matching thy inference. 'Tis not to make me jealous,1748
Act III,Scene III,Othello,"To say my wife is fair, feeds well, loves company,",1749
Act III,Scene III,Othello,"Is free of speech, sings, plays and dances well;",1750
Act III,Scene III,Othello,"Where virtue is, these are more virtuous:",1751
Act III,Scene III,Othello,Nor from mine own weak merits will I draw,1752
Act III,Scene III,Othello,The smallest fear or doubt of her revolt;,1753
Act III,Scene III,Othello,"For she had eyes, and chose me. No, Iago;",1754
Act III,Scene III,Othello,"I'll see before I doubt; when I doubt, prove;",1755
Act III,Scene III,Othello,"And on the proof, there is no more but this,--",1756
Act III,Scene III,Othello,Away at once with love or jealousy!,1757
Act III,Scene III,Iago,I am glad of it; for now I shall have reason,1758
Act III,Scene III,Iago,To show the love and duty that I bear you,1759
Act III,Scene III,Iago,"With franker spirit: therefore, as I am bound,",1760
Act III,Scene III,Iago,Receive it from me. I speak not yet of proof.,1761
Act III,Scene III,Iago,Look to your wife; observe her well with Cassio;,1762
Act III,Scene III,Iago,"Wear your eye thus, not jealous nor secure:",1763
Act III,Scene III,Iago,"I would not have your free and noble nature,",1764
Act III,Scene III,Iago,"Out of self-bounty, be abused; look to't:",1765
Act III,Scene III,Iago,I know our country disposition well;,1766
Act III,Scene III,Iago,In Venice they do let heaven see the pranks,1767
Act III,Scene III,Iago,They dare not show their husbands; their best conscience,1768
Act III,Scene III,Iago,"Is not to leave't undone, but keep't unknown.",1769
Act III,Scene III,Othello,Dost thou say so?,1770
Act III,Scene III,Iago,"She did deceive her father, marrying you;",1771
Act III,Scene III,Iago,"And when she seem'd to shake and fear your looks,",1772
Act III,Scene III,Iago,She loved them most.,1773
Act III,Scene III,Othello,And so she did.,1774
Act III,Scene III,Iago,"Why, go to then;",1775
Act III,Scene III,Iago,"She that, so young, could give out such a seeming,",1776
Act III,Scene III,Iago,To seal her father's eyes up close as oak-,1777
Act III,Scene III,Iago,He thought 'twas witchcraft--but I am much to blame;,1778
Act III,Scene III,Iago,I humbly do beseech you of your pardon,1779
Act III,Scene III,Iago,For too much loving you.,1780
Act III,Scene III,Othello,I am bound to thee for ever.,1781
Act III,Scene III,Iago,I see this hath a little dash'd your spirits.,1782
Act III,Scene III,Othello,"Not a jot, not a jot.",1783
Act III,Scene III,Iago,"I' faith, I fear it has.",1784
Act III,Scene III,Iago,I hope you will consider what is spoke,1785
Act III,Scene III,Iago,Comes from my love. But I do see you're moved:,1786
Act III,Scene III,Iago,I am to pray you not to strain my speech,1787
Act III,Scene III,Iago,To grosser issues nor to larger reach,1788
Act III,Scene III,Iago,Than to suspicion.,1789
Act III,Scene III,Othello,I will not.,1790
Act III,Scene III,Iago,"Should you do so, my lord,",1791
Act III,Scene III,Iago,My speech should fall into such vile success,1792
Act III,Scene III,Iago,As my thoughts aim not at. Cassio's my worthy friend--,1793
Act III,Scene III,Iago,"My lord, I see you're moved.",1794
Act III,Scene III,Othello,"No, not much moved:",1795
Act III,Scene III,Othello,I do not think but Desdemona's honest.,1796
Act III,Scene III,Iago,Long live she so! and long live you to think so!,1797
Act III,Scene III,Othello,"And yet, how nature erring from itself,--",1798
Act III,Scene III,Iago,"Ay, there's the point: as--to be bold with you--",1799
Act III,Scene III,Iago,Not to affect many proposed matches,1800
Act III,Scene III,Iago,"Of her own clime, complexion, and degree,",1801
Act III,Scene III,Iago,Whereto we see in all things nature tends--,1802
Act III,Scene III,Iago,"Foh! one may smell in such a will most rank,",1803
Act III,Scene III,Iago,Foul disproportion thoughts unnatural.,1804
Act III,Scene III,Iago,But pardon me; I do not in position,1805
Act III,Scene III,Iago,Distinctly speak of her; though I may fear,1806
Act III,Scene III,Iago,"Her will, recoiling to her better judgment,",1807
Act III,Scene III,Iago,May fall to match you with her country forms,1808
Act III,Scene III,Iago,And happily repent.,1809
Act III,Scene III,Othello,"Farewell, farewell:",1810
Act III,Scene III,Othello,"If more thou dost perceive, let me know more;",1811
Act III,Scene III,Othello,"Set on thy wife to observe: leave me, Iago:",1812
Act III,Scene III,Iago,"[Going]  My lord, I take my leave.",1813
Act III,Scene III,Othello,Why did I marry? This honest creature doubtless,1814
Act III,Scene III,Othello,"Sees and knows more, much more, than he unfolds.",1815
Act III,Scene III,Iago,"[Returning]  My lord, I would I might entreat",1816
Act III,Scene III,Iago,your honour,1817
Act III,Scene III,Iago,To scan this thing no further; leave it to time:,1818
Act III,Scene III,Iago,"Though it be fit that Cassio have his place,",1819
Act III,Scene III,Iago,"For sure, he fills it up with great ability,",1820
Act III,Scene III,Iago,"Yet, if you please to hold him off awhile,",1821
Act III,Scene III,Iago,You shall by that perceive him and his means:,1822
Act III,Scene III,Iago,"Note, if your lady strain his entertainment",1823
Act III,Scene III,Iago,With any strong or vehement importunity;,1824
Act III,Scene III,Iago,"Much will be seen in that. In the mean time,",1825
Act III,Scene III,Iago,Let me be thought too busy in my fears--,1826
Act III,Scene III,Iago,As worthy cause I have to fear I am--,1827
Act III,Scene III,Iago,"And hold her free, I do beseech your honour.",1828
Act III,Scene III,Othello,Fear not my government.,1829
Act III,Scene III,Iago,I once more take my leave.,1830
Act III,Scene III,[stage direction],Exit,NA
Act III,Scene III,Othello,"This fellow's of exceeding honesty,",1831
Act III,Scene III,Othello,"And knows all qualities, with a learned spirit,",1832
Act III,Scene III,Othello,"Of human dealings. If I do prove her haggard,",1833
Act III,Scene III,Othello,"Though that her jesses were my dear heartstrings,",1834
Act III,Scene III,Othello,"I'ld whistle her off and let her down the wind,",1835
Act III,Scene III,Othello,"To pray at fortune. Haply, for I am black",1836
Act III,Scene III,Othello,And have not those soft parts of conversation,1837
Act III,Scene III,Othello,"That chamberers have, or for I am declined",1838
Act III,Scene III,Othello,"Into the vale of years,--yet that's not much--",1839
Act III,Scene III,Othello,She's gone. I am abused; and my relief,1840
Act III,Scene III,Othello,"Must be to loathe her. O curse of marriage,",1841
Act III,Scene III,Othello,"That we can call these delicate creatures ours,",1842
Act III,Scene III,Othello,"And not their appetites! I had rather be a toad,",1843
Act III,Scene III,Othello,"And live upon the vapour of a dungeon,",1844
Act III,Scene III,Othello,Than keep a corner in the thing I love,1845
Act III,Scene III,Othello,"For others' uses. Yet, 'tis the plague of great ones;",1846
Act III,Scene III,Othello,Prerogatived are they less than the base;,1847
Act III,Scene III,Othello,"'Tis destiny unshunnable, like death:",1848
Act III,Scene III,Othello,Even then this forked plague is fated to us,1849
Act III,Scene III,Othello,When we do quicken. Desdemona comes:,1850
Act III,Scene III,[stage direction],Re-enter DESDEMONA and EMILIA,NA
Act III,Scene III,Othello,"If she be false, O, then heaven mocks itself!",1851
Act III,Scene III,Othello,I'll not believe't.,1852
Act III,Scene III,Desdemona,"How now, my dear Othello!",1853
Act III,Scene III,Desdemona,"Your dinner, and the generous islanders",1854
Act III,Scene III,Desdemona,"By you invited, do attend your presence.",1855
Act III,Scene III,Othello,I am to blame.,1856
Act III,Scene III,Desdemona,Why do you speak so faintly?,1857
Act III,Scene III,Desdemona,Are you not well?,1858
Act III,Scene III,Othello,I have a pain upon my forehead here.,1859
Act III,Scene III,Desdemona,"'Faith, that's with watching; 'twill away again:",1860
Act III,Scene III,Desdemona,"Let me but bind it hard, within this hour",1861
Act III,Scene III,Desdemona,It will be well.,1862
Act III,Scene III,Othello,Your napkin is too little:,1863
Act III,Scene III,[stage direction],He puts the handkerchief from him; and it drops,NA
Act III,Scene III,Othello,"Let it alone. Come, I'll go in with you.",1864
Act III,Scene III,Desdemona,I am very sorry that you are not well.,1865
Act III,Scene III,[stage direction],Exeunt OTHELLO and DESDEMONA,NA
Act III,Scene III,Emilia,I am glad I have found this napkin:,1866
Act III,Scene III,Emilia,This was her first remembrance from the Moor:,1867
Act III,Scene III,Emilia,My wayward husband hath a hundred times,1868
Act III,Scene III,Emilia,"Woo'd me to steal it; but she so loves the token,",1869
Act III,Scene III,Emilia,"For he conjured her she should ever keep it,",1870
Act III,Scene III,Emilia,That she reserves it evermore about her,1871
Act III,Scene III,Emilia,"To kiss and talk to. I'll have the work ta'en out,",1872
Act III,Scene III,Emilia,And give't Iago: what he will do with it,1873
Act III,Scene III,Emilia,"Heaven knows, not I;",1874
Act III,Scene III,Emilia,I nothing but to please his fantasy.,1875
Act III,Scene III,[stage direction],Re-enter Iago,NA
Act III,Scene III,Iago,How now! what do you here alone?,1876
Act III,Scene III,Emilia,Do not you chide; I have a thing for you.,1877
Act III,Scene III,Iago,A thing for me? it is a common thing--,1878
Act III,Scene III,Emilia,Ha!,1879
Act III,Scene III,Iago,To have a foolish wife.,1880
Act III,Scene III,Emilia,"O, is that all? What will you give me now",1881
Act III,Scene III,Emilia,For the same handkerchief?,1882
Act III,Scene III,Iago,What handkerchief?,1883
Act III,Scene III,Emilia,What handkerchief?,1884
Act III,Scene III,Emilia,"Why, that the Moor first gave to Desdemona;",1885
Act III,Scene III,Emilia,That which so often you did bid me steal.,1886
Act III,Scene III,Iago,Hast stol'n it from her?,1887
Act III,Scene III,Emilia,"No, 'faith; she let it drop by negligence.",1888
Act III,Scene III,Emilia,"And, to the advantage, I, being here, took't up.",1889
Act III,Scene III,Emilia,"Look, here it is.",1890
Act III,Scene III,Iago,A good wench; give it me.,1891
Act III,Scene III,Emilia,"What will you do with 't, that you have been",1892
Act III,Scene III,Emilia,so earnest,1893
Act III,Scene III,Emilia,To have me filch it?,1894
Act III,Scene III,Iago,"[Snatching it]  Why, what's that to you?",1895
Act III,Scene III,Emilia,"If it be not for some purpose of import,",1896
Act III,Scene III,Emilia,"Give't me again: poor lady, she'll run mad",1897
Act III,Scene III,Emilia,When she shall lack it.,1898
Act III,Scene III,Iago,Be not acknown on 't; I have use for it.,1899
Act III,Scene III,Iago,"Go, leave me.",1900
Act III,Scene III,[stage direction],Exit EMILIA,NA
Act III,Scene III,Iago,"I will in Cassio's lodging lose this napkin,",1901
Act III,Scene III,Iago,And let him find it. Trifles light as air,1902
Act III,Scene III,Iago,Are to the jealous confirmations strong,1903
Act III,Scene III,Iago,As proofs of holy writ: this may do something.,1904
Act III,Scene III,Iago,The Moor already changes with my poison:,1905
Act III,Scene III,Iago,"Dangerous conceits are, in their natures, poisons.",1906
Act III,Scene III,Iago,"Which at the first are scarce found to distaste,",1907
Act III,Scene III,Iago,But with a little act upon the blood.,1908
Act III,Scene III,Iago,Burn like the mines of Sulphur. I did say so:,1909
Act III,Scene III,Iago,"Look, where he comes!",1910
Act III,Scene III,[stage direction],Re-enter OTHELLO,NA
Act III,Scene III,Iago,"Not poppy, nor mandragora,",1911
Act III,Scene III,Iago,"Nor all the drowsy syrups of the world,",1912
Act III,Scene III,Iago,Shall ever medicine thee to that sweet sleep,1913
Act III,Scene III,Iago,Which thou owedst yesterday.,1914
Act III,Scene III,Othello,Ha! ha! false to me?,1915
Act III,Scene III,Iago,"Why, how now, general! no more of that.",1916
Act III,Scene III,Othello,Avaunt! be gone! thou hast set me on the rack:,1917
Act III,Scene III,Othello,I swear 'tis better to be much abused,1918
Act III,Scene III,Othello,Than but to know't a little.,1919
Act III,Scene III,Iago,"How now, my lord!",1920
Act III,Scene III,Othello,What sense had I of her stol'n hours of lust?,1921
Act III,Scene III,Othello,"I saw't not, thought it not, it harm'd not me:",1922
Act III,Scene III,Othello,"I slept the next night well, was free and merry;",1923
Act III,Scene III,Othello,I found not Cassio's kisses on her lips:,1924
Act III,Scene III,Othello,"He that is robb'd, not wanting what is stol'n,",1925
Act III,Scene III,Othello,"Let him not know't, and he's not robb'd at all.",1926
Act III,Scene III,Iago,I am sorry to hear this.,1927
Act III,Scene III,Othello,"I had been happy, if the general camp,",1928
Act III,Scene III,Othello,"Pioners and all, had tasted her sweet body,",1929
Act III,Scene III,Othello,"So I had nothing known. O, now, for ever",1930
Act III,Scene III,Othello,Farewell the tranquil mind! farewell content!,1931
Act III,Scene III,Othello,"Farewell the plumed troop, and the big wars,",1932
Act III,Scene III,Othello,"That make ambition virtue! O, farewell!",1933
Act III,Scene III,Othello,"Farewell the neighing steed, and the shrill trump,",1934
Act III,Scene III,Othello,"The spirit-stirring drum, the ear-piercing fife,",1935
Act III,Scene III,Othello,"The royal banner, and all quality,",1936
Act III,Scene III,Othello,"Pride, pomp and circumstance of glorious war!",1937
Act III,Scene III,Othello,"And, O you mortal engines, whose rude throats",1938
Act III,Scene III,Othello,"The immortal Jove's dead clamours counterfeit,",1939
Act III,Scene III,Othello,Farewell! Othello's occupation's gone!,1940
Act III,Scene III,Iago,"Is't possible, my lord?",1941
Act III,Scene III,Othello,"Villain, be sure thou prove my love a whore,",1942
Act III,Scene III,Othello,Be sure of it; give me the ocular proof:,1943
Act III,Scene III,Othello,"Or by the worth of man's eternal soul,",1944
Act III,Scene III,Othello,Thou hadst been better have been born a dog,1945
Act III,Scene III,Othello,Than answer my waked wrath!,1946
Act III,Scene III,Iago,Is't come to this?,1947
Act III,Scene III,Othello,"Make me to see't; or, at the least, so prove it,",1948
Act III,Scene III,Othello,That the probation bear no hinge nor loop,1949
Act III,Scene III,Othello,To hang a doubt on; or woe upon thy life!,1950
Act III,Scene III,Iago,"My noble lord,--",1951
Act III,Scene III,Othello,"If thou dost slander her and torture me,",1952
Act III,Scene III,Othello,Never pray more; abandon all remorse;,1953
Act III,Scene III,Othello,On horror's head horrors accumulate;,1954
Act III,Scene III,Othello,"Do deeds to make heaven weep, all earth amazed;",1955
Act III,Scene III,Othello,For nothing canst thou to damnation add,1956
Act III,Scene III,Othello,Greater than that.,1957
Act III,Scene III,Iago,O grace! O heaven forgive me!,1958
Act III,Scene III,Iago,Are you a man? have you a soul or sense?,1959
Act III,Scene III,Iago,God be wi' you; take mine office. O wretched fool.,1960
Act III,Scene III,Iago,That livest to make thine honesty a vice!,1961
Act III,Scene III,Iago,"O monstrous world! Take note, take note, O world,",1962
Act III,Scene III,Iago,To be direct and honest is not safe.,1963
Act III,Scene III,Iago,I thank you for this profit; and from hence,1964
Act III,Scene III,Iago,"I'll love no friend, sith love breeds such offence.",1965
Act III,Scene III,Othello,"Nay, stay: thou shouldst be honest.",1966
Act III,Scene III,Iago,"I should be wise, for honesty's a fool",1967
Act III,Scene III,Iago,And loses that it works for.,1968
Act III,Scene III,Othello,"By the world,",1969
Act III,Scene III,Othello,I think my wife be honest and think she is not;,1970
Act III,Scene III,Othello,I think that thou art just and think thou art not.,1971
Act III,Scene III,Othello,"I'll have some proof. Her name, that was as fresh",1972
Act III,Scene III,Othello,"As Dian's visage, is now begrimed and black",1973
Act III,Scene III,Othello,"As mine own face. If there be cords, or knives,",1974
Act III,Scene III,Othello,"Poison, or fire, or suffocating streams,",1975
Act III,Scene III,Othello,I'll not endure it. Would I were satisfied!,1976
Act III,Scene III,Iago,"I see, sir, you are eaten up with passion:",1977
Act III,Scene III,Iago,I do repent me that I put it to you.,1978
Act III,Scene III,Iago,You would be satisfied?,1979
Act III,Scene III,Othello,"Would! nay, I will.",1980
Act III,Scene III,Iago,"And may: but, how? how satisfied, my lord?",1981
Act III,Scene III,Iago,"Would you, the supervisor, grossly gape on--",1982
Act III,Scene III,Iago,Behold her topp'd?,1983
Act III,Scene III,Othello,Death and damnation! O!,1984
Act III,Scene III,Iago,"It were a tedious difficulty, I think,",1985
Act III,Scene III,Iago,"To bring them to that prospect: damn them then,",1986
Act III,Scene III,Iago,If ever mortal eyes do see them bolster,1987
Act III,Scene III,Iago,More than their own! What then? how then?,1988
Act III,Scene III,Iago,What shall I say? Where's satisfaction?,1989
Act III,Scene III,Iago,"It is impossible you should see this,",1990
Act III,Scene III,Iago,"Were they as prime as goats, as hot as monkeys,",1991
Act III,Scene III,Iago,"As salt as wolves in pride, and fools as gross",1992
Act III,Scene III,Iago,"As ignorance made drunk. But yet, I say,",1993
Act III,Scene III,Iago,"If imputation and strong circumstances,",1994
Act III,Scene III,Iago,"Which lead directly to the door of truth,",1995
Act III,Scene III,Iago,"Will give you satisfaction, you may have't.",1996
Act III,Scene III,Othello,Give me a living reason she's disloyal.,1997
Act III,Scene III,Iago,I do not like the office:,1998
Act III,Scene III,Iago,"But, sith I am enter'd in this cause so far,",1999
Act III,Scene III,Iago,"Prick'd to't by foolish honesty and love,",2000
Act III,Scene III,Iago,I will go on. I lay with Cassio lately;,2001
Act III,Scene III,Iago,"And, being troubled with a raging tooth,",2002
Act III,Scene III,Iago,I could not sleep.,2003
Act III,Scene III,Iago,"There are a kind of men so loose of soul,",2004
Act III,Scene III,Iago,That in their sleeps will mutter their affairs:,2005
Act III,Scene III,Iago,One of this kind is Cassio:,2006
Act III,Scene III,Iago,"In sleep I heard him say 'Sweet Desdemona,",2007
Act III,Scene III,Iago,"Let us be wary, let us hide our loves;'",2008
Act III,Scene III,Iago,"And then, sir, would he gripe and wring my hand,",2009
Act III,Scene III,Iago,"Cry 'O sweet creature!' and then kiss me hard,",2010
Act III,Scene III,Iago,As if he pluck'd up kisses by the roots,2011
Act III,Scene III,Iago,That grew upon my lips: then laid his leg,2012
Act III,Scene III,Iago,"Over my thigh, and sigh'd, and kiss'd; and then",2013
Act III,Scene III,Iago,Cried 'Cursed fate that gave thee to the Moor!',2014
Act III,Scene III,Othello,O monstrous! monstrous!,2015
Act III,Scene III,Iago,"Nay, this was but his dream.",2016
Act III,Scene III,Othello,But this denoted a foregone conclusion:,2017
Act III,Scene III,Othello,"'Tis a shrewd doubt, though it be but a dream.",2018
Act III,Scene III,Iago,And this may help to thicken other proofs,2019
Act III,Scene III,Iago,That do demonstrate thinly.,2020
Act III,Scene III,Othello,I'll tear her all to pieces.,2021
Act III,Scene III,Iago,"Nay, but be wise: yet we see nothing done;",2022
Act III,Scene III,Iago,"She may be honest yet. Tell me but this,",2023
Act III,Scene III,Iago,Have you not sometimes seen a handkerchief,2024
Act III,Scene III,Iago,Spotted with strawberries in your wife's hand?,2025
Act III,Scene III,Othello,I gave her such a one; 'twas my first gift.,2026
Act III,Scene III,Iago,I know not that; but such a handkerchief--,2027
Act III,Scene III,Iago,I am sure it was your wife's--did I to-day,2028
Act III,Scene III,Iago,See Cassio wipe his beard with.,2029
Act III,Scene III,Othello,If it be that--,2030
Act III,Scene III,Iago,"If it be that, or any that was hers,",2031
Act III,Scene III,Iago,It speaks against her with the other proofs.,2032
Act III,Scene III,Othello,"O, that the slave had forty thousand lives!",2033
Act III,Scene III,Othello,"One is too poor, too weak for my revenge.",2034
Act III,Scene III,Othello,"Now do I see 'tis true. Look here, Iago;",2035
Act III,Scene III,Othello,All my fond love thus do I blow to heaven.,2036
Act III,Scene III,Othello,'Tis gone.,2037
Act III,Scene III,Othello,"Arise, black vengeance, from thy hollow cell!",2038
Act III,Scene III,Othello,"Yield up, O love, thy crown and hearted throne",2039
Act III,Scene III,Othello,"To tyrannous hate! Swell, bosom, with thy fraught,",2040
Act III,Scene III,Othello,For 'tis of aspics' tongues!,2041
Act III,Scene III,Iago,Yet be content.,2042
Act III,Scene III,Othello,"O, blood, blood, blood!",2043
Act III,Scene III,Iago,"Patience, I say; your mind perhaps may change.",2044
Act III,Scene III,Othello,"Never, Iago: Like to the Pontic sea,",2045
Act III,Scene III,Othello,Whose icy current and compulsive course,2046
Act III,Scene III,Othello,"Ne'er feels retiring ebb, but keeps due on",2047
Act III,Scene III,Othello,"To the Propontic and the Hellespont,",2048
Act III,Scene III,Othello,"Even so my bloody thoughts, with violent pace,",2049
Act III,Scene III,Othello,"Shall ne'er look back, ne'er ebb to humble love,",2050
Act III,Scene III,Othello,Till that a capable and wide revenge,2051
Act III,Scene III,Othello,"Swallow them up. Now, by yond marble heaven,",2052
Act III,Scene III,[stage direction],Kneels,NA
Act III,Scene III,Othello,In the due reverence of a sacred vow,2053
Act III,Scene III,Othello,I here engage my words.,2054
Act III,Scene III,Iago,Do not rise yet.,2055
Act III,Scene III,[stage direction],Kneels,NA
Act III,Scene III,Iago,"Witness, you ever-burning lights above,",2056
Act III,Scene III,Iago,"You elements that clip us round about,",2057
Act III,Scene III,Iago,Witness that here Iago doth give up,2058
Act III,Scene III,Iago,"The execution of his wit, hands, heart,",2059
Act III,Scene III,Iago,"To wrong'd Othello's service! Let him command,",2060
Act III,Scene III,Iago,"And to obey shall be in me remorse,",2061
Act III,Scene III,Iago,What bloody business ever.,2062
Act III,Scene III,[stage direction],They rise,NA
Act III,Scene III,Othello,"I greet thy love,",2063
Act III,Scene III,Othello,"Not with vain thanks, but with acceptance bounteous,",2064
Act III,Scene III,Othello,And will upon the instant put thee to't:,2065
Act III,Scene III,Othello,Within these three days let me hear thee say,2066
Act III,Scene III,Othello,That Cassio's not alive.,2067
Act III,Scene III,Iago,My friend is dead; 'tis done at your request:,2068
Act III,Scene III,Iago,But let her live.,2069
Act III,Scene III,Othello,"Damn her, lewd minx! O, damn her!",2070
Act III,Scene III,Othello,"Come, go with me apart; I will withdraw,",2071
Act III,Scene III,Othello,To furnish me with some swift means of death,2072
Act III,Scene III,Othello,For the fair devil. Now art thou my lieutenant.,2073
Act III,Scene III,Iago,I am your own for ever.,2074
Act III,Scene III,[stage direction],Exeunt,NA
Act III,Scene IV,[stage direction],"Enter DESDEMONA, EMILIA, and Clown",NA
Act III,Scene IV,Desdemona,"Do you know, sirrah, where Lieutenant Cassio lies?",2075
Act III,Scene IV,Clown,I dare not say he lies any where.,2076
Act III,Scene IV,Desdemona,"Why, man?",2077
Act III,Scene IV,Clown,"He's a soldier, and for one to say a soldier lies,",2078
Act III,Scene IV,Clown,is stabbing.,2079
Act III,Scene IV,Desdemona,Go to: where lodges he?,2080
Act III,Scene IV,Clown,"To tell you where he lodges, is to tell you where I lie.",2081
Act III,Scene IV,Desdemona,Can any thing be made of this?,2082
Act III,Scene IV,Clown,"I know not where he lodges, and for me to devise a",2083
Act III,Scene IV,Clown,"lodging and say he lies here or he lies there, were",2084
Act III,Scene IV,Clown,to lie in mine own throat.,2085
Act III,Scene IV,Desdemona,"Can you inquire him out, and be edified by report?",2086
Act III,Scene IV,Clown,"I will catechise the world for him; that is, make",2087
Act III,Scene IV,Clown,"questions, and by them answer.",2088
Act III,Scene IV,Desdemona,"Seek him, bid him come hither: tell him I have",2089
Act III,Scene IV,Desdemona,"moved my lord on his behalf, and hope all will be well.",2090
Act III,Scene IV,Clown,To do this is within the compass of man's wit: and,2091
Act III,Scene IV,Clown,therefore I will attempt the doing it.,2092
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Desdemona,"Where should I lose that handkerchief, Emilia?",2093
Act III,Scene IV,Emilia,"I know not, madam.",2094
Act III,Scene IV,Desdemona,"Believe me, I had rather have lost my purse",2095
Act III,Scene IV,Desdemona,"Full of crusadoes: and, but my noble Moor",2096
Act III,Scene IV,Desdemona,Is true of mind and made of no such baseness,2097
Act III,Scene IV,Desdemona,"As jealous creatures are, it were enough",2098
Act III,Scene IV,Desdemona,To put him to ill thinking.,2099
Act III,Scene IV,Emilia,Is he not jealous?,2100
Act III,Scene IV,Desdemona,"Who, he? I think the sun where he was born",2101
Act III,Scene IV,Desdemona,Drew all such humours from him.,2102
Act III,Scene IV,Emilia,"Look, where he comes.",2103
Act III,Scene IV,Desdemona,I will not leave him now till Cassio,2104
Act III,Scene IV,Desdemona,Be call'd to him.,2105
Act III,Scene IV,[stage direction],Enter OTHELLO,NA
Act III,Scene IV,Desdemona,"How is't with you, my lord",2106
Act III,Scene IV,Othello,"Well, my good lady.",2107
Act III,Scene IV,[stage direction],Aside,NA
