act,scene,character,dialogue,line_number
Act III,Scene I,Antony,I shall not find myself so apt to die:,1300
Act III,Scene I,Antony,"No place will please me so, no mean of death,",1301
Act III,Scene I,Antony,"As here by Caesar, and by you cut off,",1302
Act III,Scene I,Antony,The choice and master spirits of this age.,1303
Act III,Scene I,Brutus,"O Antony, beg not your death of us.",1304
Act III,Scene I,Brutus,"Though now we must appear bloody and cruel,",1305
Act III,Scene I,Brutus,"As, by our hands and this our present act,",1306
Act III,Scene I,Brutus,"You see we do, yet see you but our hands",1307
Act III,Scene I,Brutus,And this the bleeding business they have done:,1308
Act III,Scene I,Brutus,Our hearts you see not; they are pitiful;,1309
Act III,Scene I,Brutus,And pity to the general wrong of Rome--,1310
Act III,Scene I,Brutus,"As fire drives out fire, so pity pity--",1311
Act III,Scene I,Brutus,"Hath done this deed on Caesar. For your part,",1312
Act III,Scene I,Brutus,"To you our swords have leaden points, Mark Antony:",1313
Act III,Scene I,Brutus,"Our arms, in strength of malice, and our hearts",1314
Act III,Scene I,Brutus,"Of brothers' temper, do receive you in",1315
Act III,Scene I,Brutus,"With all kind love, good thoughts, and reverence.",1316
Act III,Scene I,Cassius,Your voice shall be as strong as any man's,1317
Act III,Scene I,Cassius,In the disposing of new dignities.,1318
Act III,Scene I,Brutus,Only be patient till we have appeased,1319
Act III,Scene I,Brutus,"The multitude, beside themselves with fear,",1320
Act III,Scene I,Brutus,"And then we will deliver you the cause,",1321
Act III,Scene I,Brutus,"Why I, that did love Caesar when I struck him,",1322
Act III,Scene I,Brutus,Have thus proceeded.,1323
Act III,Scene I,Antony,I doubt not of your wisdom.,1324
Act III,Scene I,Antony,Let each man render me his bloody hand:,1325
Act III,Scene I,Antony,"First, Marcus Brutus, will I shake with you;",1326
Act III,Scene I,Antony,"Next, Caius Cassius, do I take your hand;",1327
Act III,Scene I,Antony,"Now, Decius Brutus, yours: now yours, Metellus;",1328
Act III,Scene I,Antony,"Yours, Cinna; and, my valiant Casca, yours;",1329
Act III,Scene I,Antony,"Though last, not last in love, yours, good Trebonius.",1330
Act III,Scene I,Antony,"Gentlemen all,--alas, what shall I say?",1331
Act III,Scene I,Antony,"My credit now stands on such slippery ground,",1332
Act III,Scene I,Antony,"That one of two bad ways you must conceit me,",1333
Act III,Scene I,Antony,Either a coward or a flatterer.,1334
Act III,Scene I,Antony,"That I did love thee, Caesar, O, 'tis true:",1335
Act III,Scene I,Antony,"If then thy spirit look upon us now,",1336
Act III,Scene I,Antony,"Shall it not grieve thee dearer than thy death,",1337
Act III,Scene I,Antony,"To see thy thy Anthony making his peace,",1338
Act III,Scene I,Antony,"Shaking the bloody fingers of thy foes,",1339
Act III,Scene I,Antony,Most noble! in the presence of thy corse?,1340
Act III,Scene I,Antony,"Had I as many eyes as thou hast wounds,",1341
Act III,Scene I,Antony,"Weeping as fast as they stream forth thy blood,",1342
Act III,Scene I,Antony,It would become me better than to close,1343
Act III,Scene I,Antony,In terms of friendship with thine enemies.,1344
Act III,Scene I,Antony,"Pardon me, Julius! Here wast thou bay'd, brave hart;",1345
Act III,Scene I,Antony,"Here didst thou fall; and here thy hunters stand,",1346
Act III,Scene I,Antony,"Sign'd in thy spoil, and crimson'd in thy lethe.",1347
Act III,Scene I,Antony,"O world, thou wast the forest to this hart;",1348
Act III,Scene I,Antony,"And this, indeed, O world, the heart of thee.",1349
Act III,Scene I,Antony,"How like a deer, strucken by many princes,",1350
Act III,Scene I,Antony,Dost thou here lie!,1351
Act III,Scene I,Cassius,"Mark Antony,--",1352
Act III,Scene I,Antony,"Pardon me, Caius Cassius:",1353
Act III,Scene I,Antony,The enemies of Caesar shall say this;,1354
Act III,Scene I,Antony,"Then, in a friend, it is cold modesty.",1355
Act III,Scene I,Cassius,I blame you not for praising Caesar so;,1356
Act III,Scene I,Cassius,But what compact mean you to have with us?,1357
Act III,Scene I,Cassius,Will you be prick'd in number of our friends;,1358
Act III,Scene I,Cassius,"Or shall we on, and not depend on you?",1359
Act III,Scene I,Antony,"Therefore I took your hands, but was, indeed,",1360
Act III,Scene I,Antony,"Sway'd from the point, by looking down on Caesar.",1361
Act III,Scene I,Antony,"Friends am I with you all and love you all,",1362
Act III,Scene I,Antony,"Upon this hope, that you shall give me reasons",1363
Act III,Scene I,Antony,Why and wherein Caesar was dangerous.,1364
Act III,Scene I,Brutus,Or else were this a savage spectacle:,1365
Act III,Scene I,Brutus,Our reasons are so full of good regard,1366
Act III,Scene I,Brutus,"That were you, Antony, the son of Caesar,",1367
Act III,Scene I,Brutus,You should be satisfied.,1368
Act III,Scene I,Antony,That's all I seek:,1369
Act III,Scene I,Antony,And am moreover suitor that I may,1370
Act III,Scene I,Antony,Produce his body to the market-place;,1371
Act III,Scene I,Antony,"And in the pulpit, as becomes a friend,",1372
Act III,Scene I,Antony,Speak in the order of his funeral.,1373
Act III,Scene I,Brutus,"You shall, Mark Antony.",1374
Act III,Scene I,Cassius,"Brutus, a word with you.",1375
Act III,Scene I,[stage direction],Aside to BRUTUS,NA
Act III,Scene I,Cassius,You know not what you do: do not consent,1376
Act III,Scene I,Cassius,That Antony speak in his funeral:,1377
Act III,Scene I,Cassius,Know you how much the people may be moved,1378
Act III,Scene I,Cassius,By that which he will utter?,1379
Act III,Scene I,Brutus,By your pardon;,1380
Act III,Scene I,Brutus,"I will myself into the pulpit first,",1381
Act III,Scene I,Brutus,And show the reason of our Caesar's death:,1382
Act III,Scene I,Brutus,"What Antony shall speak, I will protest",1383
Act III,Scene I,Brutus,"He speaks by leave and by permission,",1384
Act III,Scene I,Brutus,And that we are contented Caesar shall,1385
Act III,Scene I,Brutus,Have all true rites and lawful ceremonies.,1386
Act III,Scene I,Brutus,It shall advantage more than do us wrong.,1387
Act III,Scene I,Cassius,I know not what may fall; I like it not.,1388
Act III,Scene I,Brutus,"Mark Antony, here, take you Caesar's body.",1389
Act III,Scene I,Brutus,"You shall not in your funeral speech blame us,",1390
Act III,Scene I,Brutus,"But speak all good you can devise of Caesar,",1391
Act III,Scene I,Brutus,And say you do't by our permission;,1392
Act III,Scene I,Brutus,Else shall you not have any hand at all,1393
Act III,Scene I,Brutus,About his funeral: and you shall speak,1394
Act III,Scene I,Brutus,"In the same pulpit whereto I am going,",1395
Act III,Scene I,Brutus,After my speech is ended.,1396
Act III,Scene I,Antony,Be it so.,1397
Act III,Scene I,Antony,I do desire no more.,1398
Act III,Scene I,Brutus,"Prepare the body then, and follow us.",1399
Act III,Scene I,[stage direction],Exeunt all but ANTONY,NA
Act III,Scene I,Antony,"O, pardon me, thou bleeding piece of earth,",1400
Act III,Scene I,Antony,That I am meek and gentle with these butchers!,1401
Act III,Scene I,Antony,Thou art the ruins of the noblest man,1402
Act III,Scene I,Antony,That ever lived in the tide of times.,1403
Act III,Scene I,Antony,Woe to the hand that shed this costly blood!,1404
Act III,Scene I,Antony,"Over thy wounds now do I prophesy,--",1405
Act III,Scene I,Antony,"Which, like dumb mouths, do ope their ruby lips,",1406
Act III,Scene I,Antony,To beg the voice and utterance of my tongue--,1407
Act III,Scene I,Antony,A curse shall light upon the limbs of men;,1408
Act III,Scene I,Antony,Domestic fury and fierce civil strife,1409
Act III,Scene I,Antony,Shall cumber all the parts of Italy;,1410
Act III,Scene I,Antony,Blood and destruction shall be so in use,1411
Act III,Scene I,Antony,And dreadful objects so familiar,1412
Act III,Scene I,Antony,That mothers shall but smile when they behold,1413
Act III,Scene I,Antony,Their infants quarter'd with the hands of war;,1414
Act III,Scene I,Antony,All pity choked with custom of fell deeds:,1415
Act III,Scene I,Antony,"And Caesar's spirit, ranging for revenge,",1416
Act III,Scene I,Antony,"With Ate by his side come hot from hell,",1417
Act III,Scene I,Antony,Shall in these confines with a monarch's voice,1418
Act III,Scene I,Antony,"Cry  'Havoc,' and let slip the dogs of war;",1419
Act III,Scene I,Antony,That this foul deed shall smell above the earth,1420
Act III,Scene I,Antony,"With carrion men, groaning for burial.",1421
Act III,Scene I,[stage direction],Enter a Servant,NA
Act III,Scene I,Antony,"You serve Octavius Caesar, do you not?",1422
Act III,Scene I,Servant,"I do, Mark Antony.",1423
Act III,Scene I,Antony,Caesar did write for him to come to Rome.,1424
Act III,Scene I,Servant,"He did receive his letters, and is coming;",1425
Act III,Scene I,Servant,And bid me say to you by word of mouth--,1426
Act III,Scene I,Servant,O Caesar!--,1427
Act III,Scene I,[stage direction],Seeing the body,NA
Act III,Scene I,Antony,"Thy heart is big, get thee apart and weep.",1428
Act III,Scene I,Antony,"Passion, I see, is catching; for mine eyes,",1429
Act III,Scene I,Antony,"Seeing those beads of sorrow stand in thine,",1430
Act III,Scene I,Antony,Began to water. Is thy master coming?,1431
Act III,Scene I,Servant,He lies to-night within seven leagues of Rome.,1432
Act III,Scene I,Antony,"Post back with speed, and tell him what hath chanced:",1433
Act III,Scene I,Antony,"Here is a mourning Rome, a dangerous Rome,",1434
Act III,Scene I,Antony,No Rome of safety for Octavius yet;,1435
Act III,Scene I,Antony,"Hie hence, and tell him so. Yet, stay awhile;",1436
Act III,Scene I,Antony,Thou shalt not back till I have borne this corse,1437
Act III,Scene I,Antony,Into the market-place: there shall I try,1438
Act III,Scene I,Antony,"In my oration, how the people take",1439
Act III,Scene I,Antony,The cruel issue of these bloody men;,1440
Act III,Scene I,Antony,"According to the which, thou shalt discourse",1441
Act III,Scene I,Antony,To young Octavius of the state of things.,1442
Act III,Scene I,Antony,Lend me your hand.,1443
Act III,Scene I,[stage direction],Exeunt with CAESAR's body,NA
Act III,Scene II,[stage direction],"Enter BRUTUS and CASSIUS, and a throng of Citizens",NA
Act III,Scene II,Citizens,We will be satisfied; let us be satisfied.,1444
Act III,Scene II,Brutus,"Then follow me, and give me audience, friends.",1445
Act III,Scene II,Brutus,"Cassius, go you into the other street,",1446
Act III,Scene II,Brutus,And part the numbers.,1447
Act III,Scene II,Brutus,"Those that will hear me speak, let 'em stay here;",1448
Act III,Scene II,Brutus,"Those that will follow Cassius, go with him;",1449
Act III,Scene II,Brutus,And public reasons shall be rendered,1450
Act III,Scene II,Brutus,Of Caesar's death.,1451
Act III,Scene II,First Citizen,I will hear Brutus speak.,1452
Act III,Scene II,Second Citizen,"I will hear Cassius; and compare their reasons,",1453
Act III,Scene II,Second Citizen,When severally we hear them rendered.,1454
Act III,Scene II,[stage direction],"Exit CASSIUS, with some of the Citizens. BRUTUS goes into the pulpit",NA
Act III,Scene II,Third Citizen,The noble Brutus is ascended: silence!,1455
Act III,Scene II,Brutus,Be patient till the last.,1456
Act III,Scene II,Brutus,"Romans, countrymen, and lovers! hear me for my",1457
Act III,Scene II,Brutus,"cause, and be silent, that you may hear: believe me",1458
Act III,Scene II,Brutus,"for mine honour, and have respect to mine honour, that",1459
Act III,Scene II,Brutus,"you may believe: censure me in your wisdom, and",1460
Act III,Scene II,Brutus,"awake your senses, that you may the better judge.",1461
Act III,Scene II,Brutus,"If there be any in this assembly, any dear friend of",1462
Act III,Scene II,Brutus,"Caesar's, to him I say, that Brutus' love to Caesar",1463
Act III,Scene II,Brutus,was no less than his. If then that friend demand,1464
Act III,Scene II,Brutus,"why Brutus rose against Caesar, this is my answer:",1465
Act III,Scene II,Brutus,"--Not that I loved Caesar less, but that I loved",1466
Act III,Scene II,Brutus,Rome more. Had you rather Caesar were living and,1467
Act III,Scene II,Brutus,"die all slaves, than that Caesar were dead, to live",1468
Act III,Scene II,Brutus,"all free men? As Caesar loved me, I weep for him;",1469
Act III,Scene II,Brutus,"as he was fortunate, I rejoice at it; as he was",1470
Act III,Scene II,Brutus,"valiant, I honour him: but, as he was ambitious, I",1471
Act III,Scene II,Brutus,slew him. There is tears for his love; joy for his,1472
Act III,Scene II,Brutus,fortune; honour for his valour; and death for his,1473
Act III,Scene II,Brutus,ambition. Who is here so base that would be a,1474
Act III,Scene II,Brutus,"bondman? If any, speak; for him have I offended.",1475
Act III,Scene II,Brutus,Who is here so rude that would not be a Roman? If,1476
Act III,Scene II,Brutus,"any, speak; for him have I offended. Who is here so",1477
Act III,Scene II,Brutus,"vile that will not love his country? If any, speak;",1478
Act III,Scene II,Brutus,for him have I offended. I pause for a reply.,1479
Act III,Scene II,All,"None, Brutus, none.",1480
Act III,Scene II,Brutus,Then none have I offended. I have done no more to,1481
Act III,Scene II,Brutus,Caesar than you shall do to Brutus. The question of,1482
Act III,Scene II,Brutus,his death is enrolled in the Capitol; his glory not,1483
Act III,Scene II,Brutus,"extenuated, wherein he was worthy, nor his offences",1484
Act III,Scene II,Brutus,"enforced, for which he suffered death.",1485
Act III,Scene II,[stage direction],"Enter ANTONY and others, with CAESAR's body",NA
Act III,Scene II,Brutus,"Here comes his body, mourned by Mark Antony: who,",1486
Act III,Scene II,Brutus,"though he had no hand in his death, shall receive",1487
Act III,Scene II,Brutus,"the benefit of his dying, a place in the",1488
Act III,Scene II,Brutus,commonwealth; as which of you shall not? With this,1489
Act III,Scene II,Brutus,"I depart,--that, as I slew my best lover for the",1490
Act III,Scene II,Brutus,"good of Rome, I have the same dagger for myself,",1491
Act III,Scene II,Brutus,when it shall please my country to need my death.,1492
Act III,Scene II,All,"Live, Brutus! live, live!",1493
Act III,Scene II,First Citizen,Bring him with triumph home unto his house.,1494
Act III,Scene II,Second Citizen,Give him a statue with his ancestors.,1495
Act III,Scene II,Third Citizen,Let him be Caesar.,1496
Act III,Scene II,Fourth Citizen,Caesar's better parts,1497
Act III,Scene II,Fourth Citizen,Shall be crown'd in Brutus.,1498
Act III,Scene II,First Citizen,We'll bring him to his house,1499
Act III,Scene II,First Citizen,With shouts and clamours.,1500
Act III,Scene II,Brutus,"My countrymen,--",1501
Act III,Scene II,Second Citizen,"Peace, silence! Brutus speaks.",1502
Act III,Scene II,First Citizen,"Peace, ho!",1503
Act III,Scene II,Brutus,"Good countrymen, let me depart alone,",1504
Act III,Scene II,Brutus,"And, for my sake, stay here with Antony:",1505
Act III,Scene II,Brutus,"Do grace to Caesar's corpse, and grace his speech",1506
Act III,Scene II,Brutus,"Tending to Caesar's glories; which Mark Antony,",1507
Act III,Scene II,Brutus,"By our permission, is allow'd to make.",1508
Act III,Scene II,Brutus,"I do entreat you, not a man depart,",1509
Act III,Scene II,Brutus,"Save I alone, till Antony have spoke.",1510
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,First Citizen,"Stay, ho! and let us hear Mark Antony.",1511
Act III,Scene II,Third Citizen,Let him go up into the public chair;,1512
Act III,Scene II,Third Citizen,"We'll hear him. Noble Antony, go up.",1513
Act III,Scene II,Antony,"For Brutus' sake, I am beholding to you.",1514
Act III,Scene II,[stage direction],Goes into the pulpit,NA
Act III,Scene II,Fourth Citizen,What does he say of Brutus?,1515
Act III,Scene II,Third Citizen,"He says, for Brutus' sake,",1516
Act III,Scene II,Third Citizen,He finds himself beholding to us all.,1517
Act III,Scene II,Fourth Citizen,'Twere best he speak no harm of Brutus here.,1518
Act III,Scene II,First Citizen,This Caesar was a tyrant.,1519
Act III,Scene II,Third Citizen,"Nay, that's certain:",1520
Act III,Scene II,Third Citizen,We are blest that Rome is rid of him.,1521
Act III,Scene II,Second Citizen,Peace! let us hear what Antony can say.,1522
Act III,Scene II,Antony,"You gentle Romans,--",1523
Act III,Scene II,Citizens,"Peace, ho! let us hear him.",1524
Act III,Scene II,Antony,"Friends, Romans, countrymen, lend me your ears;",1525
Act III,Scene II,Antony,"I come to bury Caesar, not to praise him.",1526
Act III,Scene II,Antony,The evil that men do lives after them;,1527
Act III,Scene II,Antony,The good is oft interred with their bones;,1528
Act III,Scene II,Antony,So let it be with Caesar. The noble Brutus,1529
Act III,Scene II,Antony,Hath told you Caesar was ambitious:,1530
Act III,Scene II,Antony,"If it were so, it was a grievous fault,",1531
Act III,Scene II,Antony,And grievously hath Caesar answer'd it.,1532
Act III,Scene II,Antony,"Here, under leave of Brutus and the rest--",1533
Act III,Scene II,Antony,For Brutus is an honourable man;,1534
Act III,Scene II,Antony,"So are they all, all honourable men--",1535
Act III,Scene II,Antony,Come I to speak in Caesar's funeral.,1536
Act III,Scene II,Antony,"He was my friend, faithful and just to me:",1537
Act III,Scene II,Antony,But Brutus says he was ambitious;,1538
Act III,Scene II,Antony,And Brutus is an honourable man.,1539
Act III,Scene II,Antony,He hath brought many captives home to Rome,1540
Act III,Scene II,Antony,Whose ransoms did the general coffers fill:,1541
Act III,Scene II,Antony,Did this in Caesar seem ambitious?,1542
Act III,Scene II,Antony,"When that the poor have cried, Caesar hath wept:",1543
Act III,Scene II,Antony,Ambition should be made of sterner stuff:,1544
Act III,Scene II,Antony,Yet Brutus says he was ambitious;,1545
Act III,Scene II,Antony,And Brutus is an honourable man.,1546
Act III,Scene II,Antony,You all did see that on the Lupercal,1547
Act III,Scene II,Antony,"I thrice presented him a kingly crown,",1548
Act III,Scene II,Antony,Which he did thrice refuse: was this ambition?,1549
Act III,Scene II,Antony,Yet Brutus says he was ambitious;,1550
Act III,Scene II,Antony,"And, sure, he is an honourable man.",1551
Act III,Scene II,Antony,"I speak not to disprove what Brutus spoke,",1552
Act III,Scene II,Antony,But here I am to speak what I do know.,1553
Act III,Scene II,Antony,"You all did love him once, not without cause:",1554
Act III,Scene II,Antony,"What cause withholds you then, to mourn for him?",1555
Act III,Scene II,Antony,"O judgment! thou art fled to brutish beasts,",1556
Act III,Scene II,Antony,And men have lost their reason. Bear with me;,1557
Act III,Scene II,Antony,"My heart is in the coffin there with Caesar,",1558
Act III,Scene II,Antony,And I must pause till it come back to me.,1559
Act III,Scene II,First Citizen,Methinks there is much reason in his sayings.,1560
Act III,Scene II,Second Citizen,"If thou consider rightly of the matter,",1561
Act III,Scene II,Second Citizen,Caesar has had great wrong.,1562
Act III,Scene II,Third Citizen,"Has he, masters?",1563
Act III,Scene II,Third Citizen,I fear there will a worse come in his place.,1564
Act III,Scene II,Fourth Citizen,Mark'd ye his words? He would not take the crown;,1565
Act III,Scene II,Fourth Citizen,Therefore 'tis certain he was not ambitious.,1566
Act III,Scene II,First Citizen,"If it be found so, some will dear abide it.",1567
Act III,Scene II,Second Citizen,Poor soul! his eyes are red as fire with weeping.,1568
Act III,Scene II,Third Citizen,There's not a nobler man in Rome than Antony.,1569
Act III,Scene II,Fourth Citizen,"Now mark him, he begins again to speak.",1570
Act III,Scene II,Antony,But yesterday the word of Caesar might,1571
Act III,Scene II,Antony,Have stood against the world; now lies he there.,1572
Act III,Scene II,Antony,And none so poor to do him reverence.,1573
Act III,Scene II,Antony,"O masters, if I were disposed to stir",1574
Act III,Scene II,Antony,"Your hearts and minds to mutiny and rage,",1575
Act III,Scene II,Antony,"I should do Brutus wrong, and Cassius wrong,",1576
Act III,Scene II,Antony,"Who, you all know, are honourable men:",1577
Act III,Scene II,Antony,I will not do them wrong; I rather choose,1578
Act III,Scene II,Antony,"To wrong the dead, to wrong myself and you,",1579
Act III,Scene II,Antony,Than I will wrong such honourable men.,1580
Act III,Scene II,Antony,But here's a parchment with the seal of Caesar;,1581
Act III,Scene II,Antony,"I found it in his closet, 'tis his will:",1582
Act III,Scene II,Antony,Let but the commons hear this testament--,1583
Act III,Scene II,Antony,"Which, pardon me, I do not mean to read--",1584
Act III,Scene II,Antony,And they would go and kiss dead Caesar's wounds,1585
Act III,Scene II,Antony,"And dip their napkins in his sacred blood,",1586
Act III,Scene II,Antony,"Yea, beg a hair of him for memory,",1587
Act III,Scene II,Antony,"And, dying, mention it within their wills,",1588
Act III,Scene II,Antony,Bequeathing it as a rich legacy,1589
Act III,Scene II,Antony,Unto their issue.,1590
Act III,Scene II,Fourth Citizen,"We'll hear the will: read it, Mark Antony.",1591
Act III,Scene II,All,"The will, the will! we will hear Caesar's will.",1592
Act III,Scene II,Antony,"Have patience, gentle friends, I must not read it;",1593
Act III,Scene II,Antony,It is not meet you know how Caesar loved you.,1594
Act III,Scene II,Antony,"You are not wood, you are not stones, but men;",1595
Act III,Scene II,Antony,"And, being men, bearing the will of Caesar,",1596
Act III,Scene II,Antony,"It will inflame you, it will make you mad:",1597
Act III,Scene II,Antony,'Tis good you know not that you are his heirs;,1598
Act III,Scene II,Antony,"For, if you should, O, what would come of it!",1599
Act III,Scene II,Fourth Citizen,"Read the will; we'll hear it, Antony;",1600
Act III,Scene II,Fourth Citizen,"You shall read us the will, Caesar's will.",1601
Act III,Scene II,Antony,Will you be patient? will you stay awhile?,1602
Act III,Scene II,Antony,I have o'ershot myself to tell you of it:,1603
Act III,Scene II,Antony,I fear I wrong the honourable men,1604
Act III,Scene II,Antony,Whose daggers have stabb'd Caesar; I do fear it.,1605
Act III,Scene II,Fourth Citizen,They were traitors: honourable men!,1606
Act III,Scene II,All,The will! the testament!,1607
Act III,Scene II,Second Citizen,"They were villains, murderers: the will! read the will.",1608
Act III,Scene II,Antony,"You will compel me, then, to read the will?",1609
Act III,Scene II,Antony,"Then make a ring about the corpse of Caesar,",1610
Act III,Scene II,Antony,And let me show you him that made the will.,1611
Act III,Scene II,Antony,Shall I descend? and will you give me leave?,1612
Act III,Scene II,Several Citizens,Come down.,1613
Act III,Scene II,Second Citizen,Descend.,1614
Act III,Scene II,Third Citizen,You shall have leave.,1615
Act III,Scene II,[stage direction],ANTONY comes down,NA
Act III,Scene II,Fourth Citizen,A ring; stand round.,1616
Act III,Scene II,First Citizen,"Stand from the hearse, stand from the body.",1617
Act III,Scene II,Second Citizen,"Room for Antony, most noble Antony.",1618
Act III,Scene II,Antony,"Nay, press not so upon me; stand far off.",1619
Act III,Scene II,Several Citizens,Stand back; room; bear back.,1620
Act III,Scene II,Antony,"If you have tears, prepare to shed them now.",1621
Act III,Scene II,Antony,You all do know this mantle: I remember,1622
Act III,Scene II,Antony,The first time ever Caesar put it on;,1623
Act III,Scene II,Antony,"'Twas on a summer's evening, in his tent,",1624
Act III,Scene II,Antony,That day he overcame the Nervii:,1625
Act III,Scene II,Antony,"Look, in this place ran Cassius' dagger through:",1626
Act III,Scene II,Antony,See what a rent the envious Casca made:,1627
Act III,Scene II,Antony,Through this the well-beloved Brutus stabb'd;,1628
Act III,Scene II,Antony,"And as he pluck'd his cursed steel away,",1629
Act III,Scene II,Antony,"Mark how the blood of Caesar follow'd it,",1630
Act III,Scene II,Antony,"As rushing out of doors, to be resolved",1631
Act III,Scene II,Antony,"If Brutus so unkindly knock'd, or no;",1632
Act III,Scene II,Antony,"For Brutus, as you know, was Caesar's angel:",1633
Act III,Scene II,Antony,"Judge, O you gods, how dearly Caesar loved him!",1634
Act III,Scene II,Antony,This was the most unkindest cut of all;,1635
Act III,Scene II,Antony,"For when the noble Caesar saw him stab,",1636
Act III,Scene II,Antony,"Ingratitude, more strong than traitors' arms,",1637
Act III,Scene II,Antony,Quite vanquish'd him: then burst his mighty heart;,1638
Act III,Scene II,Antony,"And, in his mantle muffling up his face,",1639
Act III,Scene II,Antony,"Even at the base of Pompey's statua,",1640
Act III,Scene II,Antony,"Which all the while ran blood, great Caesar fell.",1641
Act III,Scene II,Antony,"O, what a fall was there, my countrymen!",1642
Act III,Scene II,Antony,"Then I, and you, and all of us fell down,",1643
Act III,Scene II,Antony,Whilst bloody treason flourish'd over us.,1644
Act III,Scene II,Antony,"O, now you weep; and, I perceive, you feel",1645
Act III,Scene II,Antony,The dint of pity: these are gracious drops.,1646
Act III,Scene II,Antony,"Kind souls, what, weep you when you but behold",1647
Act III,Scene II,Antony,"Our Caesar's vesture wounded? Look you here,",1648
Act III,Scene II,Antony,"Here is himself, marr'd, as you see, with traitors.",1649
Act III,Scene II,First Citizen,O piteous spectacle!,1650
Act III,Scene II,Second Citizen,O noble Caesar!,1651
Act III,Scene II,Third Citizen,O woful day!,1652
Act III,Scene II,Fourth Citizen,"O traitors, villains!",1653
Act III,Scene II,First Citizen,O most bloody sight!,1654
Act III,Scene II,Second Citizen,We will be revenged.,1655
Act III,Scene II,All,Revenge! About! Seek! Burn! Fire! Kill! Slay!,1656
Act III,Scene II,All,Let not a traitor live!,1657
Act III,Scene II,Antony,"Stay, countrymen.",1658
Act III,Scene II,First Citizen,Peace there! hear the noble Antony.,1659
Act III,Scene II,Second Citizen,"We'll hear him, we'll follow him, we'll die with him.",1660
Act III,Scene II,Antony,"Good friends, sweet friends, let me not stir you up",1661
Act III,Scene II,Antony,To such a sudden flood of mutiny.,1662
Act III,Scene II,Antony,They that have done this deed are honourable:,1663
Act III,Scene II,Antony,"What private griefs they have, alas, I know not,",1664
Act III,Scene II,Antony,"That made them do it: they are wise and honourable,",1665
Act III,Scene II,Antony,"And will, no doubt, with reasons answer you.",1666
Act III,Scene II,Antony,"I come not, friends, to steal away your hearts:",1667
Act III,Scene II,Antony,"I am no orator, as Brutus is;",1668
Act III,Scene II,Antony,"But, as you know me all, a plain blunt man,",1669
Act III,Scene II,Antony,That love my friend; and that they know full well,1670
Act III,Scene II,Antony,That gave me public leave to speak of him:,1671
Act III,Scene II,Antony,"For I have neither wit, nor words, nor worth,",1672
Act III,Scene II,Antony,"Action, nor utterance, nor the power of speech,",1673
Act III,Scene II,Antony,To stir men's blood: I only speak right on;,1674
Act III,Scene II,Antony,I tell you that which you yourselves do know;,1675
Act III,Scene II,Antony,"Show you sweet Caesar's wounds, poor poor dumb mouths,",1676
Act III,Scene II,Antony,"And bid them speak for me: but were I Brutus,",1677
Act III,Scene II,Antony,"And Brutus Antony, there were an Antony",1678
Act III,Scene II,Antony,Would ruffle up your spirits and put a tongue,1679
Act III,Scene II,Antony,In every wound of Caesar that should move,1680
Act III,Scene II,Antony,The stones of Rome to rise and mutiny.,1681
Act III,Scene II,All,We'll mutiny.,1682
Act III,Scene II,First Citizen,We'll burn the house of Brutus.,1683
Act III,Scene II,Third Citizen,"Away, then! come, seek the conspirators.",1684
Act III,Scene II,Antony,"Yet hear me, countrymen; yet hear me speak.",1685
Act III,Scene II,All,"Peace, ho! Hear Antony. Most noble Antony!",1686
Act III,Scene II,Antony,"Why, friends, you go to do you know not what:",1687
Act III,Scene II,Antony,Wherein hath Caesar thus deserved your loves?,1688
Act III,Scene II,Antony,"Alas, you know not: I must tell you then:",1689
Act III,Scene II,Antony,You have forgot the will I told you of.,1690
Act III,Scene II,All,Most true. The will! Let's stay and hear the will.,1691
Act III,Scene II,Antony,"Here is the will, and under Caesar's seal.",1692
Act III,Scene II,Antony,"To every Roman citizen he gives,",1693
Act III,Scene II,Antony,"To every several man, seventy-five drachmas.",1694
Act III,Scene II,Second Citizen,Most noble Caesar! We'll revenge his death.,1695
Act III,Scene II,Third Citizen,O royal Caesar!,1696
Act III,Scene II,Antony,Hear me with patience.,1697
Act III,Scene II,All,"Peace, ho!",1698
Act III,Scene II,Antony,"Moreover, he hath left you all his walks,",1699
Act III,Scene II,Antony,"His private arbours and new-planted orchards,",1700
Act III,Scene II,Antony,"On this side Tiber; he hath left them you,",1701
Act III,Scene II,Antony,"And to your heirs for ever, common pleasures,",1702
Act III,Scene II,Antony,"To walk abroad, and recreate yourselves.",1703
Act III,Scene II,Antony,Here was a Caesar! when comes such another?,1704
Act III,Scene II,First Citizen,"Never, never. Come, away, away!",1705
Act III,Scene II,First Citizen,"We'll burn his body in the holy place,",1706
Act III,Scene II,First Citizen,And with the brands fire the traitors' houses.,1707
Act III,Scene II,First Citizen,Take up the body.,1708
Act III,Scene II,Second Citizen,Go fetch fire.,1709
Act III,Scene II,Third Citizen,Pluck down benches.,1710
Act III,Scene II,Fourth Citizen,"Pluck down forms, windows, any thing.",1711
Act III,Scene II,[stage direction],Exeunt Citizens with the body,NA
Act III,Scene II,Antony,"Now let it work. Mischief, thou art afoot,",1712
Act III,Scene II,Antony,Take thou what course thou wilt!,1713
Act III,Scene II,[stage direction],Enter a Servant,NA
Act III,Scene II,Antony,"How now, fellow!",1714
Act III,Scene II,Servant,"Sir, Octavius is already come to Rome.",1715
