act,scene,character,dialogue,line_number
Act II,Scene I,Beatrice,"a youth is not for me, and he that is less than a",416
Act II,Scene I,Beatrice,"man, I am not for him: therefore, I will even take",417
Act II,Scene I,Beatrice,"sixpence in earnest of the bear-ward, and lead his",418
Act II,Scene I,Beatrice,apes into hell.,419
Act II,Scene I,Leonato,"Well, then, go you into hell?",420
Act II,Scene I,Beatrice,"No, but to the gate; and there will the devil meet",421
Act II,Scene I,Beatrice,"me, like an old cuckold, with horns on his head, and",422
Act II,Scene I,Beatrice,"say 'Get you to heaven, Beatrice, get you to",423
Act II,Scene I,Beatrice,heaven; here's no place for you maids:' so deliver,424
Act II,Scene I,Beatrice,"I up my apes, and away to Saint Peter for the",425
Act II,Scene I,Beatrice,"heavens; he shows me where the bachelors sit, and",426
Act II,Scene I,Beatrice,there live we as merry as the day is long.,427
Act II,Scene I,Antonio,"[To HERO]  Well, niece, I trust you will be ruled",428
Act II,Scene I,Antonio,by your father.,429
Act II,Scene I,Beatrice,"Yes, faith; it is my cousin's duty to make curtsy",430
Act II,Scene I,Beatrice,"and say 'Father, as it please you.' But yet for all",431
Act II,Scene I,Beatrice,"that, cousin, let him be a handsome fellow, or else",432
Act II,Scene I,Beatrice,"make another curtsy and say 'Father, as it please",433
Act II,Scene I,Beatrice,me.',434
Act II,Scene I,Leonato,"Well, niece, I hope to see you one day fitted with a husband.",435
Act II,Scene I,Beatrice,Not till God make men of some other metal than,436
Act II,Scene I,Beatrice,earth. Would it not grieve a woman to be,437
Act II,Scene I,Beatrice,overmastered with a pierce of valiant dust? to make,438
Act II,Scene I,Beatrice,an account of her life to a clod of wayward marl?,439
Act II,Scene I,Beatrice,"No, uncle, I'll none: Adam's sons are my brethren;",440
Act II,Scene I,Beatrice,"and, truly, I hold it a sin to match in my kindred.",441
Act II,Scene I,Leonato,"Daughter, remember what I told you: if the prince",442
Act II,Scene I,Leonato,"do solicit you in that kind, you know your answer.",443
Act II,Scene I,Beatrice,"The fault will be in the music, cousin, if you be",444
Act II,Scene I,Beatrice,not wooed in good time: if the prince be too,445
Act II,Scene I,Beatrice,"important, tell him there is measure in every thing",446
Act II,Scene I,Beatrice,"and so dance out the answer. For, hear me, Hero:",447
Act II,Scene I,Beatrice,"wooing, wedding, and repenting, is as a Scotch jig,",448
Act II,Scene I,Beatrice,"a measure, and a cinque pace: the first suit is hot",449
Act II,Scene I,Beatrice,"and hasty, like a Scotch jig, and full as",450
Act II,Scene I,Beatrice,"fantastical; the wedding, mannerly-modest, as a",451
Act II,Scene I,Beatrice,"measure, full of state and ancientry; and then comes",452
Act II,Scene I,Beatrice,"repentance and, with his bad legs, falls into the",453
Act II,Scene I,Beatrice,"cinque pace faster and faster, till he sink into his grave.",454
Act II,Scene I,Leonato,"Cousin, you apprehend passing shrewdly.",455
Act II,Scene I,Beatrice,"I have a good eye, uncle; I can see a church by daylight.",456
Act II,Scene I,Leonato,"The revellers are entering, brother: make good room.",457
Act II,Scene I,[stage direction],All put on their masks,NA
Act II,Scene I,[stage direction],"Enter DON PEDRO, CLAUDIO, BENEDICK, BALTHASAR, DON JOHN, BORACHIO, MARGARET, URSULA and others, masked",NA
Act II,Scene I,Don Pedro,"Lady, will you walk about with your friend?",458
Act II,Scene I,Hero,"So you walk softly and look sweetly and say nothing,",459
Act II,Scene I,Hero,I am yours for the walk; and especially when I walk away.,460
Act II,Scene I,Don Pedro,With me in your company?,461
Act II,Scene I,Hero,"I may say so, when I please.",462
Act II,Scene I,Don Pedro,And when please you to say so?,463
Act II,Scene I,Hero,When I like your favour; for God defend the lute,464
Act II,Scene I,Hero,should be like the case!,465
Act II,Scene I,Don Pedro,My visor is Philemon's roof; within the house is Jove.,466
Act II,Scene I,Hero,"Why, then, your visor should be thatched.",467
Act II,Scene I,Don Pedro,"Speak low, if you speak love.",468
Act II,Scene I,[stage direction],Drawing her aside,NA
Act II,Scene I,Balthasar,"Well, I would you did like me.",469
Act II,Scene I,Margaret,"So would not I, for your own sake; for I have many",470
Act II,Scene I,Margaret,ill-qualities.,471
Act II,Scene I,Balthasar,Which is one?,472
Act II,Scene I,Margaret,I say my prayers aloud.,473
Act II,Scene I,Balthasar,"I love you the better: the hearers may cry, Amen.",474
Act II,Scene I,Margaret,God match me with a good dancer!,475
Act II,Scene I,Balthasar,Amen.,476
Act II,Scene I,Margaret,And God keep him out of my sight when the dance is,477
Act II,Scene I,Margaret,"done! Answer, clerk.",478
Act II,Scene I,Balthasar,No more words: the clerk is answered.,479
Act II,Scene I,Ursula,I know you well enough; you are Signior Antonio.,480
Act II,Scene I,Antonio,"At a word, I am not.",481
Act II,Scene I,Ursula,I know you by the waggling of your head.,482
Act II,Scene I,Antonio,"To tell you true, I counterfeit him.",483
Act II,Scene I,Ursula,"You could never do him so ill-well, unless you were",484
Act II,Scene I,Ursula,the very man. Here's his dry hand up and down: you,485
Act II,Scene I,Ursula,"are he, you are he.",486
Act II,Scene I,Antonio,"At a word, I am not.",487
Act II,Scene I,Ursula,"Come, come, do you think I do not know you by your",488
Act II,Scene I,Ursula,"excellent wit? can virtue hide itself? Go to,",489
Act II,Scene I,Ursula,"mum, you are he: graces will appear, and there's an",490
Act II,Scene I,Ursula,end.,491
Act II,Scene I,Beatrice,Will you not tell me who told you so?,492
Act II,Scene I,Benedick,"No, you shall pardon me.",493
Act II,Scene I,Beatrice,Nor will you not tell me who you are?,494
Act II,Scene I,Benedick,Not now.,495
Act II,Scene I,Beatrice,"That I was disdainful, and that I had my good wit",496
Act II,Scene I,Beatrice,out of the 'Hundred Merry Tales:'--well this was,497
Act II,Scene I,Beatrice,Signior Benedick that said so.,498
Act II,Scene I,Benedick,What's he?,499
Act II,Scene I,Beatrice,I am sure you know him well enough.,500
Act II,Scene I,Benedick,"Not I, believe me.",501
Act II,Scene I,Beatrice,Did he never make you laugh?,502
Act II,Scene I,Benedick,"I pray you, what is he?",503
Act II,Scene I,Beatrice,"Why, he is the prince's jester: a very dull fool;",504
Act II,Scene I,Beatrice,only his gift is in devising impossible slanders:,505
Act II,Scene I,Beatrice,none but libertines delight in him; and the,506
Act II,Scene I,Beatrice,"commendation is not in his wit, but in his villany;",507
Act II,Scene I,Beatrice,"for he both pleases men and angers them, and then",508
Act II,Scene I,Beatrice,they laugh at him and beat him. I am sure he is in,509
Act II,Scene I,Beatrice,the fleet: I would he had boarded me.,510
Act II,Scene I,Benedick,"When I know the gentleman, I'll tell him what you say.",511
Act II,Scene I,Beatrice,"Do, do: he'll but break a comparison or two on me;",512
Act II,Scene I,Beatrice,"which, peradventure not marked or not laughed at,",513
Act II,Scene I,Beatrice,strikes him into melancholy; and then there's a,514
Act II,Scene I,Beatrice,"partridge wing saved, for the fool will eat no",515
Act II,Scene I,Beatrice,supper that night.,516
Act II,Scene I,[stage direction],Music,NA
Act II,Scene I,Beatrice,We must follow the leaders.,517
Act II,Scene I,Benedick,In every good thing.,518
Act II,Scene I,Beatrice,"Nay, if they lead to any ill, I will leave them at",519
Act II,Scene I,Beatrice,the next turning.,520
Act II,Scene I,[stage direction],"Dance. Then exeunt all except DON JOHN, BORACHIO, and CLAUDIO",NA
Act II,Scene I,Don John,Sure my brother is amorous on Hero and hath,521
Act II,Scene I,Don John,withdrawn her father to break with him about it.,522
Act II,Scene I,Don John,The ladies follow her and but one visor remains.,523
Act II,Scene I,Borachio,And that is Claudio: I know him by his bearing.,524
Act II,Scene I,Don John,Are not you Signior Benedick?,525
Act II,Scene I,Claudio,You know me well; I am he.,526
Act II,Scene I,Don John,"Signior, you are very near my brother in his love:",527
Act II,Scene I,Don John,"he is enamoured on Hero; I pray you, dissuade him",528
Act II,Scene I,Don John,from her: she is no equal for his birth: you may,529
Act II,Scene I,Don John,do the part of an honest man in it.,530
Act II,Scene I,Claudio,How know you he loves her?,531
Act II,Scene I,Don John,I heard him swear his affection.,532
Act II,Scene I,Borachio,So did I too; and he swore he would marry her to-night.,533
Act II,Scene I,Don John,"Come, let us to the banquet.",534
Act II,Scene I,[stage direction],Exeunt DON JOHN and BORACHIO,NA
Act II,Scene I,Claudio,"Thus answer I in the name of Benedick,",535
Act II,Scene I,Claudio,But hear these ill news with the ears of Claudio.,536
Act II,Scene I,Claudio,'Tis certain so; the prince wooes for himself.,537
Act II,Scene I,Claudio,Friendship is constant in all other things,538
Act II,Scene I,Claudio,Save in the office and affairs of love:,539
Act II,Scene I,Claudio,"Therefore, all hearts in love use their own tongues;",540
Act II,Scene I,Claudio,Let every eye negotiate for itself,541
Act II,Scene I,Claudio,And trust no agent; for beauty is a witch,542
Act II,Scene I,Claudio,Against whose charms faith melteth into blood.,543
Act II,Scene I,Claudio,"This is an accident of hourly proof,",544
Act II,Scene I,Claudio,"Which I mistrusted not. Farewell, therefore, Hero!",545
Act II,Scene I,[stage direction],Re-enter BENEDICK,NA
Act II,Scene I,Benedick,Count Claudio?,546
Act II,Scene I,Claudio,"Yea, the same.",547
Act II,Scene I,Benedick,"Come, will you go with me?",548
Act II,Scene I,Claudio,Whither?,549
Act II,Scene I,Benedick,"Even to the next willow, about your own business,",550
Act II,Scene I,Benedick,county. What fashion will you wear the garland of?,551
Act II,Scene I,Benedick,"about your neck, like an usurer's chain? or under",552
Act II,Scene I,Benedick,"your arm, like a lieutenant's scarf? You must wear",553
Act II,Scene I,Benedick,"it one way, for the prince hath got your Hero.",554
Act II,Scene I,Claudio,I wish him joy of her.,555
Act II,Scene I,Benedick,"Why, that's spoken like an honest drovier: so they",556
Act II,Scene I,Benedick,sell bullocks. But did you think the prince would,557
Act II,Scene I,Benedick,have served you thus?,558
Act II,Scene I,Claudio,"I pray you, leave me.",559
Act II,Scene I,Benedick,Ho! now you strike like the blind man: 'twas the,560
Act II,Scene I,Benedick,"boy that stole your meat, and you'll beat the post.",561
Act II,Scene I,Claudio,"If it will not be, I'll leave you.",562
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,Benedick,"Alas, poor hurt fowl! now will he creep into sedges.",563
Act II,Scene I,Benedick,"But that my Lady Beatrice should know me, and not",564
Act II,Scene I,Benedick,know me! The prince's fool! Ha? It may be I go,565
Act II,Scene I,Benedick,"under that title because I am merry. Yea, but so I",566
Act II,Scene I,Benedick,am apt to do myself wrong; I am not so reputed: it,567
Act II,Scene I,Benedick,"is the base, though bitter, disposition of Beatrice",568
Act II,Scene I,Benedick,that puts the world into her person and so gives me,569
Act II,Scene I,Benedick,"out. Well, I'll be revenged as I may.",570
Act II,Scene I,[stage direction],Re-enter DON PEDRO,NA
Act II,Scene I,Don Pedro,"Now, signior, where's the count? did you see him?",571
Act II,Scene I,Benedick,"Troth, my lord, I have played the part of Lady Fame.",572
Act II,Scene I,Benedick,I found him here as melancholy as a lodge in a,573
Act II,Scene I,Benedick,"warren: I told him, and I think I told him true,",574
Act II,Scene I,Benedick,that your grace had got the good will of this young,575
Act II,Scene I,Benedick,"lady; and I offered him my company to a willow-tree,",576
Act II,Scene I,Benedick,"either to make him a garland, as being forsaken, or",577
Act II,Scene I,Benedick,"to bind him up a rod, as being worthy to be whipped.",578
Act II,Scene I,Don Pedro,To be whipped! What's his fault?,579
Act II,Scene I,Benedick,"The flat transgression of a schoolboy, who, being",580
Act II,Scene I,Benedick,"overjoyed with finding a birds' nest, shows it his",581
Act II,Scene I,Benedick,"companion, and he steals it.",582
Act II,Scene I,Don Pedro,Wilt thou make a trust a transgression? The,583
Act II,Scene I,Don Pedro,transgression is in the stealer.,584
Act II,Scene I,Benedick,"Yet it had not been amiss the rod had been made,",585
Act II,Scene I,Benedick,and the garland too; for the garland he might have,586
Act II,Scene I,Benedick,"worn himself, and the rod he might have bestowed on",587
Act II,Scene I,Benedick,"you, who, as I take it, have stolen his birds' nest.",588
Act II,Scene I,Don Pedro,"I will but teach them to sing, and restore them to",589
Act II,Scene I,Don Pedro,the owner.,590
Act II,Scene I,Benedick,"If their singing answer your saying, by my faith,",591
Act II,Scene I,Benedick,you say honestly.,592
Act II,Scene I,Don Pedro,The Lady Beatrice hath a quarrel to you: the,593
Act II,Scene I,Don Pedro,gentleman that danced with her told her she is much,594
Act II,Scene I,Don Pedro,wronged by you.,595
Act II,Scene I,Benedick,"O, she misused me past the endurance of a block!",596
Act II,Scene I,Benedick,an oak but with one green leaf on it would have,597
Act II,Scene I,Benedick,answered her; my very visor began to assume life and,598
Act II,Scene I,Benedick,"scold with her. She told me, not thinking I had been",599
Act II,Scene I,Benedick,"myself, that I was the prince's jester, that I was",600
Act II,Scene I,Benedick,duller than a great thaw; huddling jest upon jest,601
Act II,Scene I,Benedick,with such impossible conveyance upon me that I stood,602
Act II,Scene I,Benedick,"like a man at a mark, with a whole army shooting at",603
Act II,Scene I,Benedick,"me. She speaks poniards, and every word stabs:",604
Act II,Scene I,Benedick,"if her breath were as terrible as her terminations,",605
Act II,Scene I,Benedick,there were no living near her; she would infect to,606
Act II,Scene I,Benedick,"the north star. I would not marry her, though she",607
Act II,Scene I,Benedick,were endowed with all that Adam bad left him before,608
Act II,Scene I,Benedick,he transgressed: she would have made Hercules have,609
Act II,Scene I,Benedick,"turned spit, yea, and have cleft his club to make",610
Act II,Scene I,Benedick,"the fire too. Come, talk not of her: you shall find",611
Act II,Scene I,Benedick,her the infernal Ate in good apparel. I would to God,612
