act,scene,character,dialogue,line_number
Act I,Scene V,Clown,him; and a third drowns him.,403
Act I,Scene V,Olivia,"Go thou and seek the crowner, and let him sit o' my",404
Act I,Scene V,Olivia,"coz; for he's in the third degree of drink, he's",405
Act I,Scene V,Olivia,"drowned: go, look after him.",406
Act I,Scene V,Clown,"He is but mad yet, madonna; and the fool shall look",407
Act I,Scene V,Clown,to the madman.,408
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene V,[stage direction],Re-enter MALVOLIO,NA
Act I,Scene V,Malvolio,"Madam, yond young fellow swears he will speak with",409
Act I,Scene V,Malvolio,you. I told him you were sick; he takes on him to,410
Act I,Scene V,Malvolio,"understand so much, and therefore comes to speak",411
Act I,Scene V,Malvolio,with you. I told him you were asleep; he seems to,412
Act I,Scene V,Malvolio,"have a foreknowledge of that too, and therefore",413
Act I,Scene V,Malvolio,"comes to speak with you. What is to be said to him,",414
Act I,Scene V,Malvolio,lady? he's fortified against any denial.,415
Act I,Scene V,Olivia,Tell him he shall not speak with me.,416
Act I,Scene V,Malvolio,"Has been told so; and he says, he'll stand at your",417
Act I,Scene V,Malvolio,"door like a sheriff's post, and be the supporter to",418
Act I,Scene V,Malvolio,"a bench, but he'll speak with you.",419
Act I,Scene V,Olivia,What kind o' man is he?,420
Act I,Scene V,Malvolio,"Why, of mankind.",421
Act I,Scene V,Olivia,What manner of man?,422
Act I,Scene V,Malvolio,"Of very ill manner; he'll speak with you, will you or no.",423
Act I,Scene V,Olivia,Of what personage and years is he?,424
Act I,Scene V,Malvolio,"Not yet old enough for a man, nor young enough for",425
Act I,Scene V,Malvolio,"a boy; as a squash is before 'tis a peascod, or a",426
Act I,Scene V,Malvolio,cooling when 'tis almost an apple: 'tis with him,427
Act I,Scene V,Malvolio,"in standing water, between boy and man. He is very",428
Act I,Scene V,Malvolio,well-favoured and he speaks very shrewishly; one,429
Act I,Scene V,Malvolio,would think his mother's milk were scarce out of him.,430
Act I,Scene V,Olivia,Let him approach: call in my gentlewoman.,431
Act I,Scene V,Malvolio,"Gentlewoman, my lady calls.",432
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene V,[stage direction],Re-enter MARIA,NA
Act I,Scene V,Olivia,"Give me my veil: come, throw it o'er my face.",433
Act I,Scene V,Olivia,We'll once more hear Orsino's embassy.,434
Act I,Scene V,[stage direction],"Enter VIOLA, and Attendants",NA
Act I,Scene V,Viola,"The honourable lady of the house, which is she?",435
Act I,Scene V,Olivia,Speak to me; I shall answer for her.,436
Act I,Scene V,Olivia,Your will?,437
Act I,Scene V,Viola,"Most radiant, exquisite and unmatchable beauty,--I",438
Act I,Scene V,Viola,"pray you, tell me if this be the lady of the house,",439
Act I,Scene V,Viola,for I never saw her: I would be loath to cast away,440
Act I,Scene V,Viola,"my speech, for besides that it is excellently well",441
Act I,Scene V,Viola,"penned, I have taken great pains to con it. Good",442
Act I,Scene V,Viola,"beauties, let me sustain no scorn; I am very",443
Act I,Scene V,Viola,"comptible, even to the least sinister usage.",444
Act I,Scene V,Olivia,"Whence came you, sir?",445
Act I,Scene V,Viola,"I can say little more than I have studied, and that",446
Act I,Scene V,Viola,"question's out of my part. Good gentle one, give me",447
Act I,Scene V,Viola,"modest assurance if you be the lady of the house,",448
Act I,Scene V,Viola,that I may proceed in my speech.,449
Act I,Scene V,Olivia,Are you a comedian?,450
Act I,Scene V,Viola,"No, my profound heart: and yet, by the very fangs",451
Act I,Scene V,Viola,"of malice I swear, I am not that I play. Are you",452
Act I,Scene V,Viola,the lady of the house?,453
Act I,Scene V,Olivia,"If I do not usurp myself, I am.",454
Act I,Scene V,Viola,"Most certain, if you are she, you do usurp",455
Act I,Scene V,Viola,yourself; for what is yours to bestow is not yours,456
Act I,Scene V,Viola,to reserve. But this is from my commission: I will,457
Act I,Scene V,Viola,"on with my speech in your praise, and then show you",458
Act I,Scene V,Viola,the heart of my message.,459
Act I,Scene V,Olivia,Come to what is important in't: I forgive you the praise.,460
Act I,Scene V,Viola,"Alas, I took great pains to study it, and 'tis poetical.",461
Act I,Scene V,Olivia,"It is the more like to be feigned: I pray you,",462
Act I,Scene V,Olivia,"keep it in. I heard you were saucy at my gates,",463
Act I,Scene V,Olivia,and allowed your approach rather to wonder at you,464
Act I,Scene V,Olivia,"than to hear you. If you be not mad, be gone; if",465
Act I,Scene V,Olivia,"you have reason, be brief: 'tis not that time of",466
Act I,Scene V,Olivia,moon with me to make one in so skipping a dialogue.,467
Act I,Scene V,Maria,"Will you hoist sail, sir? here lies your way.",468
Act I,Scene V,Viola,"No, good swabber; I am to hull here a little",469
Act I,Scene V,Viola,"longer. Some mollification for your giant, sweet",470
Act I,Scene V,Viola,lady. Tell me your mind: I am a messenger.,471
Act I,Scene V,Olivia,"Sure, you have some hideous matter to deliver, when",472
Act I,Scene V,Olivia,the courtesy of it is so fearful. Speak your office.,473
Act I,Scene V,Viola,It alone concerns your ear. I bring no overture of,474
Act I,Scene V,Viola,"war, no taxation of homage: I hold the olive in my",475
Act I,Scene V,Viola,hand; my words are as fun of peace as matter.,476
Act I,Scene V,Olivia,Yet you began rudely. What are you? what would you?,477
Act I,Scene V,Viola,The rudeness that hath appeared in me have I,478
Act I,Scene V,Viola,"learned from my entertainment. What I am, and what I",479
Act I,Scene V,Viola,"would, are as secret as maidenhead; to your ears,",480
Act I,Scene V,Viola,"divinity, to any other's, profanation.",481
Act I,Scene V,Olivia,Give us the place alone: we will hear this divinity.,482
Act I,Scene V,[stage direction],Exeunt MARIA and Attendants,NA
Act I,Scene V,Olivia,"Now, sir, what is your text?",483
Act I,Scene V,Viola,"Most sweet lady,--",484
Act I,Scene V,Olivia,"A comfortable doctrine, and much may be said of it.",485
Act I,Scene V,Olivia,Where lies your text?,486
Act I,Scene V,Viola,In Orsino's bosom.,487
Act I,Scene V,Olivia,In his bosom! In what chapter of his bosom?,488
Act I,Scene V,Viola,"To answer by the method, in the first of his heart.",489
Act I,Scene V,Olivia,"O, I have read it: it is heresy. Have you no more to say?",490
Act I,Scene V,Viola,"Good madam, let me see your face.",491
Act I,Scene V,Olivia,Have you any commission from your lord to negotiate,492
Act I,Scene V,Olivia,with my face? You are now out of your text: but,493
Act I,Scene V,Olivia,we will draw the curtain and show you the picture.,494
Act I,Scene V,Olivia,"Look you, sir, such a one I was this present: is't",495
Act I,Scene V,Olivia,not well done?,496
Act I,Scene V,[stage direction],Unveiling,NA
Act I,Scene V,Viola,"Excellently done, if God did all.",497
Act I,Scene V,Olivia,"'Tis in grain, sir; 'twill endure wind and weather.",498
Act I,Scene V,Viola,"'Tis beauty truly blent, whose red and white",499
Act I,Scene V,Viola,Nature's own sweet and cunning hand laid on:,500
Act I,Scene V,Viola,"Lady, you are the cruell'st she alive,",501
Act I,Scene V,Viola,If you will lead these graces to the grave,502
Act I,Scene V,Viola,And leave the world no copy.,503
Act I,Scene V,Olivia,"O, sir, I will not be so hard-hearted; I will give",504
Act I,Scene V,Olivia,out divers schedules of my beauty: it shall be,505
Act I,Scene V,Olivia,"inventoried, and every particle and utensil",506
Act I,Scene V,Olivia,"labelled to my will: as, item, two lips,",507
Act I,Scene V,Olivia,"indifferent red; item, two grey eyes, with lids to",508
Act I,Scene V,Olivia,"them; item, one neck, one chin, and so forth. Were",509
Act I,Scene V,Olivia,you sent hither to praise me?,510
Act I,Scene V,Viola,"I see you what you are, you are too proud;",511
Act I,Scene V,Viola,"But, if you were the devil, you are fair.",512
Act I,Scene V,Viola,"My lord and master loves you: O, such love",513
Act I,Scene V,Viola,"Could be but recompensed, though you were crown'd",514
Act I,Scene V,Viola,The nonpareil of beauty!,515
Act I,Scene V,Olivia,How does he love me?,516
Act I,Scene V,Viola,"With adorations, fertile tears,",517
Act I,Scene V,Viola,"With groans that thunder love, with sighs of fire.",518
Act I,Scene V,Olivia,Your lord does know my mind; I cannot love him:,519
Act I,Scene V,Olivia,"Yet I suppose him virtuous, know him noble,",520
Act I,Scene V,Olivia,"Of great estate, of fresh and stainless youth;",521
Act I,Scene V,Olivia,"In voices well divulged, free, learn'd and valiant;",522
Act I,Scene V,Olivia,And in dimension and the shape of nature,523
Act I,Scene V,Olivia,A gracious person: but yet I cannot love him;,524
Act I,Scene V,Olivia,He might have took his answer long ago.,525
Act I,Scene V,Viola,"If I did love you in my master's flame,",526
Act I,Scene V,Viola,"With such a suffering, such a deadly life,",527
Act I,Scene V,Viola,In your denial I would find no sense;,528
Act I,Scene V,Viola,I would not understand it.,529
Act I,Scene V,Olivia,"Why, what would you?",530
Act I,Scene V,Viola,"Make me a willow cabin at your gate,",531
Act I,Scene V,Viola,And call upon my soul within the house;,532
Act I,Scene V,Viola,Write loyal cantons of contemned love,533
Act I,Scene V,Viola,And sing them loud even in the dead of night;,534
Act I,Scene V,Viola,Halloo your name to the reverberate hills,535
Act I,Scene V,Viola,And make the babbling gossip of the air,536
Act I,Scene V,Viola,"Cry out 'Olivia!' O, You should not rest",537
Act I,Scene V,Viola,"Between the elements of air and earth,",538
Act I,Scene V,Viola,But you should pity me!,539
Act I,Scene V,Olivia,You might do much.,540
Act I,Scene V,Olivia,What is your parentage?,541
Act I,Scene V,Viola,"Above my fortunes, yet my state is well:",542
Act I,Scene V,Viola,I am a gentleman.,543
Act I,Scene V,Olivia,Get you to your lord;,544
Act I,Scene V,Olivia,I cannot love him: let him send no more;,545
Act I,Scene V,Olivia,"Unless, perchance, you come to me again,",546
Act I,Scene V,Olivia,To tell me how he takes it. Fare you well:,547
Act I,Scene V,Olivia,I thank you for your pains: spend this for me.,548
Act I,Scene V,Viola,"I am no fee'd post, lady; keep your purse:",549
Act I,Scene V,Viola,"My master, not myself, lacks recompense.",550
Act I,Scene V,Viola,Love make his heart of flint that you shall love;,551
Act I,Scene V,Viola,"And let your fervor, like my master's, be",552
Act I,Scene V,Viola,"Placed in contempt! Farewell, fair cruelty.",553
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene V,Olivia,'What is your parentage?',554
Act I,Scene V,Olivia,"'Above my fortunes, yet my state is well:",555
Act I,Scene V,Olivia,I am a gentleman.' I'll be sworn thou art;,556
Act I,Scene V,Olivia,"Thy tongue, thy face, thy limbs, actions and spirit,",557
Act I,Scene V,Olivia,Do give thee five-fold blazon: not too fast:,558
Act I,Scene V,Olivia,"soft, soft!",559
Act I,Scene V,Olivia,Unless the master were the man. How now!,560
Act I,Scene V,Olivia,Even so quickly may one catch the plague?,561
Act I,Scene V,Olivia,Methinks I feel this youth's perfections,562
Act I,Scene V,Olivia,With an invisible and subtle stealth,563
Act I,Scene V,Olivia,"To creep in at mine eyes. Well, let it be.",564
Act I,Scene V,Olivia,"What ho, Malvolio!",565
Act I,Scene V,[stage direction],Re-enter MALVOLIO,NA
Act I,Scene V,Malvolio,"Here, madam, at your service.",566
Act I,Scene V,Olivia,"Run after that same peevish messenger,",567
Act I,Scene V,Olivia,"The county's man: he left this ring behind him,",568
Act I,Scene V,Olivia,Would I or not: tell him I'll none of it.,569
Act I,Scene V,Olivia,"Desire him not to flatter with his lord,",570
Act I,Scene V,Olivia,Nor hold him up with hopes; I am not for him:,571
Act I,Scene V,Olivia,"If that the youth will come this way to-morrow,",572
Act I,Scene V,Olivia,"I'll give him reasons for't: hie thee, Malvolio.",573
Act I,Scene V,Malvolio,"Madam, I will.",574
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene V,Olivia,"I do I know not what, and fear to find",575
Act I,Scene V,Olivia,Mine eye too great a flatterer for my mind.,576
Act I,Scene V,Olivia,"Fate, show thy force: ourselves we do not owe;",577
Act I,Scene V,Olivia,"What is decreed must be, and be this so.",578
Act I,Scene V,[stage direction],Exit,NA
Act II,Scene I,[stage direction],Enter ANTONIO and SEBASTIAN,NA
Act II,Scene I,Antonio,Will you stay no longer? nor will you not that I go with you?,579
Act II,Scene I,Sebastian,"By your patience, no. My stars shine darkly over",580
Act II,Scene I,Sebastian,me: the malignancy of my fate might perhaps,581
Act II,Scene I,Sebastian,distemper yours; therefore I shall crave of you your,582
Act II,Scene I,Sebastian,leave that I may bear my evils alone: it were a bad,583
Act II,Scene I,Sebastian,"recompense for your love, to lay any of them on you.",584
Act II,Scene I,Sebastian,ANTONIO: Let me yet know of you whither you are bound.,585
Act II,Scene I,Sebastian,"No, sooth, sir: my determinate voyage is mere",586
Act II,Scene I,Sebastian,extravagancy. But I perceive in you so excellent a,587
Act II,Scene I,Sebastian,"touch of modesty, that you will not extort from me",588
Act II,Scene I,Sebastian,what I am willing to keep in; therefore it charges,589
Act II,Scene I,Sebastian,me in manners the rather to express myself. You,590
Act II,Scene I,Sebastian,"must know of me then, Antonio, my name is Sebastian,",591
Act II,Scene I,Sebastian,which I called Roderigo. My father was that,592
Act II,Scene I,Sebastian,"Sebastian of Messaline, whom I know you have heard",593
Act II,Scene I,Sebastian,"of. He left behind him myself and a sister, both",594
Act II,Scene I,Sebastian,"born in an hour: if the heavens had been pleased,",595
Act II,Scene I,Sebastian,"would we had so ended! but you, sir, altered that;",596
Act II,Scene I,Sebastian,for some hour before you took me from the breach of,597
Act II,Scene I,Sebastian,the sea was my sister drowned.,598
Act II,Scene I,Antonio,Alas the day!,599
Act II,Scene I,Sebastian,"A lady, sir, though it was said she much resembled",600
Act II,Scene I,Sebastian,"me, was yet of many accounted beautiful: but,",601
Act II,Scene I,Sebastian,though I could not with such estimable wonder,602
Act II,Scene I,Sebastian,"overfar believe that, yet thus far I will boldly",603
Act II,Scene I,Sebastian,publish her; she bore a mind that envy could not but,604
Act II,Scene I,Sebastian,"call fair. She is drowned already, sir, with salt",605
Act II,Scene I,Sebastian,"water, though I seem to drown her remembrance again with more.",606
Act II,Scene I,Antonio,"Pardon me, sir, your bad entertainment.",607
Act II,Scene I,Sebastian,"O good Antonio, forgive me your trouble.",608
Act II,Scene I,Antonio,"If you will not murder me for my love, let me be",609
Act II,Scene I,Antonio,your servant.,610
Act II,Scene I,Sebastian,"If you will not undo what you have done, that is,",611
Act II,Scene I,Sebastian,"kill him whom you have recovered, desire it not.",612
Act II,Scene I,Sebastian,"Fare ye well at once: my bosom is full of kindness,",613
Act II,Scene I,Sebastian,"and I am yet so near the manners of my mother, that",614
Act II,Scene I,Sebastian,upon the least occasion more mine eyes will tell,615
Act II,Scene I,Sebastian,tales of me. I am bound to the Count Orsino's court: farewell.,616
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,Antonio,The gentleness of all the gods go with thee!,617
Act II,Scene I,Antonio,"I have many enemies in Orsino's court,",618
Act II,Scene I,Antonio,Else would I very shortly see thee there.,619
Act II,Scene I,Antonio,"But, come what may, I do adore thee so,",620
Act II,Scene I,Antonio,"That danger shall seem sport, and I will go.",621
Act II,Scene I,[stage direction],Exit,NA
