act,scene,character,dialogue,line_number
Act I,Scene IV,Doctor Caius,It is no matter-a ver dat: do not you tell-a me,484
Act I,Scene IV,Doctor Caius,"dat I shall have Anne Page for myself? By gar, I",485
Act I,Scene IV,Doctor Caius,vill kill de Jack priest; and I have appointed mine,486
Act I,Scene IV,Doctor Caius,"host of de Jarteer to measure our weapon. By gar, I",487
Act I,Scene IV,Doctor Caius,will myself have Anne Page.,488
Act I,Scene IV,Mistress Quickly,"Sir, the maid loves you, and all shall be well. We",489
Act I,Scene IV,Mistress Quickly,"must give folks leave to prate: what, the good-jer!",490
Act I,Scene IV,Doctor Caius,"Rugby, come to the court with me. By gar, if I have",491
Act I,Scene IV,Doctor Caius,"not Anne Page, I shall turn your head out of my",492
Act I,Scene IV,Doctor Caius,"door. Follow my heels, Rugby.",493
Act I,Scene IV,[stage direction],Exeunt DOCTOR CAIUS and RUGBY,NA
Act I,Scene IV,Mistress Quickly,"You shall have An fool's-head of your own. No, I",494
Act I,Scene IV,Mistress Quickly,know Anne's mind for that: never a woman in Windsor,495
Act I,Scene IV,Mistress Quickly,knows more of Anne's mind than I do; nor can do more,496
Act I,Scene IV,Mistress Quickly,"than I do with her, I thank heaven.",497
Act I,Scene IV,Fenton,[Within]  Who's within there? ho!,498
Act I,Scene IV,Mistress Quickly,"Who's there, I trow! Come near the house, I pray you.",499
Act I,Scene IV,[stage direction],Enter FENTON,NA
Act I,Scene IV,Fenton,"How now, good woman? how dost thou?",500
Act I,Scene IV,Mistress Quickly,The better that it pleases your good worship to ask.,501
Act I,Scene IV,Fenton,What news? how does pretty Mistress Anne?,502
Act I,Scene IV,Mistress Quickly,"In truth, sir, and she is pretty, and honest, and",503
Act I,Scene IV,Mistress Quickly,"gentle; and one that is your friend, I can tell you",504
Act I,Scene IV,Mistress Quickly,that by the way; I praise heaven for it.,505
Act I,Scene IV,Fenton,"Shall I do any good, thinkest thou? shall I not lose my suit?",506
Act I,Scene IV,Mistress Quickly,"Troth, sir, all is in his hands above: but",507
Act I,Scene IV,Mistress Quickly,"notwithstanding, Master Fenton, I'll be sworn on a",508
Act I,Scene IV,Mistress Quickly,"book, she loves you. Have not your worship a wart",509
Act I,Scene IV,Mistress Quickly,above your eye?,510
Act I,Scene IV,Fenton,"Yes, marry, have I; what of that?",511
Act I,Scene IV,Mistress Quickly,"Well, thereby hangs a tale: good faith, it is such",512
Act I,Scene IV,Mistress Quickly,"another Nan; but, I detest, an honest maid as ever",513
Act I,Scene IV,Mistress Quickly,broke bread: we had an hour's talk of that wart. I,514
Act I,Scene IV,Mistress Quickly,shall never laugh but in that maid's company! But,515
Act I,Scene IV,Mistress Quickly,indeed she is given too much to allicholy and,516
Act I,Scene IV,Mistress Quickly,"musing: but for you--well, go to.",517
Act I,Scene IV,Fenton,"Well, I shall see her to-day. Hold, there's money",518
Act I,Scene IV,Fenton,for thee; let me have thy voice in my behalf: if,519
Act I,Scene IV,Fenton,"thou seest her before me, commend me.",520
Act I,Scene IV,Mistress Quickly,"Will I? i'faith, that we will; and I will tell your",521
Act I,Scene IV,Mistress Quickly,worship more of the wart the next time we have,522
Act I,Scene IV,Mistress Quickly,confidence; and of other wooers.,523
Act I,Scene IV,Fenton,"Well, farewell; I am in great haste now.",524
Act I,Scene IV,Mistress Quickly,Farewell to your worship.,525
Act I,Scene IV,[stage direction],Exit FENTON,NA
Act I,Scene IV,Mistress Quickly,"Truly, an honest gentleman: but Anne loves him not;",526
Act I,Scene IV,Mistress Quickly,for I know Anne's mind as well as another does. Out,527
Act I,Scene IV,Mistress Quickly,upon't! what have I forgot?,528
Act I,Scene IV,[stage direction],Exit,NA
Act II,Scene I,[stage direction],"Enter MISTRESS PAGE, with a letter",NA
Act II,Scene I,Mistress Page,"What, have I scaped love-letters in the holiday-",529
Act II,Scene I,Mistress Page,"time of my beauty, and am I now a subject for them?",530
Act II,Scene I,Mistress Page,Let me see.,531
Act II,Scene I,[stage direction],Reads,NA
Act II,Scene I,Mistress Page,'Ask me no reason why I love you; for though,532
Act II,Scene I,Mistress Page,"Love use Reason for his physician, he admits him",533
Act II,Scene I,Mistress Page,"not for his counsellor. You are not young, no more",534
Act II,Scene I,Mistress Page,"am I; go to then, there's sympathy: you are merry,",535
Act II,Scene I,Mistress Page,"so am I; ha, ha! then there's more sympathy: you",536
Act II,Scene I,Mistress Page,"love sack, and so do I; would you desire better",537
Act II,Scene I,Mistress Page,"sympathy? Let it suffice thee, Mistress Page,--at",538
Act II,Scene I,Mistress Page,"the least, if the love of soldier can suffice,--",539
Act II,Scene I,Mistress Page,"that I love thee. I will not say, pity me; 'tis",540
Act II,Scene I,Mistress Page,"not a soldier-like phrase: but I say, love me. By me,",541
Act II,Scene I,Mistress Page,"Thine own true knight,",542
Act II,Scene I,Mistress Page,"By day or night,",543
Act II,Scene I,Mistress Page,"Or any kind of light,",544
Act II,Scene I,Mistress Page,With all his might,545
Act II,Scene I,Mistress Page,"For thee to fight,    JOHN FALSTAFF'",546
Act II,Scene I,Mistress Page,What a Herod of Jewry is this! O wicked,547
Act II,Scene I,Mistress Page,world! One that is well-nigh worn to pieces with,548
Act II,Scene I,Mistress Page,age to show himself a young gallant! What an,549
Act II,Scene I,Mistress Page,unweighed behavior hath this Flemish drunkard,550
Act II,Scene I,Mistress Page,picked--with the devil's name!--out of my,551
Act II,Scene I,Mistress Page,"conversation, that he dares in this manner assay me?",552
Act II,Scene I,Mistress Page,"Why, he hath not been thrice in my company! What",553
Act II,Scene I,Mistress Page,should I say to him? I was then frugal of my,554
Act II,Scene I,Mistress Page,"mirth: Heaven forgive me! Why, I'll exhibit a bill",555
Act II,Scene I,Mistress Page,in the parliament for the putting down of men. How,556
Act II,Scene I,Mistress Page,"shall I be revenged on him? for revenged I will be,",557
Act II,Scene I,Mistress Page,as sure as his guts are made of puddings.,558
Act II,Scene I,[stage direction],Enter MISTRESS FORD,NA
Act II,Scene I,Mistress Ford,"Mistress Page! trust me, I was going to your house.",559
Act II,Scene I,Mistress Page,"And, trust me, I was coming to you. You look very",560
Act II,Scene I,Mistress Page,ill.,561
Act II,Scene I,Mistress Ford,"Nay, I'll ne'er believe that; I have to show to the contrary.",562
Act II,Scene I,Mistress Page,"Faith, but you do, in my mind.",563
Act II,Scene I,Mistress Ford,"Well, I do then; yet I say I could show you to the",564
Act II,Scene I,Mistress Ford,"contrary. O Mistress Page, give me some counsel!",565
Act II,Scene I,Mistress Page,"What's the matter, woman?",566
Act II,Scene I,Mistress Ford,"O woman, if it were not for one trifling respect, I",567
Act II,Scene I,Mistress Ford,could come to such honour!,568
Act II,Scene I,Mistress Page,"Hang the trifle, woman! take the honour. What is",569
Act II,Scene I,Mistress Page,it? dispense with trifles; what is it?,570
Act II,Scene I,Mistress Ford,"If I would but go to hell for an eternal moment or so,",571
Act II,Scene I,Mistress Ford,I could be knighted.,572
Act II,Scene I,Mistress Page,What? thou liest! Sir Alice Ford! These knights,573
Act II,Scene I,Mistress Page,will hack; and so thou shouldst not alter the,574
Act II,Scene I,Mistress Page,article of thy gentry.,575
Act II,Scene I,Mistress Ford,"We burn daylight: here, read, read; perceive how I",576
Act II,Scene I,Mistress Ford,might be knighted. I shall think the worse of fat,577
Act II,Scene I,Mistress Ford,"men, as long as I have an eye to make difference of",578
Act II,Scene I,Mistress Ford,men's liking: and yet he would not swear; praised,579
Act II,Scene I,Mistress Ford,women's modesty; and gave such orderly and,580
Act II,Scene I,Mistress Ford,"well-behaved reproof to all uncomeliness, that I",581
Act II,Scene I,Mistress Ford,would have sworn his disposition would have gone to,582
Act II,Scene I,Mistress Ford,the truth of his words; but they do no more adhere,583
Act II,Scene I,Mistress Ford,and keep place together than the Hundredth Psalm to,584
Act II,Scene I,Mistress Ford,"the tune of 'Green Sleeves.' What tempest, I trow,",585
Act II,Scene I,Mistress Ford,"threw this whale, with so many tuns of oil in his",586
